852034251,"[229205347, 1097776174, 3697286181, 2293179650, 4102873083, 709630785, 1716904407, 1542626495, 1542626495, 2312345356, 1560792011, 2706302320, 2616226908, 924928769, 1560792011, 3911584808, 4102873083, 2479922984, 1366149703, 454719225, 2301827443, 3218575152, 709630785, 3156343505]"
853126462,"[2529072432, 955398943, 2867164384, 67447356, 3275248026, 1155472355, 441988435]"
855146601,"[719337372, 1600413013, 955398943, 2529072432, 1390707377, 1532377761, 1044854627, 1641491432]"
865750173,"[2828969498, 462519665, 3047285147, 1497739820, 1696863642, 3920286067]"
867285031,"[188505465, 2842298652, 666781614, 2977770201, 1434358511, 3832253163, 1221193633, 3430641796, 2117304684, 1734883207, 2151053813, 1547325648, 4014449816, 1638236770, 3040656299, 4172170403, 463936882]"
869928463,"[1679182061, 2393389779, 3566934113, 1043501802, 3812432743]"
870307659,"[3804379416, 2042878904, 3396830170, 2439597708, 2531947768, 357498428]"
870439648,"[2114371180, 2229290530, 1110856401, 1481265243, 3978584303, 940902684, 4002702641]"
883614923,"[2115491671, 2051603944, 2762356638, 3864843980, 1630022509, 3790866767, 3289683998, 3713495962]"
885331957,"[2509477415, 1162004917, 2992630849, 4215173213, 1649692139, 955002198]"
892435980,"[3302719635, 692075109, 4140154751, 4203274592, 1930461491, 2803195749, 2693701979]"
895953294,"[3779243813, 2923175068, 4082601014, 4140154751, 1776393554, 3395117104]"
898118729,"[613942852, 1556475107, 4207887432, 2284016273, 3429508261, 3177059558, 3177059558, 4193610911, 426238334, 3250536690]"
900914043,"[955398943, 771676713, 1361307272, 2529072432, 820281725, 3429508261, 2590934028]"
901207935,"[771676713, 907302600, 2643833505, 2529072432, 955398943, 2130616732, 4249304663]"
901444265,"[3427185275, 641209622, 582973300, 2016018694, 2078647608, 511502799]"
909725785,"[2587616435, 2518909170, 3425809914, 2073609284, 1151525474, 2442660214]"
912344156,"[2822187055, 1241270051, 3158637961, 2938206150, 1992961977, 1427376534, 1850381877, 666750527]"
913508761,"[4055349094, 897265684, 3710884082, 1868735086, 1752177173, 1455527953, 4173740423]"
913890035,"[3309338938, 1264021736, 1902753965, 2149464820, 2007279414, 1269035551]"
915901561,"[3876947098, 176825314, 3920286067, 2120779072, 137663137, 1699561506]"
917166122,"[4089322861, 1965364019, 4209606131, 3785806105, 1982116608, 3971284129]"
925496510,"[823015621, 1116367368, 799782433, 4232519602, 1597380017, 2428145712]"
928375715,"[495695213, 2823969115, 3056409797, 1195561593, 1391233886]"
929368698,"[3849306291, 268233790, 1269035551, 127757681, 3309338938, 2007279414]"
929841430,"[3797370417, 2803195749, 1549996522, 4140154751, 1914791953, 1204312045, 3807386691]"
934944362,"[955398943, 1600413013, 2716503088, 122777568, 1770049890, 3382385081, 1498254766]"
938766697,"[2529072432, 861118590, 955398943, 1600413013, 2714222740, 3985899647]"
941192286,"[3066409179, 1254034379, 4259189014, 1716570408, 3276213471, 1133385189, 3478765131, 3047285147, 1963354961]"
942095316,"[955398943, 861118590, 2529072432, 813808366, 806826749, 2002146936, 1092072561]"
944897662,"[2417896230, 1451401793, 2149464820, 1203717384, 4080944038, 2007279414]"
944898886,"[2529072432, 955398943, 1645436499, 1532377761, 1390707377, 3632072502]"
952121162,"[3123645626, 3485562613, 4127802244, 2093282303, 4075722631, 4119475665]"
952689028,"[2763121514, 1891264305, 1867718138, 1143671570, 783438771, 238236954, 3715949348]"
954469709,"[2695898547, 2830983643, 1446341316, 1491066879]"
964184183,"[2895151976, 834360181, 2235916835, 622003251, 1511862915, 2465528861]"
968336394,"[3485904262, 2422202663, 489688963, 415360329, 3738288081, 1199170498, 549024328]"
971572498,"[952519340, 2498491194, 3950589515, 1203717384, 516796945, 2518909170, 2149464820, 3309338938, 2007279414, 1151525474]"
975501999,"[4125420656, 899234866, 679700922, 675888033, 4203627753, 2428145712]"
975885955,"[910169576, 2498491194, 2073609284, 1203717384, 2149464820, 2007279414]"
977456993,"[3268726556, 4216404157, 1989853635, 3982566776, 3833592318, 1294070735]"
978642210,"[1488068589, 326664129, 1306373360, 2913407142, 2645301517, 2806565970, 739733335]"
980154606,"[1370289455, 2715216804, 4161589806, 1951437492, 2108188468, 1116957623]"
981507216,"[2529072432, 955398943, 1532377761, 1390707377, 1092072561, 3632072502]"
983219028,"[3509870432, 1612428848, 1224985099, 2508555495, 2829792984, 2863044222, 585101277, 1788118360]"
985718337,"[3103100779, 1203717384, 3849306291, 2149464820, 1269035551, 2007279414]"
988874074,"[2073609284, 3425809914, 2007279414, 1902753965, 3309338938]"
990507785,"[2328060612, 121419074, 1838843061, 2132888830, 1271330281, 779843977]"
995064362,"[4125754193, 3331390995, 2476622244, 1334367841, 656688286, 1563973355]"
998215810,"[1596190412, 1288074648, 2031310974, 86253389, 1117787573, 2984524106, 1389088809, 4055585686, 1689486051, 3030832826, 2094952127, 3067996970, 1731351853, 496131340, 673997250, 3681790556, 268669105, 3597634538]"
999268198,"[1064885201, 364572656, 691970985, 2794260340, 2415873572, 711904904]"
1000066358,"[152418051, 383607907, 1859823732, 2993316611, 1845786756, 3984042837]"
1000773879,"[2045110309, 3495214785, 1374330612, 2597085367, 3433938884, 858322877, 2385597850, 1985315989, 3383737148, 1500885104, 874026111, 194439676, 1584205731, 775500559, 4201530293]"
1000957666,"[955398943, 2130616732, 2643833505, 635799819, 1845982132, 3429508261, 2401458775, 3349548561]"
1001062210,"[478399061, 3773519709, 2766425759, 1159701801, 407061424, 2325542576]"
1008276324,"[3390105219, 782675480, 1243481310, 1114350408, 817046735, 1446608996, 1580455386, 3472930517, 2275514332, 1627365362]"
1008861493,"[1160515735, 3386743210, 1447796967, 343535409, 4136385770, 2698678033, 3488779034, 530307239]"
1010701404,"[100731276, 2164605953, 2237504401, 4161762683, 303459881, 2042242482]"
1013594520,"[955398943, 1926015481, 1370244570, 3554433899, 97217712, 3183605169]"
1013893828,"[3888550683, 2995863084, 1699561506, 2460468313, 1170338316, 3029364681]"
1019226310,"[588161010, 2464444877, 2186245955, 4082601014, 3681999765, 786670004]"
1020875748,"[3288650677, 2408736353, 679642227, 2664541493, 344964080, 3174177804]"
1022813953,"[2035908534, 1575588609, 2286155514, 2354857659]"
1027602768,"[771676713, 1361307272, 2643833505, 3184899378, 4249304663, 2401458775]"
1030564391,"[1856036186, 1369439354, 1034336461, 797378040, 704244113, 2385047306]"
1034249941,"[167252762, 1964407998, 2460957668, 1140866581, 3050850143, 769820406]"
1034862978,"[3569123252, 1633415039, 2642707561, 2329959118, 1465929077, 810618772]"
1038960564,"[1548928340, 4198698180, 1241270051, 1672363370, 4000251470, 3563504832, 1468446505]"
1039053975,"[3084061084, 3405035331, 1232039292, 2452291959, 1519693555, 477878289, 3116354511, 865179235, 1857156364, 250325568, 4273083332, 408534627, 1406077007, 284842341]"
1040473939,"[3247577480, 2321880279, 4186611895, 2264207621, 2284893483, 2407493983]"
1045779976,"[1600413013, 955398943, 2529072432, 1154290723, 2338976654, 3254991059, 3855266116, 3539781329, 3314895954]"
1049146719,"[952519340, 1816813281, 1076364848, 2418142030, 4244463632, 3849306291, 2007279414, 1269035551]"
1049481453,"[3388271263, 3274131825, 1497621048, 1545807185, 3943984458, 3926229879]"
1049843964,"[1764873344, 3026366413, 1408515227, 4053956936, 3812153136, 2693086474, 2088284484]"
1050303296,"[4125420656, 740269154, 2168553474, 4203627753, 679700922, 899234866, 675888033, 2428145712]"
1060099431,"[3309338938, 3712070556, 4080944038, 1853435067, 1269035551, 2007279414]"
1060988803,"[4032688818, 3788896966, 216378107, 2515441751, 3100019876, 1203090081]"
1062984942,"[3118576636, 498238691, 2708122190, 2824024899, 2165261948, 426403871]"
1064453408,"[2142755647, 3300948291, 572892424, 1390707377, 2077865887, 3315486330, 2411120646, 986099040, 3632072502]"
1066251866,"[4058857647, 941988517, 2926120767, 255609235, 2900101189, 434091691, 840735277, 319112058, 477591068, 3412307751, 2188481598, 1068118073, 3248049500, 600398738, 2144847927, 1175479323, 3990432120, 1008195877, 4021240345]"
1066372954,"[3275248026, 2901008831, 3339637743, 1155472355, 4038388081, 1773230862]"
1068430193,"[952519340, 2498491194, 2073609284, 3849306291, 673098017, 2007279414]"
1069845555,"[238236954, 2105385171, 3842503102, 3068622773, 2674105773, 64255702, 1060035659]"
1071963586,"[2073609284, 3048578499, 2007279414, 2149464820, 268233790, 3309338938]"
1072640827,"[1991249255, 2693999668, 2461534851, 1628506913, 4061182012, 86549210]"
1073188652,"[2529072432, 1066708183, 3232053960, 3198275968, 156790944, 1329734614]"
1073519980,"[1953992165, 341636399, 67667689, 3496304945, 1984807525, 1449252371]"
1078537007,"[1600413013, 955398943, 4289340738, 3838044081, 1425625542, 2394399969]"
1082691947,"[3680303526, 3370398075, 3569452467, 3416872382, 288275775, 94614992]"
1084319722,"[1371103064, 419532466, 692075109, 1047008495, 2639741116, 3304691824]"
1084997316,"[2608868276, 1683297114, 3180988532, 554178639, 2024782884, 730938870]"
1085490219,"[184937051, 364572656, 4027440425, 3227214137, 1256273578, 2808933304]"
1087870025,"[2354857659, 1776393554, 450130761, 2429675854, 3183605169, 3049478456]"
1091610794,"[1361307272, 907302600, 2529072432, 955398943, 633659090, 2130616732]"
1094788037,"[1076364848, 1203717384, 1269035551, 2149464820, 1902753965, 2007279414]"
1095850255,"[843844488, 705007381, 2345709954, 3698848785, 650247487, 2627817703, 1679095679]"
1101972092,"[2805037878, 1444583217, 897667289, 587628640, 1580455386, 640279319]"
1111951186,"[2142755647, 955398943, 1532377761, 3565166403, 3632072502, 1120641064]"
1112792616,"[633659090, 821546192, 341911370, 2118802492, 2536189879, 3968395368, 1359710437, 1695480317, 229928069, 1919281202, 1500022724, 2001150138, 721858430]"
1112899728,"[955398943, 978829373, 645163767, 3637523569, 3838044081, 572892424]"
1114548338,"[1361307272, 2529072432, 771676713, 544580953, 1569838328, 2554291574]"
1115995297,"[2529072432, 1600413013, 955398943, 51076977, 2793561755, 2717718620]"
1119929505,"[782736846, 1525541504, 494609171, 604416374, 3764710330, 4152301247]"
1138996450,"[3059533716, 1314114792, 144722539, 947037427, 3147545008, 1872513976, 3004272047, 3794166180, 1992220874]"
1141805584,"[955398943, 1379273008, 3472930517, 1442089227, 1945597998, 1441694898, 140336062]"
1144686688,"[2652552299, 2645301517, 1458906695, 4025232349, 711904904, 2401458775]"
1148091006,"[1635880727, 1539526655, 1784350323, 4182481615, 3616651322, 3726974662]"
1150855279,"[2529072432, 907302600, 1361307272, 633659090, 2650542682, 1604908519]"
1151239535,"[2153037761, 93291131, 1389265162, 1520335024, 251270222, 3679966356, 1372348184, 3803058898, 3306000381, 755780811, 1426337764, 2494196199, 2824024899, 1171957515, 3588664375, 1544642235, 36941495, 1590675258, 578037803, 3263953277, 3331152144, 3663891590]"
1154164776,"[1448086840, 2621889209, 1404500601, 3462111166, 2166119628, 2219144892]"
1161695480,"[1066191630, 4090461312, 1486919469, 3524314596, 1681658774, 551895988]"
1162467941,"[483049188, 2679948755, 594975095, 2679948755, 2586610989, 2472458349, 3353105116]"
1162995930,"[130281276, 3793452317, 4198728308, 3643004825, 1133385189, 2806565970, 1732400671]"
1174496191,"[955692500, 2910886085, 4142633382, 2660106561]"
1174924783,"[1332759137, 2285963249, 829096016, 2078674354, 4267908091, 2535249867]"
1181399405,"[3509100603, 1845786756, 4203627753, 61186519, 581559015, 3984042837]"
1185909505,"[2153037761, 4231641706, 4364520, 937969852, 1613671569, 3667618471, 1550049026, 3100616465, 2038842201]"
1186306562,"[1076364848, 2073609284, 1407801833, 1269035551, 268233790, 2007279414]"
1186383301,"[836475546, 4121425072, 2144847927, 386736334, 3096337166, 2688524160, 2269110763]"
1191065441,"[1812388516, 2380117374, 3223189854, 1533609818, 3598553657, 2011797216]"
1193753309,"[221664601, 939765972, 3340530619, 1249778557, 3480624055, 402856544, 3888550683, 1786302939, 3047285147, 989895313]"
1194867611,"[3374363087, 2375103731, 2806565970, 3863879024, 2719491342]"
1196973493,"[2115491671, 3864843980, 1189005464, 426403871, 3790866767, 130493588]"
1201125575,"[1596190412, 2328961855, 2280892735, 496131340, 1228413502, 2489566262]"
1201984883,"[3857367648, 3527147387, 3810748556, 1379101853, 3716036142, 3577652785, 1214819792, 3361087612]"
1206686094,"[3335153331, 619666754, 4155943997, 1946764368, 619666754, 1946764368, 1159050153, 1159050153, 3335153331, 4155943997, 4070503980]"
1208562840,"[2517768885, 1404633374, 2520708953, 3008017580, 2892041085, 2008322528, 3036332464]"
1210507520,"[3241864350, 968466974, 3124721005, 1407744396, 1473914288, 2825386316]"
1210932037,"[2529072432, 955398943, 3565166403, 1532377761, 1390707377, 3735101795, 2125287197]"
1214698655,"[635799819, 353933726, 3964060639, 2806565970, 2652552299, 711904904, 176458041, 559618821, 2265007148]"
1219372694,"[4199917972, 2507715258, 3859818831, 2421414250, 1654106477, 1582951351, 1449780858]"
1220061846,"[952519340, 1816813281, 2498491194, 2073609284, 2149464820, 268233790, 2007279414]"
1220188351,"[3454377311, 3173191456, 4252287704, 1754464325, 827394707]"
1221391751,"[908427583, 1541614804, 2489333364, 3603111897, 3406437144, 510687100]"
1221659619,"[3203638855, 4091868183, 815715465, 3367174753, 1967903028, 179170940]"
1227878272,"[1600413013, 3621854275, 955398943, 2765362727, 3276213471, 1926323783, 3358064160, 2374444123, 3183605169]"
1233124121,"[955398943, 2522610844, 2045147782, 3017074183, 2414358105]"
1236967132,"[2824024899, 834360181, 13620896, 2010667544, 2150848115]"
1237612088,"[1600413013, 2529072432, 955398943, 3938809089, 1390707377, 1532377761, 3802870894]"
1244880349,"[529297758, 1950690638, 1832462541, 3802870894, 2782403445, 1270829015, 443117188]"
1251857185,"[2801788819, 588843412, 84306188, 1364587311, 3615755136, 2749567415]"
1256698929,"[2000752208, 2145223158, 1117966805, 1720699455, 965748273, 1342275913]"
1258740073,"[1600413013, 2264041858, 2394399969, 2740270294, 1082833698, 1829625839]"
1260240845,"[3081841508, 2512804658, 2691131073, 3677554347, 3883069165, 72576587]"
1261451506,"[786960145, 1442729750, 4239959392, 4054237882, 1748310329, 360800244, 971510596]"
1266271629,"[3022634670, 4242816413, 2824024899, 486546531, 3199229320, 130493588]"
1269929715,"[827868550, 2437756221, 2298040175, 2698678033, 3331186835, 1407189994, 2803381523]"
1270740692,"[98978060, 1096831542, 2575078889, 1776393554, 3930077968, 3731945988, 2429675854]"
1278116367,"[587628640, 1600413013, 2867445361, 3568507739, 2354557848, 1222992905, 897667289, 3231667776, 606856804, 1278585786]"
1279721997,"[3922480541, 3312315763, 753115138, 1065213296, 1776797476, 4002702641]"
1294883948,"[772123111, 3621868055, 234496454, 1932611639, 3109208257]"
1298181835,"[1065552764, 2012870396, 1060275544, 3779243813, 273737036, 1438895605]"
1299218981,"[2498491194, 1844176380, 3425809914, 2073609284, 3849306291, 4030670573, 1850381877, 2007279414, 3048578499]"
1313619105,"[3186605940, 3096327312, 2585323353, 2459850460, 3047285147, 1606038564]"
1315245132,"[2529072432, 955398943, 3980859647, 1641491432, 795973226]"
1317057097,"[1600413013, 955398943, 3276213471, 4136385770, 1926323783, 2030801280]"
1317928829,"[2937515293, 1660158596, 236468864, 1262111436, 4071751701, 3978290343]"
1319081165,"[2232471778, 2687552559, 2246974842, 523027576, 798684088, 1936176656]"
1322959747,"[4232519602, 404595428, 799782433, 14945235, 1597380017, 823015621]"
1325052851,"[2085386112, 3982727529, 2153037761, 3022634670, 3331152144, 944759264, 2760644804, 3406775761]"
1325976285,"[4160048540, 2114371180, 4041609284, 1479087506, 1746528134, 2752772467, 393416610]"
1326846562,"[844187980, 1150650235, 2182026424, 2693186870, 1828726073, 2834404806, 1777221958, 4037512717, 2058534577, 2018044116, 283380244, 1777221958, 2086304881, 1276245294, 1222668744, 4264461482, 1435127635, 1436872418]"
1329344819,"[1749744109, 1291254373, 808122386, 4157898359, 3039787932, 813746591, 1662125407, 1333395072, 741913828]"
1330552944,"[152418051, 899234866, 4203627753, 626312019, 61186519, 3984042837]"
1336664122,"[3150441220, 58273774, 790687673, 2721696840, 705007381, 151676688, 445373500, 1390707377, 2805037878, 863669353]"
1336715369,"[2078652440, 3121309854, 1485712807, 4040500582, 4184356373, 1949729672, 3901098555, 4020924115, 2216645281]"
1338460474,"[955398943, 2776927174, 2605913428, 3175031640, 659578618, 1453755094, 1333552095, 1120274880]"
1341260655,"[617788282, 1100226557, 4132227015, 300236626, 3798356241, 1647257656]"
1342404851,"[2115491671, 2118368309, 3003433560, 834360181, 3327259603, 121684017]"
1344653000,"[4097301015, 2324702108, 1172667758, 1005267385, 829602148, 940033316, 3630913433, 1966847967, 1093387036, 3816147170, 262906968, 2330046225, 634508293, 1775142948, 3173690104, 3548928882, 2732696131, 459120486, 814953804, 256548629, 1093387036, 1944992146, 2286133717, 3391397881]"
1354531726,"[771676713, 955398943, 1600413013, 1348209331, 1518530087, 2384544175]"
1367498504,"[952519340, 1816813281, 3776957253, 1203717384, 2149464820, 2007279414, 4080944038, 1269035551]"
1378077886,"[2575078889, 98978060, 1860569646, 3462111166, 3276213471, 3807386691]"
1379130419,"[753115138, 956842207, 3650881117, 2055027707, 2025752984, 585602638]"
1383404582,"[2529072432, 955398943, 3980859647, 1532377761, 1390707377, 2539026679]"
1384880491,"[714391510, 2529072432, 955398943, 1017435233, 445373500, 1532377761, 4133838235, 1425625542]"
1387635875,"[771676713, 1862794029, 306290176, 2307375062, 4202927804, 913255694]"
1392003365,"[110357109, 2168553474, 686618588, 3251813967, 4203627753, 1036506079, 4125420656, 1820029797, 2428145712]"
1407394581,"[4025024212, 142411468, 97782821, 843844488, 3163090701, 268669105]"
1407547363,"[4194137714, 1195876739, 411731753, 1944497323, 3951901113, 4194137714, 1195876739, 3951901113, 125448533, 1944497323, 125448533]"
1412643824,"[861118590, 1673895160, 468922992, 3735036412, 3676729604, 3275248026]"
1415268912,"[1076364848, 2149464820, 1902753965, 3309338938, 1269035551, 2007279414, 516796945]"
1415422982,"[325593308, 3323634350, 3058999449, 91120222, 1302761106, 2737955414]"
1417112446,"[1512603079, 2093282303, 177193417, 3420605744, 3830612733, 2379850649, 1401905636]"
1422762628,"[3406035843, 724813702, 4072028629, 3012033040, 2974437095, 4081672581]"
1426347523,"[1600413013, 955398943, 3276213471, 3541811987, 3767960965, 4194316975, 2214608095, 1926323783, 3466523662, 1220666503]"
1427626481,"[3572977792, 1187034903, 2339839832, 356240482, 8816449, 1611450851]"
1428101175,"[2529072432, 1600413013, 2872892494, 4193610911, 738643299, 1903400031]"
1429212077,"[834639430, 2198899241, 2481714628, 2355212660, 4057581717, 850932284]"
1432546106,"[1076364848, 1902753965, 2729267396, 1465929077, 268233790, 1269035551]"
1435067643,"[478310868, 2896808540, 2753639447, 1996087141, 2602203758, 25378326, 2361758181, 309402776, 4011956251]"
1445882902,"[955398943, 771676713, 602394192, 2529072432, 1600413013, 3247862990, 1130876022, 2425916002, 1310511988]"
1447459888,"[955398943, 4058829330, 1330332438, 3643004825, 1499603155, 2595865077, 1586958576]"
1449039754,"[98978060, 1699561506, 753115138, 1776393554, 817046735, 3462111166, 4285933363, 615488222, 1560199620, 1400826182]"
1449803596,"[1549366784, 2149315332, 787628032, 168359768, 3720846471, 4155847923]"
1452836623,"[2529072432, 1832462541, 1532377761, 221202458, 955398943, 1390707377, 3632072502]"
1452921099,"[1849131996, 2454443883, 2705317682, 3737966751, 2187001566, 981308672, 1974092868]"
1455080965,"[1448086840, 3566604706, 450130761, 1133385189, 1985254914, 2311572043]"
1455874424,"[1940779926, 204831554, 1970721704, 2339839832, 954409482, 3572977792]"
1462567031,"[926605391, 1332759137, 40348900, 3601196821, 2119976630, 1133385189]"
1464451813,"[4281653989, 2105384033, 2993747793, 1002836222, 1902753965, 4105510328]"
1467237100,"[3667110496, 2345968214, 3216854901, 4123308008, 1050017180, 1179672480]"
1467753127,"[1490557433, 2498921168, 861118590, 1600413013, 1212947698, 955398943, 2529072432, 633659090, 2802832059, 1766189272, 1332759137, 1319656469, 239276659, 3219059524, 2863740012, 3676729604, 19861336, 2387035830, 2415873572, 1926323783, 2130616732, 2633697384]"
1473654738,"[1076364848, 1816813281, 1203717384, 2149464820, 3048578499, 268233790, 2007279414]"
1474879368,"[1076364848, 1902753965, 1269035551, 3309338938, 2007279414, 673098017]"
1476755701,"[955398943, 2529072432, 1532377761, 1390707377, 1388151180, 2956814829]"
1485684679,"[2762356638, 3697359735, 3864843980, 519767743, 1630022509, 3790866767]"
1487498370,"[259138075, 1102483880, 2505330132, 1149588581, 1263459475, 122777568]"
1487949494,"[1394402721, 3400311907, 1630022509, 179400585, 3289683998, 3790866767, 2465528861]"
1489351479,"[3059186887, 3655295959, 3735036412, 2529072432, 27733025, 2655831834, 645163767, 2968986224, 199858305, 236721490, 2023259345, 1390707377, 3434410911, 186104502, 553021827, 1699663431, 613942852, 2688888297]"
1500569811,"[1298016856, 955398943, 1385126312, 2650088968, 645163767, 2555143768, 1388026005, 2818637673, 1235518473]"
1513532936,"[3917524398, 2621503414, 2979828712, 3681999765, 3990500666, 2286155514, 1133385189, 3347318178, 3462111166, 309860528, 2833336808, 2415873572, 2214608095, 3581275802, 322219501, 4253986436, 1633263987]"
1515805774,"[3583375355, 753115138, 238236954, 585602638, 3835329221, 2422059390]"
1520424871,"[615488222, 2059769837, 1111438174, 3055102570, 1034336461, 2467740297]"
1520557068,"[1205670273, 1578913364, 742732682, 3929507420, 3193385743, 1933276938, 1578913364, 3760204639, 1425625542, 1933276938, 3029325544, 3029325544, 3760204639]"
1524520597,"[1205670273, 1232399528, 49512724, 230117918, 2368083210, 4203571618]"
1524886161,"[966971643, 899234866, 4203627753, 823015621, 675888033, 2428145712]"
1528971092,"[1076364848, 2149464820, 1902753965, 3309338938, 1269035551, 2007279414]"
1531952242,"[907302600, 2643833505, 2130616732, 633659090, 3982608480, 2633697384]"
1539795814,"[955398943, 1600413013, 3145143643, 2217633473, 3981414613, 1747078058]"
1539932789,"[1260166514, 364065475, 1463274654, 2088805820, 2500726913, 579727844]"
1540705179,"[2073609284, 3849306291, 516796945, 673098017, 268233790, 2007279414]"
1544537243,"[2153037761, 3790866767, 1996897474, 1694955508, 834360181, 745914541, 1215684223, 1443698816]"
1544786140,"[1342131627, 1003065332, 3751924386, 1330529419, 1283922964, 954819298]"
1546141211,"[907836813, 3018427137, 2653549574, 39270034, 741980164, 2257565358, 785245384, 2274349979, 4247442717]"
1548827068,"[2753787047, 2667740825, 776270146, 1145767321, 2323349699, 591309308]"
1549085270,"[1332759137, 3632072502, 1044854627, 1532377761, 2746757137, 3565166403, 1390707377, 3855266116, 3212363005, 643346765]"
1549204000,"[3618747219, 2263436179, 2296601023, 3365253328, 3278814103, 3879840000]"
1551265824,"[1536783222, 3981414613, 2881298816, 997119679]"
1555282107,"[2311572043, 2198931282, 1238591141, 627338344, 2844691787, 3488779034]"
1561107146,"[2649026611, 750506418, 4168716115, 3982566776, 699308704, 3946614613]"
1561371437,"[3696441394, 2729267396, 2445964998, 1902753965, 1269035551, 2098941988, 2007279414]"
1564238696,"[955398943, 1025760152, 151678277, 3228219206, 122777568, 1287321572]"
1565310892,"[4232519602, 151502491, 1597380017, 1323913377, 3281130769]"
1567499133,"[36941495, 1389265162, 2614611034, 211297922, 1824709964, 496369519, 1903444229, 1962078959, 2444401672, 724028325]"
1568529849,"[1076364848, 952519340, 3776957253, 3849306291, 1269035551, 268233790, 2007279414]"
1571871667,"[955398943, 1600413013, 3276213471, 19861336, 1926323783, 3183605169]"
1573621317,"[1356764145, 1064770050, 3643004825, 79214950, 1672262744, 1522127313, 1815989488]"
1575020018,"[2529072432, 955398943, 3735101795, 1532377761, 3858223520, 1936167908, 268203907]"
1578153876,"[3331390995, 885074740, 3389211203, 2476622244, 3537818194, 2391976137]"
1580848851,"[1361307272, 771676713, 602394192, 2453174300, 1518530087, 711611185, 134992377]"
1586608043,"[3013920560, 1726301772, 1322716520, 1042965539, 1701034943, 517126954]"
1600931671,"[3656509214, 1550707711, 1901632579, 2780111738, 3576424973, 3830565859, 3075707957, 1549883854, 2545206358, 3056563942, 2726295050, 2767536322, 2138889958, 108743814, 333266794, 2174450358, 307263394, 3825526654, 473531767, 2787476717, 1199170498, 388159206, 108743814, 473538275, 3164743116, 3576424973, 1525583872, 788496445, 4010042708, 1549883854, 1048724520, 2787476717, 3656509214, 1077825961, 2041291391]"
1602963012,"[677804869, 1969948737, 1567986481, 3211996182, 1710260937, 3477077952]"
1607509210,"[3150166466, 2145977549, 126225732, 2715717936, 1693226702, 998682226, 547383999]"
1607600653,"[1212611096, 2690912457, 4114917877, 3962281765, 735811813, 812616126]"
1607711586,"[3001556791, 1145166049, 1473560996, 665832587, 1174211087, 1999425207, 2620609550, 2003347053, 2775969504, 3175305615, 1222519532, 1255932343, 3873677722, 1775404950, 1562797526, 1697308010, 2465617692, 646938693]"
1611246540,"[955398943, 1600413013, 4218736701, 3276213471, 1133385189, 406293968]"
1612463745,"[31422297, 738179988, 3229573153, 3061997378, 3680209340, 3819567837, 1271330281]"
1614015549,"[98978060, 1448086840, 3982250823, 3462111166, 4136833166, 2621503414]"
1614557413,"[1146909088, 805963128, 693206007, 1500592227, 620028937, 3590807274]"
1616063518,"[602394192, 3495375541, 318268706, 2522610844, 1250734354, 2798648172]"
1617945253,"[505206311, 1386351230, 3017758716, 364572656, 2965867805, 3842362115]"
1618153505,"[1838843061, 945123072, 2132888830, 4002798045, 2205661933, 1271330281]"
1623287180,"[2689464191, 127438092, 2841517077, 3946739090, 2918749132, 2520498690, 2929993529, 673980216, 360205844, 2082623056, 3481965689, 3537990440, 1292578015, 1722051160, 3218358123, 4086500156, 231567578, 2470001152, 1139112869, 2245475199, 3008504566, 3087165236, 1605169579, 3948162966, 606045790, 361295277, 4241901687, 429783158, 1626678328, 2962515012, 1611732042, 448741271, 2678645214, 3145188541, 2516777172, 3183253119, 3944752179, 747724268, 1277547362, 2551148060, 3191854902, 2457286435, 2042072178, 3796451688, 1802515141, 4282742813, 1655276659, 1838041662, 1114151918, 211855807]"
1626755496,"[939765972, 3480624055, 1249778557, 3047285147, 2355645674, 1978124272]"
1627419158,"[2397525028, 3832634890, 2712999658, 1784350323, 1641491432, 4074887767]"
1628915638,"[1407659332, 2659777896, 3395589700, 240233220, 979051762, 1202672351]"
1635772602,"[98978060, 1733693317, 753115138, 450093935, 1248215207, 2456081670]"
1637866930,"[1635880727, 3830416827, 1784350323, 230117918, 705007381, 1641491432]"
1638568594,"[1023712594, 910916908, 2852836897, 3824201493, 2186245955, 3460711091]"
1641930443,"[221202458, 4254456631, 46687083, 3919284079]"
1644052705,"[3436774163, 308441139, 383090520, 1127247543, 3588664375, 3022634670, 101780618, 745914541, 1960587441, 4242816413, 2997613878]"
1645299738,"[2073609284, 3950589515, 1203717384, 2149464820, 2007279414, 3048578499]"
1648729660,"[3206644772, 2194857105, 2550337287, 2098366869, 3021552492, 2179702631]"
1661089307,"[966971643, 4203627753, 679700922, 899234866, 110357109, 2428145712]"
1671510792,"[742371239, 3075515067, 1439099168, 1088257690, 283163090, 4193497268, 915187958, 1861025224, 3788720561, 3217594704, 728908337, 2185322441, 1020530176]"
1683687851,"[1076364848, 3776957253, 1203717384, 2149464820, 1269035551, 2007279414]"
1684440449,"[910169576, 2418142030, 1451401793, 2345395514, 4080944038, 2007279414]"
1686132519,"[2529072432, 719337372, 955398943, 1213078967, 714391510, 1532377761, 1390707377, 3632072502, 1641491432]"
1696780091,"[2498491194, 2815362044, 2073609284, 2149464820, 2007279414, 516796945]"
1697658257,"[2824096896, 280077229, 286578835, 483140053, 438718654, 3168283375, 4089322861]"
1697865048,"[753115138, 2888757174, 585602638, 1470276591, 3566580149, 416057853, 1974873198]"
