852034251,"[2706302320, 454719225, 2293179650, 4102873083, 4102873083, 3218575152, 3911584808, 2616226908, 2312345356, 3156343505, 2479922984, 229205347, 2301827443, 709630785, 709630785, 1097776174, 1366149703, 1716904407, 1542626495, 1542626495, 924928769, 3697286181, 1560792011, 1560792011]"
853126462,"[2529072432, 955398943, 3275248026, 2867164384, 67447356, 441988435, 1155472355]"
855146601,"[955398943, 719337372, 1600413013, 2529072432, 1532377761, 1390707377, 1044854627, 1641491432]"
865750173,"[2828969498, 462519665, 1497739820, 1696863642, 3047285147, 3920286067]"
867285031,"[2977770201, 2842298652, 4014449816, 1638236770, 2151053813, 1434358511, 3832253163, 188505465, 3430641796, 4172170403, 1734883207, 2117304684, 3040656299, 666781614, 463936882, 1221193633, 1547325648]"
869928463,"[3812432743, 3566934113, 1043501802, 2393389779, 1679182061]"
870307659,"[3804379416, 3396830170, 357498428, 2042878904, 2439597708, 2531947768]"
870439648,"[2114371180, 940902684, 1110856401, 3978584303, 1481265243, 2229290530, 4002702641]"
883614923,"[2115491671, 3713495962, 2762356638, 1630022509, 3864843980, 2051603944, 3790866767, 3289683998]"
885331957,"[955002198, 4215173213, 2992630849, 2509477415, 1649692139, 1162004917]"
892435980,"[1930461491, 692075109, 3302719635, 4203274592, 4140154751, 2693701979, 2803195749]"
895953294,"[4082601014, 2923175068, 3395117104, 4140154751, 3779243813, 1776393554]"
898118729,"[1556475107, 613942852, 3250536690, 2284016273, 3429508261, 3177059558, 3177059558, 4207887432, 4193610911, 426238334]"
900914043,"[2529072432, 771676713, 955398943, 1361307272, 820281725, 3429508261, 2590934028]"
901207935,"[907302600, 2529072432, 771676713, 955398943, 2643833505, 2130616732, 4249304663]"
901444265,"[511502799, 2016018694, 582973300, 3427185275, 2078647608, 641209622]"
909725785,"[2442660214, 2518909170, 2587616435, 3425809914, 1151525474, 2073609284]"
912344156,"[3158637961, 2822187055, 1241270051, 1427376534, 1992961977, 2938206150, 666750527, 1850381877]"
913508761,"[3710884082, 4173740423, 4055349094, 1868735086, 897265684, 1455527953, 1752177173]"
913890035,"[1264021736, 2149464820, 1902753965, 3309338938, 1269035551, 2007279414]"
915901561,"[176825314, 3876947098, 3920286067, 137663137, 1699561506, 2120779072]"
917166122,"[4089322861, 4209606131, 1965364019, 1982116608, 3971284129, 3785806105]"
925496510,"[4232519602, 1116367368, 799782433, 1597380017, 823015621, 2428145712]"
928375715,"[2823969115, 1195561593, 3056409797, 1391233886, 495695213]"
929368698,"[3849306291, 127757681, 3309338938, 268233790, 1269035551, 2007279414]"
929841430,"[3797370417, 1549996522, 4140154751, 1204312045, 2803195749, 3807386691, 1914791953]"
934944362,"[955398943, 1600413013, 1498254766, 2716503088, 3382385081, 1770049890, 122777568]"
938766697,"[1600413013, 2529072432, 955398943, 861118590, 2714222740, 3985899647]"
941192286,"[3066409179, 4259189014, 3276213471, 1716570408, 1254034379, 1133385189, 3047285147, 3478765131, 1963354961]"
942095316,"[2529072432, 955398943, 861118590, 813808366, 806826749, 2002146936, 1092072561]"
944897662,"[1451401793, 2417896230, 1203717384, 2149464820, 4080944038, 2007279414]"
944898886,"[2529072432, 955398943, 1532377761, 1645436499, 1390707377, 3632072502]"
952121162,"[4119475665, 3485562613, 3123645626, 2093282303, 4075722631, 4127802244]"
952689028,"[3715949348, 1867718138, 783438771, 1143671570, 2763121514, 1891264305, 238236954]"
954469709,"[1446341316, 2695898547, 2830983643, 1491066879]"
964184183,"[1511862915, 2235916835, 622003251, 2895151976, 834360181, 2465528861]"
968336394,"[3738288081, 489688963, 415360329, 1199170498, 549024328, 3485904262, 2422202663]"
971572498,"[952519340, 2498491194, 2518909170, 1151525474, 3950589515, 1203717384, 516796945, 2149464820, 3309338938, 2007279414]"
975501999,"[4125420656, 679700922, 4203627753, 899234866, 675888033, 2428145712]"
975885955,"[910169576, 2498491194, 2073609284, 1203717384, 2149464820, 2007279414]"
977456993,"[3268726556, 3982566776, 4216404157, 1294070735, 1989853635, 3833592318]"
978642210,"[1488068589, 326664129, 1306373360, 739733335, 2913407142, 2645301517, 2806565970]"
980154606,"[1370289455, 1951437492, 4161589806, 2108188468, 2715216804, 1116957623]"
981507216,"[2529072432, 955398943, 1532377761, 1390707377, 1092072561, 3632072502]"
983219028,"[3509870432, 585101277, 2508555495, 1612428848, 1224985099, 2863044222, 1788118360, 2829792984]"
985718337,"[3103100779, 3849306291, 1203717384, 2149464820, 1269035551, 2007279414]"
988874074,"[3425809914, 2073609284, 1902753965, 3309338938, 2007279414]"
990507785,"[1838843061, 121419074, 779843977, 2328060612, 2132888830, 1271330281]"
995064362,"[3331390995, 1563973355, 656688286, 1334367841, 2476622244, 4125754193]"
998215810,"[1596190412, 1689486051, 86253389, 1288074648, 2984524106, 3597634538, 673997250, 3067996970, 1117787573, 4055585686, 3681790556, 2031310974, 1389088809, 3030832826, 2094952127, 1731351853, 496131340, 268669105]"
999268198,"[364572656, 691970985, 2794260340, 1064885201, 711904904, 2415873572]"
1000066358,"[152418051, 383607907, 2993316611, 1859823732, 1845786756, 3984042837]"
1000773879,"[858322877, 4201530293, 3383737148, 3495214785, 1500885104, 874026111, 1584205731, 775500559, 2597085367, 1985315989, 194439676, 3433938884, 2045110309, 1374330612, 2385597850]"
1000957666,"[955398943, 635799819, 2643833505, 2130616732, 3429508261, 1845982132, 3349548561, 2401458775]"
1001062210,"[2766425759, 2325542576, 478399061, 3773519709, 1159701801, 407061424]"
1008276324,"[1446608996, 1243481310, 1114350408, 3472930517, 3390105219, 2275514332, 1627365362, 782675480, 817046735, 1580455386]"
1008861493,"[2698678033, 1447796967, 1160515735, 343535409, 3386743210, 3488779034, 530307239, 4136385770]"
1010701404,"[303459881, 2237504401, 4161762683, 2042242482, 2164605953, 100731276]"
1013594520,"[955398943, 1370244570, 3554433899, 1926015481, 97217712, 3183605169]"
1013893828,"[1170338316, 2995863084, 3029364681, 2460468313, 3888550683, 1699561506]"
1019226310,"[588161010, 786670004, 4082601014, 3681999765, 2464444877, 2186245955]"
1020875748,"[344964080, 679642227, 3174177804, 3288650677, 2664541493, 2408736353]"
1022813953,"[2286155514, 2354857659, 1575588609, 2035908534]"
1027602768,"[771676713, 1361307272, 2643833505, 4249304663, 3184899378, 2401458775]"
1030564391,"[1856036186, 1034336461, 1369439354, 704244113, 2385047306, 797378040]"
1034249941,"[2460957668, 769820406, 3050850143, 1140866581, 167252762, 1964407998]"
1034862978,"[2329959118, 3569123252, 1633415039, 2642707561, 1465929077, 810618772]"
1038960564,"[1548928340, 1241270051, 1672363370, 4198698180, 3563504832, 1468446505, 4000251470]"
1039053975,"[4273083332, 3084061084, 3116354511, 250325568, 1232039292, 284842341, 1406077007, 1857156364, 3405035331, 865179235, 2452291959, 1519693555, 477878289, 408534627]"
1040473939,"[2407493983, 3247577480, 2284893483, 4186611895, 2264207621, 2321880279]"
1045779976,"[2529072432, 955398943, 1600413013, 3254991059, 1154290723, 3855266116, 3539781329, 2338976654, 3314895954]"
1049146719,"[952519340, 1076364848, 1816813281, 2418142030, 4244463632, 3849306291, 1269035551, 2007279414]"
1049481453,"[3274131825, 1497621048, 1545807185, 3926229879, 3943984458, 3388271263]"
1049843964,"[2088284484, 4053956936, 1764873344, 1408515227, 2693086474, 3026366413, 3812153136]"
1050303296,"[4125420656, 740269154, 2168553474, 679700922, 4203627753, 899234866, 675888033, 2428145712]"
1060099431,"[3712070556, 1853435067, 4080944038, 3309338938, 1269035551, 2007279414]"
1060988803,"[4032688818, 2515441751, 216378107, 3100019876, 3788896966, 1203090081]"
1062984942,"[3118576636, 2708122190, 426403871, 2824024899, 2165261948, 498238691]"
1064453408,"[2142755647, 3300948291, 986099040, 3315486330, 572892424, 2411120646, 2077865887, 1390707377, 3632072502]"
1066251866,"[840735277, 319112058, 255609235, 3990432120, 1068118073, 600398738, 2188481598, 4021240345, 1008195877, 2900101189, 434091691, 3412307751, 2926120767, 477591068, 4058857647, 941988517, 3248049500, 2144847927, 1175479323]"
1066372954,"[3275248026, 2901008831, 3339637743, 1155472355, 4038388081, 1773230862]"
1068430193,"[952519340, 2498491194, 2073609284, 3849306291, 673098017, 2007279414]"
1069845555,"[2105385171, 3068622773, 2674105773, 3842503102, 1060035659, 64255702, 238236954]"
1071963586,"[2073609284, 2149464820, 3048578499, 3309338938, 268233790, 2007279414]"
1072640827,"[1991249255, 86549210, 2693999668, 2461534851, 1628506913, 4061182012]"
1073188652,"[2529072432, 1066708183, 1329734614, 156790944, 3232053960, 3198275968]"
1073519980,"[67667689, 341636399, 3496304945, 1953992165, 1449252371, 1984807525]"
1078537007,"[955398943, 1600413013, 4289340738, 2394399969, 1425625542, 3838044081]"
1082691947,"[3416872382, 3680303526, 288275775, 3370398075, 3569452467, 94614992]"
1084319722,"[692075109, 1047008495, 419532466, 3304691824, 1371103064, 2639741116]"
1084997316,"[3180988532, 730938870, 554178639, 1683297114, 2024782884, 2608868276]"
1085490219,"[364572656, 3227214137, 4027440425, 184937051, 1256273578, 2808933304]"
1087870025,"[3049478456, 2354857659, 2429675854, 1776393554, 450130761, 3183605169]"
1091610794,"[907302600, 2529072432, 955398943, 1361307272, 633659090, 2130616732]"
1094788037,"[1076364848, 1203717384, 2149464820, 1269035551, 1902753965, 2007279414]"
1095850255,"[843844488, 2345709954, 705007381, 650247487, 2627817703, 1679095679, 3698848785]"
1101972092,"[640279319, 587628640, 2805037878, 897667289, 1580455386, 1444583217]"
1111951186,"[955398943, 2142755647, 1532377761, 1120641064, 3565166403, 3632072502]"
1112792616,"[633659090, 821546192, 1695480317, 1500022724, 2001150138, 3968395368, 2536189879, 229928069, 1359710437, 1919281202, 2118802492, 721858430, 341911370]"
1112899728,"[955398943, 978829373, 3637523569, 645163767, 572892424, 3838044081]"
1114548338,"[2529072432, 771676713, 1361307272, 1569838328, 2554291574, 544580953]"
1115995297,"[2529072432, 955398943, 1600413013, 51076977, 2717718620, 2793561755]"
1119929505,"[3764710330, 1525541504, 494609171, 782736846, 604416374, 4152301247]"
1138996450,"[3794166180, 947037427, 1314114792, 3147545008, 1872513976, 3059533716, 1992220874, 144722539, 3004272047]"
1141805584,"[955398943, 3472930517, 140336062, 1441694898, 1945597998, 1442089227, 1379273008]"
1144686688,"[2652552299, 4025232349, 1458906695, 2645301517, 711904904, 2401458775]"
1148091006,"[1635880727, 3726974662, 3616651322, 1784350323, 1539526655, 4182481615]"
1150855279,"[907302600, 2529072432, 1361307272, 633659090, 2650542682, 1604908519]"
1151239535,"[2153037761, 36941495, 1426337764, 1389265162, 93291131, 1520335024, 2494196199, 755780811, 3306000381, 3803058898, 1171957515, 251270222, 2824024899, 578037803, 3263953277, 3588664375, 1590675258, 1544642235, 3679966356, 1372348184, 3663891590, 3331152144]"
1154164776,"[1448086840, 2621889209, 1404500601, 2166119628, 3462111166, 2219144892]"
1161695480,"[1486919469, 1681658774, 551895988, 4090461312, 3524314596, 1066191630]"
1162467941,"[2586610989, 483049188, 594975095, 2472458349, 3353105116, 2679948755, 2679948755]"
1162995930,"[4198728308, 130281276, 3793452317, 1732400671, 2806565970, 1133385189, 3643004825]"
1174496191,"[2660106561, 955692500, 2910886085, 4142633382]"
1174924783,"[1332759137, 829096016, 2535249867, 2078674354, 4267908091, 2285963249]"
1181399405,"[3509100603, 61186519, 581559015, 4203627753, 1845786756, 3984042837]"
1185909505,"[2153037761, 4231641706, 1550049026, 4364520, 3100616465, 3667618471, 937969852, 1613671569, 2038842201]"
1186306562,"[1076364848, 1407801833, 2073609284, 268233790, 1269035551, 2007279414]"
1186383301,"[836475546, 2688524160, 2144847927, 4121425072, 2269110763, 3096337166, 386736334]"
1191065441,"[3598553657, 2380117374, 1812388516, 3223189854, 1533609818, 2011797216]"
1193753309,"[939765972, 221664601, 402856544, 1249778557, 3480624055, 1786302939, 3888550683, 989895313, 3340530619, 3047285147]"
1194867611,"[3863879024, 2719491342, 2375103731, 2806565970, 3374363087]"
1196973493,"[2115491671, 3864843980, 1189005464, 426403871, 3790866767, 130493588]"
1201125575,"[1596190412, 1228413502, 2328961855, 2280892735, 496131340, 2489566262]"
1201984883,"[3810748556, 1379101853, 3716036142, 3361087612, 3577652785, 3857367648, 3527147387, 1214819792]"
1206686094,"[1946764368, 1946764368, 619666754, 619666754, 3335153331, 3335153331, 1159050153, 1159050153, 4155943997, 4155943997, 4070503980]"
1208562840,"[2008322528, 2517768885, 2892041085, 1404633374, 3008017580, 2520708953, 3036332464]"
1210507520,"[1407744396, 1473914288, 3124721005, 968466974, 2825386316, 3241864350]"
1210932037,"[955398943, 2529072432, 1532377761, 3565166403, 2125287197, 1390707377, 3735101795]"
1214698655,"[635799819, 353933726, 2652552299, 2265007148, 176458041, 3964060639, 559618821, 711904904, 2806565970]"
1219372694,"[2507715258, 4199917972, 2421414250, 3859818831, 1582951351, 1654106477, 1449780858]"
1220061846,"[952519340, 1816813281, 2498491194, 2073609284, 2149464820, 268233790, 2007279414]"
1220188351,"[827394707, 4252287704, 1754464325, 3173191456, 3454377311]"
1221391751,"[510687100, 2489333364, 1541614804, 3406437144, 908427583, 3603111897]"
1221659619,"[3203638855, 3367174753, 1967903028, 815715465, 179170940, 4091868183]"
1227878272,"[955398943, 1600413013, 3621854275, 2374444123, 2765362727, 3276213471, 3358064160, 1926323783, 3183605169]"
1233124121,"[955398943, 2045147782, 2414358105, 3017074183, 2522610844]"
1236967132,"[2010667544, 2824024899, 834360181, 2150848115, 13620896]"
1237612088,"[2529072432, 1600413013, 955398943, 3802870894, 1532377761, 3938809089, 1390707377]"
1244880349,"[3802870894, 529297758, 1832462541, 1270829015, 2782403445, 443117188, 1950690638]"
1251857185,"[84306188, 2749567415, 3615755136, 588843412, 1364587311, 2801788819]"
1256698929,"[965748273, 1720699455, 2000752208, 1342275913, 1117966805, 2145223158]"
1258740073,"[1600413013, 2264041858, 1829625839, 2740270294, 2394399969, 1082833698]"
1260240845,"[3677554347, 72576587, 3883069165, 3081841508, 2512804658, 2691131073]"
1261451506,"[360800244, 971510596, 1748310329, 786960145, 4054237882, 1442729750, 4239959392]"
1266271629,"[2824024899, 486546531, 4242816413, 3022634670, 130493588, 3199229320]"
1269929715,"[2698678033, 1407189994, 3331186835, 2803381523, 2437756221, 827868550, 2298040175]"
1270740692,"[98978060, 3731945988, 2575078889, 1096831542, 3930077968, 2429675854, 1776393554]"
1278116367,"[1600413013, 587628640, 2867445361, 2354557848, 1278585786, 3231667776, 3568507739, 897667289, 606856804, 1222992905]"
1279721997,"[753115138, 1776797476, 3312315763, 1065213296, 3922480541, 4002702641]"
1294883948,"[772123111, 234496454, 3621868055, 1932611639, 3109208257]"
1298181835,"[1065552764, 3779243813, 273737036, 1438895605, 1060275544, 2012870396]"
1299218981,"[2498491194, 1844176380, 3425809914, 4030670573, 2073609284, 1850381877, 3849306291, 3048578499, 2007279414]"
1313619105,"[2585323353, 3096327312, 1606038564, 2459850460, 3047285147, 3186605940]"
1315245132,"[955398943, 2529072432, 795973226, 3980859647, 1641491432]"
1317057097,"[955398943, 1600413013, 2030801280, 3276213471, 4136385770, 1926323783]"
1317928829,"[4071751701, 2937515293, 1660158596, 3978290343, 236468864, 1262111436]"
1319081165,"[1936176656, 2232471778, 2687552559, 523027576, 798684088, 2246974842]"
1322959747,"[4232519602, 404595428, 14945235, 799782433, 1597380017, 823015621]"
1325052851,"[2153037761, 3982727529, 2760644804, 2085386112, 944759264, 3406775761, 3331152144, 3022634670]"
1325976285,"[4041609284, 2114371180, 393416610, 4160048540, 2752772467, 1746528134, 1479087506]"
1326846562,"[2086304881, 1436872418, 844187980, 2834404806, 1777221958, 1777221958, 283380244, 1150650235, 1276245294, 1435127635, 2182026424, 2058534577, 4264461482, 1222668744, 1828726073, 2693186870, 4037512717, 2018044116]"
1329344819,"[1291254373, 3039787932, 808122386, 4157898359, 1333395072, 741913828, 813746591, 1662125407, 1749744109]"
1330552944,"[152418051, 626312019, 61186519, 4203627753, 899234866, 3984042837]"
1336664122,"[3150441220, 705007381, 863669353, 790687673, 58273774, 2805037878, 151676688, 2721696840, 1390707377, 445373500]"
1336715369,"[4040500582, 4184356373, 4020924115, 3121309854, 2078652440, 2216645281, 3901098555, 1949729672, 1485712807]"
1338460474,"[955398943, 1333552095, 1453755094, 659578618, 2605913428, 2776927174, 3175031640, 1120274880]"
1341260655,"[3798356241, 300236626, 1647257656, 4132227015, 1100226557, 617788282]"
1342404851,"[2115491671, 3003433560, 121684017, 2118368309, 834360181, 3327259603]"
1344653000,"[3548928882, 1775142948, 3816147170, 459120486, 814953804, 940033316, 3173690104, 1005267385, 2286133717, 3630913433, 2330046225, 256548629, 1944992146, 634508293, 1966847967, 2324702108, 1172667758, 4097301015, 262906968, 3391397881, 829602148, 1093387036, 1093387036, 2732696131]"
1354531726,"[771676713, 1600413013, 955398943, 1348209331, 1518530087, 2384544175]"
1367498504,"[952519340, 1816813281, 3776957253, 1203717384, 2149464820, 4080944038, 1269035551, 2007279414]"
1378077886,"[98978060, 1860569646, 2575078889, 3276213471, 3462111166, 3807386691]"
1379130419,"[2025752984, 3650881117, 753115138, 956842207, 2055027707, 585602638]"
1383404582,"[955398943, 2529072432, 2539026679, 1532377761, 3980859647, 1390707377]"
1384880491,"[2529072432, 955398943, 714391510, 1532377761, 4133838235, 1017435233, 1425625542, 445373500]"
1387635875,"[771676713, 913255694, 306290176, 4202927804, 2307375062, 1862794029]"
1392003365,"[4125420656, 1820029797, 2168553474, 686618588, 3251813967, 1036506079, 4203627753, 110357109, 2428145712]"
1407394581,"[843844488, 4025024212, 142411468, 97782821, 3163090701, 268669105]"
1407547363,"[125448533, 125448533, 1944497323, 1944497323, 1195876739, 1195876739, 4194137714, 4194137714, 3951901113, 3951901113, 411731753]"
1412643824,"[861118590, 3735036412, 3275248026, 1673895160, 3676729604, 468922992]"
1415268912,"[1076364848, 516796945, 2149464820, 1902753965, 1269035551, 3309338938, 2007279414]"
1415422982,"[3323634350, 91120222, 1302761106, 2737955414, 3058999449, 325593308]"
1417112446,"[3830612733, 3420605744, 2093282303, 177193417, 1512603079, 2379850649, 1401905636]"
1422762628,"[3012033040, 4081672581, 724813702, 3406035843, 4072028629, 2974437095]"
1426347523,"[955398943, 1600413013, 3541811987, 3767960965, 2214608095, 3276213471, 4194316975, 3466523662, 1220666503, 1926323783]"
1427626481,"[1611450851, 1187034903, 356240482, 3572977792, 2339839832, 8816449]"
1428101175,"[2529072432, 1600413013, 2872892494, 1903400031, 738643299, 4193610911]"
1429212077,"[834639430, 2481714628, 4057581717, 2355212660, 2198899241, 850932284]"
1432546106,"[1076364848, 1465929077, 2729267396, 1902753965, 1269035551, 268233790]"
1435067643,"[309402776, 2753639447, 2602203758, 25378326, 1996087141, 478310868, 4011956251, 2361758181, 2896808540]"
1445882902,"[2529072432, 771676713, 955398943, 1600413013, 602394192, 3247862990, 1310511988, 2425916002, 1130876022]"
1447459888,"[955398943, 4058829330, 1330332438, 2595865077, 1499603155, 1586958576, 3643004825]"
1449039754,"[98978060, 615488222, 1400826182, 4285933363, 753115138, 1560199620, 817046735, 3462111166, 1776393554, 1699561506]"
1449803596,"[4155847923, 2149315332, 1549366784, 3720846471, 787628032, 168359768]"
1452836623,"[2529072432, 955398943, 1532377761, 1832462541, 221202458, 1390707377, 3632072502]"
1452921099,"[2187001566, 2705317682, 3737966751, 981308672, 1849131996, 2454443883, 1974092868]"
1455080965,"[1448086840, 2311572043, 3566604706, 1985254914, 1133385189, 450130761]"
1455874424,"[204831554, 954409482, 3572977792, 1940779926, 2339839832, 1970721704]"
1462567031,"[1332759137, 926605391, 40348900, 2119976630, 3601196821, 1133385189]"
1464451813,"[4105510328, 1002836222, 4281653989, 2105384033, 2993747793, 1902753965]"
1467237100,"[2345968214, 3216854901, 1179672480, 3667110496, 1050017180, 4123308008]"
1467753127,"[2529072432, 955398943, 1600413013, 861118590, 633659090, 2130616732, 1332759137, 1212947698, 1766189272, 2387035830, 2863740012, 3219059524, 2802832059, 1490557433, 3676729604, 2498921168, 239276659, 1319656469, 19861336, 2633697384, 2415873572, 1926323783]"
1473654738,"[1076364848, 1816813281, 1203717384, 2149464820, 3048578499, 268233790, 2007279414]"
1474879368,"[1076364848, 1902753965, 673098017, 1269035551, 3309338938, 2007279414]"
1476755701,"[2529072432, 955398943, 1532377761, 2956814829, 1388151180, 1390707377]"
1485684679,"[2762356638, 1630022509, 3697359735, 3864843980, 519767743, 3790866767]"
1487498370,"[259138075, 1263459475, 1102483880, 1149588581, 2505330132, 122777568]"
1487949494,"[3400311907, 1630022509, 179400585, 1394402721, 3790866767, 3289683998, 2465528861]"
1489351479,"[2529072432, 3735036412, 1699663431, 613942852, 2968986224, 3655295959, 236721490, 199858305, 2023259345, 2688888297, 645163767, 3059186887, 553021827, 186104502, 3434410911, 1390707377, 27733025, 2655831834]"
1500569811,"[955398943, 1388026005, 1235518473, 1385126312, 1298016856, 2650088968, 2818637673, 645163767, 2555143768]"
1513532936,"[2621503414, 2286155514, 4253986436, 2979828712, 2214608095, 3347318178, 1633263987, 3681999765, 3990500666, 2833336808, 3462111166, 309860528, 3917524398, 1133385189, 322219501, 2415873572, 3581275802]"
1515805774,"[2422059390, 3835329221, 3583375355, 753115138, 585602638, 238236954]"
1520424871,"[2059769837, 1034336461, 3055102570, 2467740297, 1111438174, 615488222]"
1520557068,"[1205670273, 3760204639, 3760204639, 1933276938, 1933276938, 3929507420, 3193385743, 1578913364, 1578913364, 1425625542, 742732682, 3029325544, 3029325544]"
1524520597,"[1205670273, 2368083210, 230117918, 1232399528, 49512724, 4203571618]"
1524886161,"[966971643, 4203627753, 899234866, 675888033, 823015621, 2428145712]"
1528971092,"[1076364848, 2149464820, 1902753965, 1269035551, 3309338938, 2007279414]"
1531952242,"[907302600, 2643833505, 633659090, 3982608480, 2130616732, 2633697384]"
1539795814,"[955398943, 1600413013, 2217633473, 3145143643, 1747078058, 3981414613]"
1539932789,"[1463274654, 579727844, 1260166514, 364065475, 2088805820, 2500726913]"
1540705179,"[2073609284, 3849306291, 516796945, 673098017, 268233790, 2007279414]"
1544537243,"[2153037761, 1996897474, 1694955508, 1215684223, 1443698816, 834360181, 745914541, 3790866767]"
1544786140,"[1330529419, 1342131627, 3751924386, 1283922964, 954819298, 1003065332]"
1546141211,"[907836813, 741980164, 3018427137, 39270034, 785245384, 2257565358, 4247442717, 2653549574, 2274349979]"
1548827068,"[1145767321, 2667740825, 2323349699, 2753787047, 776270146, 591309308]"
1549085270,"[1332759137, 1532377761, 3565166403, 2746757137, 3212363005, 3855266116, 1390707377, 1044854627, 643346765, 3632072502]"
1549204000,"[3618747219, 3278814103, 2263436179, 3879840000, 3365253328, 2296601023]"
1551265824,"[1536783222, 997119679, 2881298816, 3981414613]"
1555282107,"[1238591141, 2198931282, 2844691787, 2311572043, 3488779034, 627338344]"
1561107146,"[750506418, 3982566776, 699308704, 2649026611, 4168716115, 3946614613]"
1561371437,"[3696441394, 2098941988, 2729267396, 2445964998, 1269035551, 1902753965, 2007279414]"
1564238696,"[955398943, 3228219206, 151678277, 1025760152, 1287321572, 122777568]"
1565310892,"[4232519602, 151502491, 1323913377, 3281130769, 1597380017]"
1567499133,"[36941495, 1389265162, 2614611034, 496369519, 211297922, 1824709964, 1962078959, 1903444229, 2444401672, 724028325]"
1568529849,"[952519340, 1076364848, 3776957253, 3849306291, 268233790, 1269035551, 2007279414]"
1571871667,"[955398943, 1600413013, 3276213471, 19861336, 1926323783, 3183605169]"
1573621317,"[1064770050, 1356764145, 1672262744, 79214950, 1815989488, 1522127313, 3643004825]"
1575020018,"[2529072432, 955398943, 268203907, 1532377761, 3858223520, 3735101795, 1936167908]"
1578153876,"[3331390995, 3537818194, 3389211203, 2391976137, 885074740, 2476622244]"
1580848851,"[771676713, 1361307272, 602394192, 2453174300, 134992377, 1518530087, 711611185]"
1586608043,"[1726301772, 1701034943, 1322716520, 517126954, 1042965539, 3013920560]"
1600931671,"[108743814, 108743814, 3576424973, 3576424973, 1550707711, 3656509214, 3656509214, 1525583872, 388159206, 2787476717, 2787476717, 2726295050, 473531767, 333266794, 1901632579, 788496445, 3830565859, 3825526654, 1048724520, 1077825961, 2767536322, 3164743116, 2174450358, 307263394, 1549883854, 1549883854, 473538275, 4010042708, 2545206358, 1199170498, 3056563942, 2041291391, 3075707957, 2138889958, 2780111738]"
1602963012,"[677804869, 3477077952, 1969948737, 1567986481, 1710260937, 3211996182]"
1607509210,"[126225732, 3150166466, 2145977549, 2715717936, 998682226, 547383999, 1693226702]"
1607600653,"[4114917877, 3962281765, 2690912457, 735811813, 812616126, 1212611096]"
1607711586,"[1999425207, 665832587, 1562797526, 2775969504, 3175305615, 3001556791, 2465617692, 2620609550, 1255932343, 3873677722, 1697308010, 646938693, 1222519532, 1145166049, 1775404950, 1473560996, 1174211087, 2003347053]"
1611246540,"[955398943, 1600413013, 406293968, 3276213471, 4218736701, 1133385189]"
1612463745,"[738179988, 3229573153, 3061997378, 31422297, 3819567837, 1271330281, 3680209340]"
1614015549,"[1448086840, 98978060, 2621503414, 4136833166, 3982250823, 3462111166]"
1614557413,"[1146909088, 620028937, 1500592227, 3590807274, 805963128, 693206007]"
1616063518,"[602394192, 1250734354, 2798648172, 3495375541, 318268706, 2522610844]"
1617945253,"[364572656, 3017758716, 1386351230, 2965867805, 505206311, 3842362115]"
1618153505,"[1838843061, 945123072, 2205661933, 2132888830, 4002798045, 1271330281]"
1623287180,"[3481965689, 2516777172, 429783158, 3796451688, 3087165236, 1838041662, 4282742813, 3218358123, 1722051160, 2841517077, 2520498690, 1626678328, 4241901687, 1277547362, 606045790, 1292578015, 3537990440, 2962515012, 127438092, 747724268, 1611732042, 3946739090, 3145188541, 3008504566, 2689464191, 231567578, 3183253119, 2245475199, 2551148060, 448741271, 3948162966, 2678645214, 211855807, 1605169579, 361295277, 2918749132, 3191854902, 2082623056, 1139112869, 2929993529, 673980216, 2457286435, 4086500156, 1655276659, 2042072178, 2470001152, 3944752179, 1114151918, 1802515141, 360205844]"
1626755496,"[939765972, 1249778557, 2355645674, 3480624055, 1978124272, 3047285147]"
1627419158,"[1784350323, 3832634890, 2397525028, 4074887767, 2712999658, 1641491432]"
1628915638,"[979051762, 240233220, 3395589700, 1407659332, 2659777896, 1202672351]"
1635772602,"[2456081670, 98978060, 1733693317, 450093935, 753115138, 1248215207]"
1637866930,"[3830416827, 1635880727, 705007381, 230117918, 1784350323, 1641491432]"
1638568594,"[2852836897, 3824201493, 3460711091, 1023712594, 910916908, 2186245955]"
1641930443,"[46687083, 3919284079, 221202458, 4254456631]"
1644052705,"[383090520, 1960587441, 2997613878, 4242816413, 308441139, 3588664375, 101780618, 3436774163, 1127247543, 745914541, 3022634670]"
1645299738,"[3950589515, 2073609284, 1203717384, 2149464820, 3048578499, 2007279414]"
1648729660,"[2194857105, 3206644772, 2179702631, 2098366869, 3021552492, 2550337287]"
1661089307,"[966971643, 679700922, 4203627753, 110357109, 899234866, 2428145712]"
1671510792,"[742371239, 283163090, 1020530176, 915187958, 1088257690, 1861025224, 3075515067, 1439099168, 728908337, 3788720561, 3217594704, 4193497268, 2185322441]"
1683687851,"[1076364848, 3776957253, 1203717384, 2149464820, 1269035551, 2007279414]"
1684440449,"[910169576, 2418142030, 1451401793, 2345395514, 4080944038, 2007279414]"
1686132519,"[719337372, 2529072432, 955398943, 714391510, 1532377761, 1213078967, 1390707377, 1641491432, 3632072502]"
1696780091,"[2498491194, 2073609284, 2815362044, 516796945, 2149464820, 2007279414]"
1697658257,"[2824096896, 4089322861, 438718654, 286578835, 3168283375, 280077229, 483140053]"
1697865048,"[3566580149, 2888757174, 416057853, 753115138, 1974873198, 585602638, 1470276591]"
