852034251,"[2479922984, 1560792011, 1560792011, 709630785, 709630785, 3697286181, 2616226908, 1097776174, 454719225, 3911584808, 1366149703, 4102873083, 4102873083, 2293179650, 2706302320, 1542626495, 1542626495, 229205347, 3156343505, 1716904407, 924928769, 2301827443, 2312345356, 3218575152]"
853126462,"[955398943, 67447356, 1155472355, 2867164384, 2529072432, 441988435, 3275248026]"
855146601,"[1532377761, 955398943, 719337372, 1390707377, 1600413013, 2529072432, 1044854627, 1641491432]"
865750173,"[3920286067, 3047285147, 462519665, 1497739820, 1696863642, 2828969498]"
867285031,"[3832253163, 3430641796, 2977770201, 666781614, 2151053813, 188505465, 1434358511, 4172170403, 1221193633, 3040656299, 4014449816, 2117304684, 2842298652, 1547325648, 1638236770, 1734883207, 463936882]"
869928463,"[3566934113, 2393389779, 3812432743, 1679182061, 1043501802]"
870307659,"[2531947768, 2042878904, 3396830170, 357498428, 3804379416, 2439597708]"
870439648,"[2229290530, 2114371180, 1481265243, 940902684, 3978584303, 1110856401, 4002702641]"
883614923,"[2762356638, 3864843980, 1630022509, 3289683998, 3713495962, 2115491671, 2051603944, 3790866767]"
885331957,"[2992630849, 4215173213, 2509477415, 955002198, 1162004917, 1649692139]"
892435980,"[2803195749, 1930461491, 2693701979, 4203274592, 692075109, 3302719635, 4140154751]"
895953294,"[3395117104, 4082601014, 2923175068, 4140154751, 3779243813, 1776393554]"
898118729,"[4193610911, 3177059558, 3177059558, 613942852, 426238334, 2284016273, 3250536690, 3429508261, 4207887432, 1556475107]"
900914043,"[955398943, 820281725, 2590934028, 3429508261, 1361307272, 771676713, 2529072432]"
901207935,"[955398943, 771676713, 2529072432, 2643833505, 907302600, 2130616732, 4249304663]"
901444265,"[2016018694, 3427185275, 511502799, 2078647608, 582973300, 641209622]"
909725785,"[2073609284, 2587616435, 3425809914, 1151525474, 2442660214, 2518909170]"
912344156,"[1850381877, 1992961977, 1427376534, 666750527, 2938206150, 3158637961, 2822187055, 1241270051]"
913508761,"[1752177173, 3710884082, 1455527953, 4055349094, 897265684, 4173740423, 1868735086]"
913890035,"[3309338938, 1264021736, 1902753965, 2149464820, 1269035551, 2007279414]"
915901561,"[137663137, 3920286067, 3876947098, 1699561506, 176825314, 2120779072]"
917166122,"[4209606131, 1965364019, 3785806105, 1982116608, 4089322861, 3971284129]"
925496510,"[799782433, 2428145712, 1116367368, 823015621, 4232519602, 1597380017]"
928375715,"[495695213, 1391233886, 2823969115, 3056409797, 1195561593]"
929368698,"[3309338938, 127757681, 3849306291, 268233790, 1269035551, 2007279414]"
929841430,"[2803195749, 3797370417, 1204312045, 1549996522, 1914791953, 4140154751, 3807386691]"
934944362,"[955398943, 1770049890, 1600413013, 1498254766, 3382385081, 2716503088, 122777568]"
938766697,"[861118590, 955398943, 1600413013, 3985899647, 2529072432, 2714222740]"
941192286,"[3276213471, 4259189014, 3047285147, 1254034379, 1716570408, 3066409179, 1133385189, 1963354961, 3478765131]"
942095316,"[861118590, 955398943, 1092072561, 806826749, 2002146936, 2529072432, 813808366]"
944897662,"[2417896230, 1451401793, 4080944038, 2149464820, 1203717384, 2007279414]"
944898886,"[955398943, 1532377761, 1390707377, 1645436499, 2529072432, 3632072502]"
952121162,"[4075722631, 3485562613, 4119475665, 3123645626, 4127802244, 2093282303]"
952689028,"[238236954, 1143671570, 3715949348, 1867718138, 783438771, 1891264305, 2763121514]"
954469709,"[1491066879, 2695898547, 2830983643, 1446341316]"
964184183,"[2235916835, 1511862915, 2465528861, 2895151976, 622003251, 834360181]"
968336394,"[3485904262, 2422202663, 549024328, 415360329, 489688963, 3738288081, 1199170498]"
971572498,"[3309338938, 2498491194, 3950589515, 952519340, 1151525474, 2518909170, 2149464820, 516796945, 1203717384, 2007279414]"
975501999,"[2428145712, 899234866, 675888033, 4203627753, 679700922, 4125420656]"
975885955,"[2073609284, 2498491194, 2149464820, 910169576, 1203717384, 2007279414]"
977456993,"[1294070735, 3268726556, 1989853635, 3982566776, 3833592318, 4216404157]"
978642210,"[326664129, 739733335, 1306373360, 2913407142, 2645301517, 1488068589, 2806565970]"
980154606,"[2108188468, 2715216804, 4161589806, 1951437492, 1370289455, 1116957623]"
981507216,"[955398943, 1532377761, 1390707377, 1092072561, 2529072432, 3632072502]"
983219028,"[3509870432, 2508555495, 1788118360, 1612428848, 585101277, 2829792984, 2863044222, 1224985099]"
985718337,"[3849306291, 3103100779, 2149464820, 1203717384, 1269035551, 2007279414]"
988874074,"[3309338938, 2073609284, 3425809914, 1902753965, 2007279414]"
990507785,"[1271330281, 2132888830, 2328060612, 779843977, 121419074, 1838843061]"
995064362,"[4125754193, 1563973355, 656688286, 1334367841, 2476622244, 3331390995]"
998215810,"[496131340, 1731351853, 1596190412, 1117787573, 2984524106, 3030832826, 3681790556, 3067996970, 2031310974, 86253389, 673997250, 1389088809, 1288074648, 4055585686, 3597634538, 1689486051, 268669105, 2094952127]"
999268198,"[711904904, 1064885201, 691970985, 2794260340, 364572656, 2415873572]"
1000066358,"[1859823732, 1845786756, 152418051, 3984042837, 2993316611, 383607907]"
1000773879,"[1500885104, 775500559, 2385597850, 874026111, 3433938884, 2597085367, 4201530293, 194439676, 1584205731, 3495214785, 858322877, 1374330612, 1985315989, 3383737148, 2045110309]"
1000957666,"[2401458775, 1845982132, 955398943, 3349548561, 635799819, 3429508261, 2643833505, 2130616732]"
1001062210,"[1159701801, 478399061, 2325542576, 407061424, 3773519709, 2766425759]"
1008276324,"[3390105219, 3472930517, 2275514332, 782675480, 1580455386, 1446608996, 1114350408, 817046735, 1627365362, 1243481310]"
1008861493,"[2698678033, 3488779034, 343535409, 530307239, 1447796967, 1160515735, 3386743210, 4136385770]"
1010701404,"[2237504401, 2164605953, 100731276, 303459881, 4161762683, 2042242482]"
1013594520,"[955398943, 3554433899, 1370244570, 97217712, 3183605169, 1926015481]"
1013893828,"[3029364681, 3888550683, 1699561506, 2995863084, 2460468313, 1170338316]"
1019226310,"[588161010, 2464444877, 786670004, 3681999765, 4082601014, 2186245955]"
1020875748,"[3288650677, 679642227, 2664541493, 3174177804, 2408736353, 344964080]"
1022813953,"[2035908534, 2286155514, 1575588609, 2354857659]"
1027602768,"[2401458775, 3184899378, 771676713, 1361307272, 2643833505, 4249304663]"
1030564391,"[2385047306, 704244113, 1034336461, 1369439354, 1856036186, 797378040]"
1034249941,"[1964407998, 167252762, 769820406, 2460957668, 1140866581, 3050850143]"
1034862978,"[1465929077, 3569123252, 2642707561, 2329959118, 1633415039, 810618772]"
1038960564,"[4000251470, 1672363370, 4198698180, 3563504832, 1468446505, 1241270051, 1548928340]"
1039053975,"[408534627, 1519693555, 1406077007, 4273083332, 865179235, 1232039292, 284842341, 3084061084, 1857156364, 477878289, 250325568, 3405035331, 2452291959, 3116354511]"
1040473939,"[2264207621, 2321880279, 4186611895, 2407493983, 2284893483, 3247577480]"
1045779976,"[955398943, 2338976654, 3539781329, 1600413013, 3314895954, 3254991059, 2529072432, 3855266116, 1154290723]"
1049146719,"[1816813281, 3849306291, 2418142030, 952519340, 4244463632, 1076364848, 1269035551, 2007279414]"
1049481453,"[3926229879, 3388271263, 3943984458, 1497621048, 1545807185, 3274131825]"
1049843964,"[2088284484, 2693086474, 1408515227, 3026366413, 3812153136, 4053956936, 1764873344]"
1050303296,"[2428145712, 2168553474, 4203627753, 675888033, 740269154, 679700922, 4125420656, 899234866]"
1060099431,"[3309338938, 1853435067, 3712070556, 4080944038, 1269035551, 2007279414]"
1060988803,"[1203090081, 3100019876, 4032688818, 2515441751, 216378107, 3788896966]"
1062984942,"[2824024899, 2165261948, 2708122190, 498238691, 3118576636, 426403871]"
1064453408,"[1390707377, 3315486330, 2411120646, 572892424, 2077865887, 3300948291, 3632072502, 986099040, 2142755647]"
1066251866,"[1175479323, 2900101189, 3412307751, 600398738, 840735277, 4058857647, 4021240345, 2144847927, 434091691, 3990432120, 3248049500, 2188481598, 477591068, 255609235, 941988517, 1068118073, 2926120767, 319112058, 1008195877]"
1066372954,"[4038388081, 3339637743, 1155472355, 1773230862, 2901008831, 3275248026]"
1068430193,"[2073609284, 3849306291, 2498491194, 673098017, 952519340, 2007279414]"
1069845555,"[3842503102, 64255702, 238236954, 1060035659, 2674105773, 2105385171, 3068622773]"
1071963586,"[3309338938, 2073609284, 3048578499, 268233790, 2149464820, 2007279414]"
1072640827,"[1628506913, 4061182012, 86549210, 2693999668, 1991249255, 2461534851]"
1073188652,"[1066708183, 3198275968, 1329734614, 3232053960, 156790944, 2529072432]"
1073519980,"[1953992165, 1984807525, 1449252371, 67667689, 3496304945, 341636399]"
1078537007,"[955398943, 1425625542, 2394399969, 1600413013, 3838044081, 4289340738]"
1082691947,"[3370398075, 288275775, 3680303526, 3416872382, 3569452467, 94614992]"
1084319722,"[3304691824, 419532466, 1047008495, 1371103064, 2639741116, 692075109]"
1084997316,"[730938870, 1683297114, 554178639, 2608868276, 3180988532, 2024782884]"
1085490219,"[2808933304, 1256273578, 4027440425, 184937051, 3227214137, 364572656]"
1087870025,"[2429675854, 3049478456, 450130761, 3183605169, 2354857659, 1776393554]"
1091610794,"[955398943, 1361307272, 633659090, 2529072432, 907302600, 2130616732]"
1094788037,"[1902753965, 2149464820, 1076364848, 1269035551, 1203717384, 2007279414]"
1095850255,"[2345709954, 705007381, 650247487, 1679095679, 2627817703, 3698848785, 843844488]"
1101972092,"[640279319, 2805037878, 587628640, 1580455386, 1444583217, 897667289]"
1111951186,"[955398943, 1532377761, 1120641064, 3565166403, 3632072502, 2142755647]"
1112792616,"[1695480317, 3968395368, 2118802492, 1500022724, 229928069, 1359710437, 2001150138, 341911370, 1919281202, 2536189879, 821546192, 721858430, 633659090]"
1112899728,"[955398943, 978829373, 3637523569, 572892424, 3838044081, 645163767]"
1114548338,"[544580953, 2554291574, 771676713, 1361307272, 1569838328, 2529072432]"
1115995297,"[955398943, 2793561755, 1600413013, 2717718620, 51076977, 2529072432]"
1119929505,"[1525541504, 782736846, 604416374, 3764710330, 494609171, 4152301247]"
1138996450,"[1314114792, 1992220874, 3147545008, 3794166180, 144722539, 3004272047, 3059533716, 947037427, 1872513976]"
1141805584,"[955398943, 3472930517, 1442089227, 140336062, 1441694898, 1945597998, 1379273008]"
1144686688,"[2401458775, 711904904, 4025232349, 1458906695, 2645301517, 2652552299]"
1148091006,"[1635880727, 1539526655, 4182481615, 3726974662, 3616651322, 1784350323]"
1150855279,"[1604908519, 633659090, 2529072432, 1361307272, 907302600, 2650542682]"
1151239535,"[3588664375, 3331152144, 2824024899, 2153037761, 36941495, 3263953277, 755780811, 1544642235, 1520335024, 3803058898, 251270222, 1590675258, 3306000381, 578037803, 1171957515, 2494196199, 3663891590, 1389265162, 93291131, 1426337764, 3679966356, 1372348184]"
1154164776,"[2621889209, 1404500601, 3462111166, 2219144892, 2166119628, 1448086840]"
1161695480,"[1681658774, 3524314596, 4090461312, 551895988, 1066191630, 1486919469]"
1162467941,"[594975095, 2586610989, 483049188, 3353105116, 2679948755, 2679948755, 2472458349]"
1162995930,"[130281276, 1732400671, 2806565970, 1133385189, 3643004825, 3793452317, 4198728308]"
1174496191,"[2660106561, 4142633382, 955692500, 2910886085]"
1174924783,"[1332759137, 2535249867, 2285963249, 4267908091, 2078674354, 829096016]"
1181399405,"[1845786756, 61186519, 4203627753, 3984042837, 3509100603, 581559015]"
1185909505,"[937969852, 2153037761, 4231641706, 3100616465, 2038842201, 1613671569, 3667618471, 4364520, 1550049026]"
1186306562,"[2073609284, 1407801833, 268233790, 1269035551, 1076364848, 2007279414]"
1186383301,"[3096337166, 2688524160, 2144847927, 836475546, 2269110763, 386736334, 4121425072]"
1191065441,"[1533609818, 3223189854, 2011797216, 1812388516, 2380117374, 3598553657]"
1193753309,"[402856544, 3047285147, 3340530619, 3480624055, 3888550683, 221664601, 989895313, 1249778557, 939765972, 1786302939]"
1194867611,"[3374363087, 2375103731, 3863879024, 2806565970, 2719491342]"
1196973493,"[130493588, 426403871, 1189005464, 2115491671, 3790866767, 3864843980]"
1201125575,"[1228413502, 496131340, 1596190412, 2328961855, 2280892735, 2489566262]"
1201984883,"[3810748556, 1214819792, 3716036142, 3527147387, 3577652785, 3857367648, 1379101853, 3361087612]"
1206686094,"[4155943997, 4155943997, 1159050153, 1159050153, 4070503980, 1946764368, 1946764368, 619666754, 619666754, 3335153331, 3335153331]"
1208562840,"[3036332464, 2008322528, 2892041085, 3008017580, 1404633374, 2520708953, 2517768885]"
1210507520,"[3241864350, 968466974, 1473914288, 3124721005, 1407744396, 2825386316]"
1210932037,"[955398943, 1532377761, 1390707377, 3735101795, 3565166403, 2125287197, 2529072432]"
1214698655,"[711904904, 353933726, 3964060639, 559618821, 2265007148, 635799819, 2806565970, 176458041, 2652552299]"
1219372694,"[1582951351, 1654106477, 3859818831, 1449780858, 2507715258, 2421414250, 4199917972]"
1220061846,"[2073609284, 1816813281, 268233790, 2498491194, 952519340, 2149464820, 2007279414]"
1220188351,"[3173191456, 1754464325, 3454377311, 4252287704, 827394707]"
1221391751,"[908427583, 3406437144, 1541614804, 510687100, 2489333364, 3603111897]"
1221659619,"[1967903028, 4091868183, 3367174753, 815715465, 179170940, 3203638855]"
1227878272,"[3276213471, 955398943, 1926323783, 1600413013, 3358064160, 3183605169, 2765362727, 3621854275, 2374444123]"
1233124121,"[3017074183, 955398943, 2045147782, 2522610844, 2414358105]"
1236967132,"[2824024899, 2150848115, 834360181, 2010667544, 13620896]"
1237612088,"[1532377761, 955398943, 3938809089, 1390707377, 1600413013, 2529072432, 3802870894]"
1244880349,"[443117188, 1950690638, 1832462541, 529297758, 1270829015, 3802870894, 2782403445]"
1251857185,"[3615755136, 84306188, 2801788819, 2749567415, 1364587311, 588843412]"
1256698929,"[2145223158, 1342275913, 2000752208, 1720699455, 1117966805, 965748273]"
1258740073,"[1829625839, 2394399969, 1600413013, 2264041858, 2740270294, 1082833698]"
1260240845,"[3883069165, 2691131073, 2512804658, 3081841508, 72576587, 3677554347]"
1261451506,"[360800244, 971510596, 1442729750, 786960145, 1748310329, 4054237882, 4239959392]"
1266271629,"[3022634670, 2824024899, 3199229320, 130493588, 4242816413, 486546531]"
1269929715,"[2698678033, 2437756221, 2298040175, 1407189994, 827868550, 2803381523, 3331186835]"
1270740692,"[2575078889, 2429675854, 3731945988, 1096831542, 3930077968, 1776393554, 98978060]"
1278116367,"[1222992905, 606856804, 1600413013, 2867445361, 1278585786, 587628640, 3568507739, 2354557848, 3231667776, 897667289]"
1279721997,"[1065213296, 3312315763, 4002702641, 1776797476, 753115138, 3922480541]"
1294883948,"[772123111, 234496454, 3109208257, 3621868055, 1932611639]"
1298181835,"[2012870396, 3779243813, 1065552764, 273737036, 1438895605, 1060275544]"
1299218981,"[2073609284, 1850381877, 3048578499, 1844176380, 4030670573, 3425809914, 3849306291, 2498491194, 2007279414]"
1313619105,"[3047285147, 2459850460, 2585323353, 3096327312, 3186605940, 1606038564]"
1315245132,"[955398943, 795973226, 3980859647, 2529072432, 1641491432]"
1317057097,"[3276213471, 955398943, 1600413013, 1926323783, 2030801280, 4136385770]"
1317928829,"[2937515293, 4071751701, 1262111436, 3978290343, 236468864, 1660158596]"
1319081165,"[2246974842, 523027576, 1936176656, 2232471778, 798684088, 2687552559]"
1322959747,"[799782433, 823015621, 4232519602, 404595428, 1597380017, 14945235]"
1325052851,"[3022634670, 3331152144, 2153037761, 2760644804, 3406775761, 944759264, 3982727529, 2085386112]"
1325976285,"[4160048540, 2114371180, 393416610, 1479087506, 2752772467, 1746528134, 4041609284]"
1326846562,"[844187980, 1777221958, 1777221958, 1828726073, 1435127635, 1150650235, 2058534577, 4264461482, 1276245294, 283380244, 2086304881, 2693186870, 1436872418, 2182026424, 1222668744, 2834404806, 2018044116, 4037512717]"
1329344819,"[1662125407, 1291254373, 4157898359, 808122386, 1749744109, 813746591, 3039787932, 741913828, 1333395072]"
1330552944,"[626312019, 61186519, 152418051, 3984042837, 4203627753, 899234866]"
1336664122,"[445373500, 705007381, 1390707377, 2805037878, 2721696840, 58273774, 790687673, 3150441220, 151676688, 863669353]"
1336715369,"[3121309854, 2078652440, 3901098555, 4040500582, 1949729672, 4184356373, 2216645281, 4020924115, 1485712807]"
1338460474,"[1120274880, 955398943, 1453755094, 2776927174, 659578618, 3175031640, 1333552095, 2605913428]"
1341260655,"[617788282, 4132227015, 3798356241, 300236626, 1647257656, 1100226557]"
1342404851,"[121684017, 2115491671, 2118368309, 834360181, 3327259603, 3003433560]"
1344653000,"[1944992146, 3816147170, 256548629, 829602148, 1172667758, 1093387036, 1093387036, 814953804, 3173690104, 2732696131, 634508293, 3630913433, 2324702108, 262906968, 1966847967, 3548928882, 940033316, 3391397881, 1005267385, 459120486, 2330046225, 4097301015, 2286133717, 1775142948]"
1354531726,"[955398943, 1600413013, 1518530087, 771676713, 1348209331, 2384544175]"
1367498504,"[1816813281, 952519340, 3776957253, 2149464820, 4080944038, 1269035551, 1203717384, 2007279414]"
1378077886,"[3276213471, 2575078889, 3462111166, 1860569646, 3807386691, 98978060]"
1379130419,"[2025752984, 585602638, 3650881117, 956842207, 2055027707, 753115138]"
1383404582,"[1532377761, 955398943, 2539026679, 1390707377, 3980859647, 2529072432]"
1384880491,"[955398943, 1532377761, 445373500, 1425625542, 1017435233, 4133838235, 714391510, 2529072432]"
1387635875,"[1862794029, 913255694, 2307375062, 4202927804, 771676713, 306290176]"
1392003365,"[2428145712, 3251813967, 686618588, 1820029797, 2168553474, 4203627753, 1036506079, 4125420656, 110357109]"
1407394581,"[4025024212, 142411468, 97782821, 3163090701, 843844488, 268669105]"
1407547363,"[411731753, 3951901113, 3951901113, 1195876739, 1195876739, 4194137714, 4194137714, 125448533, 125448533, 1944497323, 1944497323]"
1412643824,"[861118590, 1673895160, 468922992, 3735036412, 3275248026, 3676729604]"
1415268912,"[3309338938, 1902753965, 2149464820, 1076364848, 1269035551, 516796945, 2007279414]"
1415422982,"[1302761106, 91120222, 3058999449, 2737955414, 3323634350, 325593308]"
1417112446,"[177193417, 1512603079, 3830612733, 3420605744, 2093282303, 2379850649, 1401905636]"
1422762628,"[4072028629, 2974437095, 4081672581, 3012033040, 3406035843, 724813702]"
1426347523,"[3276213471, 3541811987, 955398943, 4194316975, 1600413013, 1926323783, 3466523662, 3767960965, 1220666503, 2214608095]"
1427626481,"[1611450851, 8816449, 3572977792, 356240482, 1187034903, 2339839832]"
1428101175,"[4193610911, 2872892494, 1600413013, 738643299, 2529072432, 1903400031]"
1429212077,"[850932284, 2198899241, 2355212660, 2481714628, 834639430, 4057581717]"
1432546106,"[1465929077, 268233790, 1902753965, 2729267396, 1269035551, 1076364848]"
1435067643,"[2896808540, 4011956251, 2361758181, 309402776, 2753639447, 25378326, 478310868, 1996087141, 2602203758]"
1445882902,"[1310511988, 955398943, 2425916002, 602394192, 1600413013, 771676713, 1130876022, 3247862990, 2529072432]"
1447459888,"[955398943, 1586958576, 2595865077, 1499603155, 4058829330, 1330332438, 3643004825]"
1449039754,"[615488222, 1560199620, 1699561506, 3462111166, 753115138, 817046735, 1400826182, 4285933363, 1776393554, 98978060]"
1449803596,"[787628032, 168359768, 3720846471, 2149315332, 4155847923, 1549366784]"
1452836623,"[221202458, 955398943, 1532377761, 1390707377, 1832462541, 2529072432, 3632072502]"
1452921099,"[1974092868, 2705317682, 981308672, 3737966751, 1849131996, 2187001566, 2454443883]"
1455080965,"[2311572043, 3566604706, 450130761, 1985254914, 1133385189, 1448086840]"
1455874424,"[1970721704, 1940779926, 3572977792, 204831554, 954409482, 2339839832]"
1462567031,"[1332759137, 40348900, 2119976630, 926605391, 1133385189, 3601196821]"
1464451813,"[2993747793, 2105384033, 1902753965, 1002836222, 4281653989, 4105510328]"
1467237100,"[4123308008, 1050017180, 2345968214, 3667110496, 1179672480, 3216854901]"
1467753127,"[861118590, 1212947698, 1332759137, 955398943, 2863740012, 2633697384, 1926323783, 1600413013, 2387035830, 1490557433, 2498921168, 2802832059, 239276659, 633659090, 2529072432, 1766189272, 2130616732, 1319656469, 2415873572, 3676729604, 3219059524, 19861336]"
1473654738,"[1816813281, 3048578499, 268233790, 2149464820, 1203717384, 1076364848, 2007279414]"
1474879368,"[3309338938, 1902753965, 673098017, 1076364848, 1269035551, 2007279414]"
1476755701,"[955398943, 1532377761, 1390707377, 1388151180, 2956814829, 2529072432]"
1485684679,"[1630022509, 3697359735, 2762356638, 519767743, 3790866767, 3864843980]"
1487498370,"[259138075, 2505330132, 1102483880, 1149588581, 122777568, 1263459475]"
1487949494,"[1630022509, 3289683998, 179400585, 3400311907, 2465528861, 1394402721, 3790866767]"
1489351479,"[613942852, 2968986224, 1699663431, 2655831834, 1390707377, 553021827, 236721490, 2023259345, 2529072432, 3735036412, 3059186887, 27733025, 2688888297, 186104502, 3434410911, 199858305, 645163767, 3655295959]"
1500569811,"[955398943, 1298016856, 1235518473, 2650088968, 1385126312, 1388026005, 2818637673, 2555143768, 645163767]"
1513532936,"[4253986436, 322219501, 3917524398, 2621503414, 2833336808, 2979828712, 3681999765, 2286155514, 309860528, 3990500666, 3347318178, 3581275802, 1633263987, 3462111166, 1133385189, 2214608095, 2415873572]"
1515805774,"[238236954, 585602638, 3835329221, 753115138, 2422059390, 3583375355]"
1520424871,"[615488222, 1034336461, 2059769837, 3055102570, 1111438174, 2467740297]"
1520557068,"[1205670273, 1425625542, 742732682, 1578913364, 1578913364, 1933276938, 1933276938, 3760204639, 3760204639, 3929507420, 3193385743, 3029325544, 3029325544]"
1524520597,"[1205670273, 2368083210, 230117918, 4203571618, 49512724, 1232399528]"
1524886161,"[2428145712, 4203627753, 966971643, 823015621, 675888033, 899234866]"
1528971092,"[3309338938, 1902753965, 2149464820, 1076364848, 1269035551, 2007279414]"
1531952242,"[2633697384, 2643833505, 633659090, 907302600, 2130616732, 3982608480]"
1539795814,"[955398943, 2217633473, 1747078058, 1600413013, 3981414613, 3145143643]"
1539932789,"[1463274654, 364065475, 2088805820, 579727844, 2500726913, 1260166514]"
1540705179,"[2073609284, 3849306291, 268233790, 673098017, 516796945, 2007279414]"
1544537243,"[2153037761, 745914541, 1215684223, 1443698816, 1996897474, 3790866767, 1694955508, 834360181]"
1544786140,"[1283922964, 1342131627, 1330529419, 1003065332, 954819298, 3751924386]"
1546141211,"[2274349979, 4247442717, 2257565358, 39270034, 741980164, 2653549574, 785245384, 3018427137, 907836813]"
1548827068,"[591309308, 1145767321, 776270146, 2323349699, 2753787047, 2667740825]"
1549085270,"[1332759137, 1532377761, 1390707377, 643346765, 3212363005, 2746757137, 3565166403, 3632072502, 1044854627, 3855266116]"
1549204000,"[3365253328, 3618747219, 3879840000, 2263436179, 3278814103, 2296601023]"
1551265824,"[1536783222, 2881298816, 3981414613, 997119679]"
1555282107,"[3488779034, 2311572043, 1238591141, 2198931282, 627338344, 2844691787]"
1561107146,"[3982566776, 4168716115, 2649026611, 750506418, 699308704, 3946614613]"
1561371437,"[2098941988, 3696441394, 1902753965, 2729267396, 1269035551, 2007279414, 2445964998]"
1564238696,"[955398943, 3228219206, 151678277, 1287321572, 122777568, 1025760152]"
1565310892,"[3281130769, 1323913377, 4232519602, 1597380017, 151502491]"
1567499133,"[2444401672, 1962078959, 1903444229, 2614611034, 724028325, 36941495, 211297922, 1824709964, 1389265162, 496369519]"
1568529849,"[3776957253, 268233790, 3849306291, 1076364848, 952519340, 1269035551, 2007279414]"
1571871667,"[3276213471, 955398943, 1926323783, 1600413013, 3183605169, 19861336]"
1573621317,"[1815989488, 1522127313, 1672262744, 79214950, 3643004825, 1356764145, 1064770050]"
1575020018,"[955398943, 1532377761, 268203907, 3735101795, 1936167908, 2529072432, 3858223520]"
1578153876,"[3389211203, 3537818194, 2391976137, 2476622244, 3331390995, 885074740]"
1580848851,"[771676713, 134992377, 602394192, 711611185, 1361307272, 2453174300, 1518530087]"
1586608043,"[3013920560, 1042965539, 1726301772, 517126954, 1322716520, 1701034943]"
1600931671,"[473538275, 2726295050, 2545206358, 4010042708, 473531767, 2787476717, 2787476717, 3056563942, 108743814, 108743814, 1901632579, 2780111738, 3164743116, 3656509214, 3656509214, 388159206, 2041291391, 2767536322, 2138889958, 1549883854, 1549883854, 333266794, 1525583872, 1077825961, 3830565859, 788496445, 1550707711, 1048724520, 3075707957, 3576424973, 3576424973, 2174450358, 307263394, 1199170498, 3825526654]"
1602963012,"[3211996182, 1567986481, 677804869, 1969948737, 1710260937, 3477077952]"
1607509210,"[126225732, 3150166466, 2715717936, 998682226, 1693226702, 2145977549, 547383999]"
1607600653,"[3962281765, 1212611096, 4114917877, 2690912457, 735811813, 812616126]"
1607711586,"[1174211087, 2465617692, 1775404950, 1697308010, 3001556791, 2775969504, 3175305615, 1473560996, 665832587, 1145166049, 1222519532, 2003347053, 2620609550, 3873677722, 646938693, 1562797526, 1255932343, 1999425207]"
1611246540,"[3276213471, 955398943, 4218736701, 1600413013, 406293968, 1133385189]"
1612463745,"[3819567837, 1271330281, 31422297, 3229573153, 3680209340, 3061997378, 738179988]"
1614015549,"[2621503414, 3982250823, 4136833166, 3462111166, 1448086840, 98978060]"
1614557413,"[1500592227, 693206007, 805963128, 3590807274, 620028937, 1146909088]"
1616063518,"[318268706, 602394192, 2798648172, 2522610844, 1250734354, 3495375541]"
1617945253,"[2965867805, 3017758716, 505206311, 364572656, 1386351230, 3842362115]"
1618153505,"[1271330281, 2205661933, 2132888830, 945123072, 4002798045, 1838843061]"
1623287180,"[4282742813, 429783158, 1655276659, 1139112869, 2962515012, 3183253119, 3796451688, 1611732042, 3191854902, 3008504566, 4241901687, 4086500156, 3218358123, 1802515141, 3481965689, 1605169579, 2678645214, 3946739090, 2551148060, 1626678328, 2457286435, 2689464191, 2082623056, 3145188541, 448741271, 1722051160, 2929993529, 2042072178, 360205844, 2245475199, 673980216, 211855807, 3537990440, 231567578, 3944752179, 3948162966, 127438092, 606045790, 2520498690, 2841517077, 2918749132, 2516777172, 1292578015, 361295277, 1277547362, 747724268, 2470001152, 1114151918, 3087165236, 1838041662]"
1626755496,"[1978124272, 3047285147, 2355645674, 3480624055, 1249778557, 939765972]"
1627419158,"[2397525028, 4074887767, 3832634890, 1641491432, 2712999658, 1784350323]"
1628915638,"[240233220, 3395589700, 1407659332, 979051762, 1202672351, 2659777896]"
1635772602,"[1733693317, 1248215207, 2456081670, 450093935, 753115138, 98978060]"
1637866930,"[1641491432, 230117918, 705007381, 1635880727, 3830416827, 1784350323]"
1638568594,"[3460711091, 1023712594, 2852836897, 3824201493, 910916908, 2186245955]"
1641930443,"[221202458, 3919284079, 46687083, 4254456631]"
1644052705,"[3022634670, 3588664375, 745914541, 2997613878, 383090520, 1960587441, 308441139, 101780618, 3436774163, 1127247543, 4242816413]"
1645299738,"[3950589515, 2073609284, 3048578499, 2149464820, 1203717384, 2007279414]"
1648729660,"[3021552492, 2550337287, 3206644772, 2179702631, 2194857105, 2098366869]"
1661089307,"[2428145712, 966971643, 4203627753, 679700922, 899234866, 110357109]"
1671510792,"[915187958, 3075515067, 4193497268, 3217594704, 1020530176, 1088257690, 283163090, 2185322441, 3788720561, 1439099168, 742371239, 728908337, 1861025224]"
1683687851,"[3776957253, 1076364848, 2149464820, 1269035551, 1203717384, 2007279414]"
1684440449,"[2345395514, 4080944038, 2418142030, 1451401793, 910169576, 2007279414]"
1686132519,"[719337372, 1532377761, 955398943, 1390707377, 714391510, 2529072432, 1213078967, 1641491432, 3632072502]"
1696780091,"[2073609284, 2498491194, 516796945, 2815362044, 2149464820, 2007279414]"
1697658257,"[483140053, 2824096896, 286578835, 3168283375, 4089322861, 438718654, 280077229]"
1697865048,"[3566580149, 585602638, 416057853, 2888757174, 1470276591, 753115138, 1974873198]"
