852034251,"[229205347, 454719225, 709630785, 709630785, 924928769, 1097776174, 1366149703, 1542626495, 1542626495, 1560792011, 1560792011, 1716904407, 2293179650, 2301827443, 2312345356, 2479922984, 2616226908, 2706302320, 3156343505, 3218575152, 3697286181, 3911584808, 4102873083, 4102873083]"
853126462,"[67447356, 441988435, 955398943, 1155472355, 2529072432, 2867164384, 3275248026]"
855146601,"[719337372, 1044854627, 1390707377, 1600413013, 1641491432, 955398943, 2529072432, 1532377761]"
865750173,"[462519665, 1497739820, 1696863642, 2828969498, 3047285147, 3920286067]"
867285031,"[188505465, 463936882, 666781614, 1221193633, 1434358511, 1547325648, 1638236770, 1734883207, 2117304684, 2151053813, 2842298652, 2977770201, 3040656299, 3430641796, 3832253163, 4014449816, 4172170403]"
869928463,"[1043501802, 1679182061, 2393389779, 3566934113, 3812432743]"
870307659,"[357498428, 2042878904, 2439597708, 3396830170, 2531947768, 3804379416]"
870439648,"[940902684, 1110856401, 1481265243, 2114371180, 2229290530, 3978584303, 4002702641]"
883614923,"[1630022509, 2051603944, 2115491671, 3289683998, 3713495962, 3790866767, 2762356638, 3864843980]"
885331957,"[955002198, 1162004917, 1649692139, 2509477415, 2992630849, 4215173213]"
892435980,"[692075109, 1930461491, 2693701979, 2803195749, 3302719635, 4140154751, 4203274592]"
895953294,"[1776393554, 2923175068, 3395117104, 3779243813, 4082601014, 4140154751]"
898118729,"[426238334, 613942852, 1556475107, 2284016273, 3177059558, 3177059558, 3250536690, 3429508261, 4193610911, 4207887432]"
900914043,"[771676713, 820281725, 955398943, 1361307272, 2529072432, 2590934028, 3429508261]"
901207935,"[771676713, 907302600, 955398943, 2130616732, 2529072432, 2643833505, 4249304663]"
901444265,"[511502799, 582973300, 641209622, 2016018694, 2078647608, 3427185275]"
909725785,"[1151525474, 2073609284, 2442660214, 2518909170, 2587616435, 3425809914]"
912344156,"[666750527, 1241270051, 1427376534, 1850381877, 1992961977, 2822187055, 2938206150, 3158637961]"
913508761,"[897265684, 1455527953, 1752177173, 1868735086, 3710884082, 4055349094, 4173740423]"
913890035,"[1269035551, 1902753965, 2007279414, 2149464820, 1264021736, 3309338938]"
915901561,"[137663137, 176825314, 1699561506, 2120779072, 3876947098, 3920286067]"
917166122,"[1965364019, 1982116608, 3785806105, 3971284129, 4089322861, 4209606131]"
925496510,"[799782433, 823015621, 1116367368, 1597380017, 2428145712, 4232519602]"
928375715,"[495695213, 1195561593, 1391233886, 2823969115, 3056409797]"
929368698,"[127757681, 268233790, 1269035551, 2007279414, 3309338938, 3849306291]"
929841430,"[1204312045, 1549996522, 1914791953, 2803195749, 3797370417, 3807386691, 4140154751]"
934944362,"[122777568, 955398943, 1498254766, 1600413013, 1770049890, 2716503088, 3382385081]"
938766697,"[861118590, 955398943, 1600413013, 2529072432, 2714222740, 3985899647]"
941192286,"[1133385189, 1254034379, 1716570408, 1963354961, 3047285147, 3066409179, 3276213471, 3478765131, 4259189014]"
942095316,"[806826749, 813808366, 861118590, 955398943, 1092072561, 2002146936, 2529072432]"
944897662,"[1203717384, 1451401793, 2007279414, 2149464820, 2417896230, 4080944038]"
944898886,"[955398943, 1390707377, 1532377761, 1645436499, 2529072432, 3632072502]"
952121162,"[2093282303, 3123645626, 3485562613, 4075722631, 4119475665, 4127802244]"
952689028,"[238236954, 783438771, 1143671570, 1867718138, 1891264305, 2763121514, 3715949348]"
954469709,"[1446341316, 1491066879, 2695898547, 2830983643]"
964184183,"[622003251, 834360181, 1511862915, 2235916835, 2465528861, 2895151976]"
968336394,"[415360329, 489688963, 549024328, 1199170498, 2422202663, 3485904262, 3738288081]"
971572498,"[516796945, 952519340, 1151525474, 1203717384, 2007279414, 2149464820, 2498491194, 2518909170, 3309338938, 3950589515]"
975501999,"[675888033, 679700922, 899234866, 2428145712, 4125420656, 4203627753]"
975885955,"[910169576, 1203717384, 2007279414, 2073609284, 2149464820, 2498491194]"
977456993,"[1294070735, 1989853635, 3268726556, 3833592318, 3982566776, 4216404157]"
978642210,"[326664129, 739733335, 1306373360, 1488068589, 2645301517, 2806565970, 2913407142]"
980154606,"[1116957623, 1370289455, 1951437492, 2108188468, 2715216804, 4161589806]"
981507216,"[955398943, 1092072561, 1390707377, 1532377761, 2529072432, 3632072502]"
983219028,"[585101277, 1224985099, 1612428848, 1788118360, 2508555495, 2829792984, 2863044222, 3509870432]"
985718337,"[1203717384, 1269035551, 2007279414, 2149464820, 3103100779, 3849306291]"
988874074,"[1902753965, 2007279414, 2073609284, 3309338938, 3425809914]"
990507785,"[121419074, 779843977, 1271330281, 1838843061, 2132888830, 2328060612]"
995064362,"[656688286, 1334367841, 1563973355, 2476622244, 3331390995, 4125754193]"
998215810,"[86253389, 268669105, 496131340, 673997250, 1117787573, 1288074648, 1389088809, 1596190412, 1689486051, 1731351853, 2031310974, 2094952127, 2984524106, 3030832826, 3067996970, 3597634538, 3681790556, 4055585686]"
999268198,"[364572656, 691970985, 711904904, 1064885201, 2415873572, 2794260340]"
1000066358,"[152418051, 383607907, 1845786756, 1859823732, 2993316611, 3984042837]"
1000773879,"[194439676, 775500559, 858322877, 874026111, 1374330612, 1500885104, 1584205731, 1985315989, 2045110309, 2385597850, 2597085367, 3383737148, 3433938884, 3495214785, 4201530293]"
1000957666,"[635799819, 955398943, 1845982132, 2130616732, 2401458775, 2643833505, 3349548561, 3429508261]"
1001062210,"[407061424, 478399061, 1159701801, 2325542576, 2766425759, 3773519709]"
1008276324,"[782675480, 817046735, 1114350408, 1243481310, 1446608996, 1580455386, 1627365362, 2275514332, 3390105219, 3472930517]"
1008861493,"[343535409, 530307239, 1160515735, 1447796967, 2698678033, 3386743210, 3488779034, 4136385770]"
1010701404,"[100731276, 303459881, 2042242482, 2164605953, 2237504401, 4161762683]"
1013594520,"[97217712, 955398943, 1370244570, 1926015481, 3183605169, 3554433899]"
1013893828,"[1170338316, 1699561506, 2460468313, 2995863084, 3029364681, 3888550683]"
1019226310,"[786670004, 588161010, 2186245955, 2464444877, 3681999765, 4082601014]"
1020875748,"[344964080, 679642227, 2408736353, 2664541493, 3174177804, 3288650677]"
1022813953,"[1575588609, 2035908534, 2286155514, 2354857659]"
1027602768,"[771676713, 1361307272, 2401458775, 2643833505, 3184899378, 4249304663]"
1030564391,"[704244113, 797378040, 1034336461, 1369439354, 1856036186, 2385047306]"
1034249941,"[167252762, 769820406, 1140866581, 1964407998, 2460957668, 3050850143]"
1034862978,"[810618772, 1465929077, 1633415039, 2329959118, 2642707561, 3569123252]"
1038960564,"[1241270051, 1468446505, 1548928340, 1672363370, 3563504832, 4000251470, 4198698180]"
1039053975,"[250325568, 284842341, 408534627, 477878289, 865179235, 1232039292, 1406077007, 1519693555, 1857156364, 2452291959, 3084061084, 3116354511, 3405035331, 4273083332]"
1040473939,"[2264207621, 2284893483, 2321880279, 2407493983, 3247577480, 4186611895]"
1045779976,"[955398943, 1154290723, 1600413013, 2338976654, 2529072432, 3254991059, 3314895954, 3539781329, 3855266116]"
1049146719,"[952519340, 1076364848, 1269035551, 1816813281, 2007279414, 2418142030, 3849306291, 4244463632]"
1049481453,"[1497621048, 1545807185, 3274131825, 3388271263, 3926229879, 3943984458]"
1049843964,"[1408515227, 1764873344, 2693086474, 3026366413, 2088284484, 3812153136, 4053956936]"
1050303296,"[675888033, 679700922, 740269154, 899234866, 2168553474, 2428145712, 4125420656, 4203627753]"
1060099431,"[1269035551, 1853435067, 2007279414, 3309338938, 3712070556, 4080944038]"
1060988803,"[216378107, 1203090081, 2515441751, 3100019876, 3788896966, 4032688818]"
1062984942,"[426403871, 498238691, 2708122190, 2824024899, 3118576636, 2165261948]"
1064453408,"[572892424, 986099040, 1390707377, 2077865887, 2142755647, 2411120646, 3300948291, 3315486330, 3632072502]"
1066251866,"[255609235, 319112058, 434091691, 477591068, 600398738, 840735277, 941988517, 1008195877, 1068118073, 1175479323, 2144847927, 2188481598, 2900101189, 2926120767, 3248049500, 3412307751, 3990432120, 4021240345, 4058857647]"
1066372954,"[1155472355, 1773230862, 2901008831, 3275248026, 3339637743, 4038388081]"
1068430193,"[673098017, 952519340, 2007279414, 2498491194, 2073609284, 3849306291]"
1069845555,"[64255702, 238236954, 1060035659, 2105385171, 2674105773, 3068622773, 3842503102]"
1071963586,"[268233790, 2007279414, 2073609284, 2149464820, 3048578499, 3309338938]"
1072640827,"[86549210, 1991249255, 2461534851, 2693999668, 1628506913, 4061182012]"
1073188652,"[156790944, 1066708183, 1329734614, 2529072432, 3198275968, 3232053960]"
1073519980,"[67667689, 341636399, 1449252371, 1953992165, 1984807525, 3496304945]"
1078537007,"[955398943, 1425625542, 1600413013, 2394399969, 3838044081, 4289340738]"
1082691947,"[94614992, 288275775, 3370398075, 3416872382, 3569452467, 3680303526]"
1084319722,"[419532466, 692075109, 1047008495, 1371103064, 2639741116, 3304691824]"
1084997316,"[554178639, 730938870, 1683297114, 2024782884, 2608868276, 3180988532]"
1085490219,"[184937051, 364572656, 1256273578, 2808933304, 3227214137, 4027440425]"
1087870025,"[450130761, 1776393554, 2354857659, 2429675854, 3049478456, 3183605169]"
1091610794,"[633659090, 907302600, 955398943, 1361307272, 2130616732, 2529072432]"
1094788037,"[1076364848, 1203717384, 1269035551, 1902753965, 2007279414, 2149464820]"
1095850255,"[650247487, 705007381, 843844488, 1679095679, 2345709954, 2627817703, 3698848785]"
1101972092,"[587628640, 897667289, 1444583217, 1580455386, 640279319, 2805037878]"
1111951186,"[955398943, 1120641064, 1532377761, 2142755647, 3565166403, 3632072502]"
1112792616,"[229928069, 341911370, 633659090, 721858430, 821546192, 1359710437, 1500022724, 1695480317, 1919281202, 2001150138, 2118802492, 2536189879, 3968395368]"
1112899728,"[572892424, 645163767, 955398943, 978829373, 3637523569, 3838044081]"
1114548338,"[544580953, 771676713, 1361307272, 1569838328, 2529072432, 2554291574]"
1115995297,"[51076977, 955398943, 1600413013, 2529072432, 2717718620, 2793561755]"
1119929505,"[494609171, 604416374, 782736846, 1525541504, 3764710330, 4152301247]"
1138996450,"[144722539, 947037427, 1314114792, 1872513976, 1992220874, 3004272047, 3059533716, 3147545008, 3794166180]"
1141805584,"[140336062, 955398943, 1379273008, 1441694898, 1442089227, 1945597998, 3472930517]"
1144686688,"[711904904, 1458906695, 2401458775, 2645301517, 2652552299, 4025232349]"
1148091006,"[1539526655, 1635880727, 1784350323, 3616651322, 3726974662, 4182481615]"
1150855279,"[633659090, 907302600, 1361307272, 1604908519, 2529072432, 2650542682]"
1151239535,"[36941495, 93291131, 251270222, 578037803, 755780811, 1171957515, 1372348184, 1389265162, 1426337764, 1520335024, 1544642235, 1590675258, 2153037761, 2494196199, 2824024899, 3263953277, 3306000381, 3331152144, 3588664375, 3663891590, 3679966356, 3803058898]"
1154164776,"[1404500601, 1448086840, 2166119628, 2219144892, 3462111166, 2621889209]"
1161695480,"[551895988, 1066191630, 1486919469, 1681658774, 3524314596, 4090461312]"
1162467941,"[483049188, 594975095, 2472458349, 2586610989, 2679948755, 2679948755, 3353105116]"
1162995930,"[130281276, 1133385189, 1732400671, 2806565970, 3643004825, 3793452317, 4198728308]"
1174496191,"[955692500, 2660106561, 2910886085, 4142633382]"
1174924783,"[829096016, 1332759137, 2078674354, 2285963249, 2535249867, 4267908091]"
1181399405,"[61186519, 581559015, 1845786756, 3509100603, 3984042837, 4203627753]"
1185909505,"[4364520, 1550049026, 1613671569, 2038842201, 937969852, 2153037761, 3100616465, 3667618471, 4231641706]"
1186306562,"[268233790, 1076364848, 1269035551, 1407801833, 2007279414, 2073609284]"
1186383301,"[386736334, 836475546, 2144847927, 2269110763, 2688524160, 3096337166, 4121425072]"
1191065441,"[1533609818, 1812388516, 2011797216, 2380117374, 3223189854, 3598553657]"
1193753309,"[221664601, 402856544, 939765972, 989895313, 1249778557, 1786302939, 3047285147, 3340530619, 3480624055, 3888550683]"
1194867611,"[2375103731, 2719491342, 2806565970, 3374363087, 3863879024]"
1196973493,"[130493588, 426403871, 1189005464, 2115491671, 3790866767, 3864843980]"
1201125575,"[496131340, 1228413502, 1596190412, 2280892735, 2328961855, 2489566262]"
1201984883,"[1214819792, 1379101853, 3361087612, 3527147387, 3577652785, 3716036142, 3810748556, 3857367648]"
1206686094,"[619666754, 619666754, 1946764368, 1946764368, 1159050153, 1159050153, 3335153331, 3335153331, 4070503980, 4155943997, 4155943997]"
1208562840,"[1404633374, 2008322528, 2517768885, 2520708953, 2892041085, 3008017580, 3036332464]"
1210507520,"[968466974, 1407744396, 1473914288, 2825386316, 3124721005, 3241864350]"
1210932037,"[955398943, 1390707377, 1532377761, 2125287197, 2529072432, 3565166403, 3735101795]"
1214698655,"[176458041, 353933726, 559618821, 635799819, 711904904, 2265007148, 2652552299, 2806565970, 3964060639]"
1219372694,"[1449780858, 1654106477, 2421414250, 2507715258, 1582951351, 3859818831, 4199917972]"
1220061846,"[268233790, 952519340, 1816813281, 2007279414, 2073609284, 2149464820, 2498491194]"
1220188351,"[827394707, 1754464325, 3173191456, 3454377311, 4252287704]"
1221391751,"[510687100, 908427583, 1541614804, 2489333364, 3406437144, 3603111897]"
1221659619,"[179170940, 815715465, 1967903028, 3203638855, 3367174753, 4091868183]"
1227878272,"[955398943, 1600413013, 1926323783, 2374444123, 2765362727, 3183605169, 3276213471, 3358064160, 3621854275]"
1233124121,"[955398943, 2045147782, 2414358105, 2522610844, 3017074183]"
1236967132,"[13620896, 834360181, 2010667544, 2150848115, 2824024899]"
1237612088,"[955398943, 1390707377, 1532377761, 1600413013, 2529072432, 3802870894, 3938809089]"
1244880349,"[443117188, 529297758, 1270829015, 1832462541, 1950690638, 2782403445, 3802870894]"
1251857185,"[588843412, 84306188, 1364587311, 2749567415, 2801788819, 3615755136]"
1256698929,"[965748273, 1117966805, 1342275913, 1720699455, 2000752208, 2145223158]"
1258740073,"[1082833698, 1600413013, 1829625839, 2264041858, 2394399969, 2740270294]"
1260240845,"[72576587, 2512804658, 2691131073, 3081841508, 3677554347, 3883069165]"
1261451506,"[360800244, 786960145, 971510596, 1442729750, 1748310329, 4054237882, 4239959392]"
1266271629,"[130493588, 486546531, 2824024899, 3022634670, 3199229320, 4242816413]"
1269929715,"[827868550, 1407189994, 2298040175, 2437756221, 2698678033, 2803381523, 3331186835]"
1270740692,"[98978060, 1096831542, 1776393554, 2429675854, 2575078889, 3731945988, 3930077968]"
1278116367,"[587628640, 606856804, 897667289, 1222992905, 1278585786, 1600413013, 2354557848, 2867445361, 3231667776, 3568507739]"
1279721997,"[753115138, 1065213296, 1776797476, 3312315763, 3922480541, 4002702641]"
1294883948,"[234496454, 772123111, 1932611639, 3109208257, 3621868055]"
1298181835,"[273737036, 1060275544, 1065552764, 1438895605, 2012870396, 3779243813]"
1299218981,"[1844176380, 1850381877, 2007279414, 2073609284, 2498491194, 3048578499, 3425809914, 3849306291, 4030670573]"
1313619105,"[1606038564, 2459850460, 2585323353, 3047285147, 3096327312, 3186605940]"
1315245132,"[795973226, 955398943, 1641491432, 2529072432, 3980859647]"
1317057097,"[955398943, 1600413013, 1926323783, 2030801280, 3276213471, 4136385770]"
1317928829,"[236468864, 1262111436, 1660158596, 2937515293, 3978290343, 4071751701]"
1319081165,"[523027576, 798684088, 1936176656, 2232471778, 2246974842, 2687552559]"
1322959747,"[14945235, 404595428, 799782433, 823015621, 1597380017, 4232519602]"
1325052851,"[944759264, 2085386112, 3022634670, 2153037761, 3331152144, 3406775761, 2760644804, 3982727529]"
1325976285,"[393416610, 1479087506, 1746528134, 2114371180, 2752772467, 4041609284, 4160048540]"
1326846562,"[283380244, 844187980, 1150650235, 1222668744, 1276245294, 1435127635, 1436872418, 1777221958, 1777221958, 1828726073, 2018044116, 2058534577, 2086304881, 2182026424, 2693186870, 2834404806, 4037512717, 4264461482]"
1329344819,"[741913828, 808122386, 813746591, 1291254373, 1333395072, 1749744109, 1662125407, 3039787932, 4157898359]"
1330552944,"[61186519, 152418051, 626312019, 899234866, 3984042837, 4203627753]"
1336664122,"[58273774, 151676688, 445373500, 705007381, 790687673, 863669353, 1390707377, 2721696840, 2805037878, 3150441220]"
1336715369,"[1485712807, 1949729672, 2078652440, 2216645281, 3121309854, 3901098555, 4020924115, 4040500582, 4184356373]"
1338460474,"[659578618, 955398943, 1120274880, 1333552095, 1453755094, 2605913428, 2776927174, 3175031640]"
1341260655,"[300236626, 617788282, 1100226557, 1647257656, 3798356241, 4132227015]"
1342404851,"[121684017, 834360181, 2115491671, 2118368309, 3003433560, 3327259603]"
1344653000,"[256548629, 262906968, 459120486, 634508293, 814953804, 829602148, 940033316, 1005267385, 1093387036, 1093387036, 1172667758, 1775142948, 1966847967, 2286133717, 2324702108, 2330046225, 2732696131, 1944992146, 3173690104, 3391397881, 3548928882, 3630913433, 3816147170, 4097301015]"
1354531726,"[771676713, 955398943, 1348209331, 1518530087, 1600413013, 2384544175]"
1367498504,"[952519340, 1203717384, 1269035551, 1816813281, 2007279414, 2149464820, 3776957253, 4080944038]"
1378077886,"[98978060, 1860569646, 2575078889, 3276213471, 3462111166, 3807386691]"
1379130419,"[585602638, 753115138, 956842207, 2025752984, 2055027707, 3650881117]"
1383404582,"[955398943, 1390707377, 1532377761, 2529072432, 2539026679, 3980859647]"
1384880491,"[445373500, 714391510, 955398943, 1017435233, 1425625542, 1532377761, 2529072432, 4133838235]"
1387635875,"[306290176, 771676713, 913255694, 1862794029, 2307375062, 4202927804]"
1392003365,"[110357109, 686618588, 1036506079, 1820029797, 2168553474, 2428145712, 3251813967, 4125420656, 4203627753]"
1407394581,"[97782821, 142411468, 268669105, 843844488, 3163090701, 4025024212]"
1407547363,"[125448533, 125448533, 1195876739, 1195876739, 411731753, 1944497323, 1944497323, 3951901113, 3951901113, 4194137714, 4194137714]"
1412643824,"[468922992, 861118590, 1673895160, 3275248026, 3676729604, 3735036412]"
1415268912,"[516796945, 1076364848, 1269035551, 1902753965, 2007279414, 2149464820, 3309338938]"
1415422982,"[91120222, 325593308, 1302761106, 2737955414, 3058999449, 3323634350]"
1417112446,"[177193417, 1401905636, 1512603079, 2093282303, 2379850649, 3420605744, 3830612733]"
1422762628,"[724813702, 2974437095, 3012033040, 3406035843, 4081672581, 4072028629]"
1426347523,"[955398943, 1220666503, 1600413013, 1926323783, 2214608095, 3276213471, 3466523662, 3767960965, 4194316975, 3541811987]"
1427626481,"[8816449, 356240482, 1187034903, 2339839832, 1611450851, 3572977792]"
1428101175,"[738643299, 1600413013, 1903400031, 2529072432, 2872892494, 4193610911]"
1429212077,"[834639430, 850932284, 2198899241, 2355212660, 2481714628, 4057581717]"
1432546106,"[268233790, 1076364848, 1269035551, 1465929077, 1902753965, 2729267396]"
1435067643,"[25378326, 309402776, 478310868, 1996087141, 2361758181, 2602203758, 2753639447, 2896808540, 4011956251]"
1445882902,"[602394192, 771676713, 955398943, 1130876022, 1310511988, 1600413013, 2425916002, 2529072432, 3247862990]"
1447459888,"[955398943, 1330332438, 1499603155, 1586958576, 2595865077, 3643004825, 4058829330]"
1449039754,"[98978060, 753115138, 817046735, 1400826182, 1560199620, 1699561506, 615488222, 1776393554, 3462111166, 4285933363]"
1449803596,"[168359768, 1549366784, 787628032, 2149315332, 3720846471, 4155847923]"
1452836623,"[221202458, 955398943, 1390707377, 1532377761, 1832462541, 2529072432, 3632072502]"
1452921099,"[981308672, 1849131996, 1974092868, 2187001566, 2454443883, 2705317682, 3737966751]"
1455080965,"[450130761, 1133385189, 1448086840, 1985254914, 2311572043, 3566604706]"
1455874424,"[204831554, 954409482, 1940779926, 2339839832, 1970721704, 3572977792]"
1462567031,"[40348900, 926605391, 1133385189, 1332759137, 2119976630, 3601196821]"
1464451813,"[1002836222, 1902753965, 2105384033, 2993747793, 4105510328, 4281653989]"
1467237100,"[1050017180, 1179672480, 2345968214, 3216854901, 3667110496, 4123308008]"
1467753127,"[19861336, 239276659, 633659090, 861118590, 955398943, 1212947698, 1319656469, 1332759137, 1490557433, 1600413013, 1766189272, 1926323783, 2130616732, 2387035830, 2415873572, 2498921168, 2529072432, 2633697384, 2802832059, 2863740012, 3219059524, 3676729604]"
1473654738,"[268233790, 1076364848, 1203717384, 2007279414, 2149464820, 1816813281, 3048578499]"
1474879368,"[673098017, 1076364848, 1269035551, 1902753965, 2007279414, 3309338938]"
1476755701,"[955398943, 1388151180, 1390707377, 1532377761, 2529072432, 2956814829]"
1485684679,"[519767743, 1630022509, 2762356638, 3697359735, 3790866767, 3864843980]"
1487498370,"[122777568, 259138075, 1102483880, 1149588581, 1263459475, 2505330132]"
1487949494,"[179400585, 1394402721, 1630022509, 2465528861, 3289683998, 3400311907, 3790866767]"
1489351479,"[27733025, 186104502, 199858305, 236721490, 553021827, 613942852, 645163767, 1390707377, 1699663431, 2023259345, 2529072432, 2655831834, 2688888297, 2968986224, 3059186887, 3434410911, 3655295959, 3735036412]"
1500569811,"[645163767, 955398943, 1235518473, 1298016856, 1385126312, 1388026005, 2555143768, 2650088968, 2818637673]"
1513532936,"[309860528, 322219501, 1133385189, 1633263987, 2214608095, 2286155514, 2415873572, 2621503414, 2833336808, 2979828712, 3347318178, 3462111166, 3581275802, 3681999765, 3917524398, 3990500666, 4253986436]"
1515805774,"[238236954, 585602638, 753115138, 2422059390, 3583375355, 3835329221]"
1520424871,"[615488222, 1034336461, 1111438174, 2059769837, 2467740297, 3055102570]"
1520557068,"[742732682, 1205670273, 1425625542, 1578913364, 1578913364, 1933276938, 1933276938, 3029325544, 3029325544, 3193385743, 3760204639, 3760204639, 3929507420]"
1524520597,"[49512724, 230117918, 1205670273, 1232399528, 2368083210, 4203571618]"
1524886161,"[675888033, 823015621, 899234866, 966971643, 2428145712, 4203627753]"
1528971092,"[1076364848, 1269035551, 1902753965, 2007279414, 2149464820, 3309338938]"
1531952242,"[633659090, 907302600, 2130616732, 2633697384, 2643833505, 3982608480]"
1539795814,"[955398943, 1600413013, 1747078058, 2217633473, 3145143643, 3981414613]"
1539932789,"[364065475, 579727844, 1260166514, 1463274654, 2088805820, 2500726913]"
1540705179,"[268233790, 516796945, 673098017, 2007279414, 2073609284, 3849306291]"
1544537243,"[745914541, 834360181, 1215684223, 1443698816, 1694955508, 1996897474, 2153037761, 3790866767]"
1544786140,"[954819298, 1003065332, 1283922964, 1330529419, 1342131627, 3751924386]"
1546141211,"[39270034, 741980164, 785245384, 907836813, 2257565358, 2274349979, 2653549574, 3018427137, 4247442717]"
1548827068,"[591309308, 776270146, 1145767321, 2323349699, 2667740825, 2753787047]"
1549085270,"[643346765, 1044854627, 1332759137, 1390707377, 1532377761, 2746757137, 3212363005, 3565166403, 3632072502, 3855266116]"
1549204000,"[2263436179, 2296601023, 3278814103, 3618747219, 3879840000, 3365253328]"
1551265824,"[997119679, 1536783222, 2881298816, 3981414613]"
1555282107,"[627338344, 1238591141, 2198931282, 2311572043, 2844691787, 3488779034]"
1561107146,"[699308704, 750506418, 2649026611, 3946614613, 3982566776, 4168716115]"
1561371437,"[1269035551, 1902753965, 2007279414, 2098941988, 2445964998, 2729267396, 3696441394]"
1564238696,"[122777568, 151678277, 955398943, 1025760152, 1287321572, 3228219206]"
1565310892,"[151502491, 1323913377, 1597380017, 4232519602, 3281130769]"
1567499133,"[36941495, 211297922, 496369519, 724028325, 1389265162, 1824709964, 1903444229, 1962078959, 2444401672, 2614611034]"
1568529849,"[268233790, 952519340, 1076364848, 1269035551, 2007279414, 3776957253, 3849306291]"
1571871667,"[19861336, 955398943, 1600413013, 1926323783, 3183605169, 3276213471]"
1573621317,"[79214950, 1064770050, 1356764145, 1522127313, 1672262744, 1815989488, 3643004825]"
1575020018,"[268203907, 955398943, 1532377761, 1936167908, 2529072432, 3735101795, 3858223520]"
1578153876,"[885074740, 2391976137, 2476622244, 3331390995, 3389211203, 3537818194]"
1580848851,"[134992377, 602394192, 711611185, 771676713, 1361307272, 1518530087, 2453174300]"
1586608043,"[517126954, 1322716520, 1701034943, 1726301772, 1042965539, 3013920560]"
1600931671,"[108743814, 108743814, 307263394, 333266794, 388159206, 473531767, 473538275, 788496445, 1048724520, 1077825961, 1199170498, 1525583872, 1549883854, 1549883854, 1550707711, 1901632579, 2041291391, 2138889958, 2174450358, 2545206358, 2726295050, 2767536322, 2780111738, 2787476717, 2787476717, 3056563942, 3075707957, 3164743116, 3576424973, 3576424973, 3656509214, 3656509214, 3825526654, 3830565859, 4010042708]"
1602963012,"[677804869, 1567986481, 1710260937, 1969948737, 3477077952, 3211996182]"
1607509210,"[126225732, 547383999, 998682226, 1693226702, 2145977549, 2715717936, 3150166466]"
1607600653,"[735811813, 812616126, 1212611096, 2690912457, 3962281765, 4114917877]"
1607711586,"[646938693, 665832587, 1145166049, 1174211087, 1222519532, 1255932343, 1473560996, 1562797526, 1697308010, 1775404950, 1999425207, 2003347053, 2465617692, 2620609550, 2775969504, 3001556791, 3175305615, 3873677722]"
1611246540,"[406293968, 955398943, 1133385189, 1600413013, 3276213471, 4218736701]"
1612463745,"[31422297, 738179988, 1271330281, 3061997378, 3229573153, 3680209340, 3819567837]"
1614015549,"[98978060, 1448086840, 2621503414, 3462111166, 3982250823, 4136833166]"
1614557413,"[620028937, 693206007, 805963128, 1146909088, 1500592227, 3590807274]"
1616063518,"[318268706, 602394192, 1250734354, 2522610844, 2798648172, 3495375541]"
1617945253,"[364572656, 505206311, 1386351230, 2965867805, 3017758716, 3842362115]"
1618153505,"[945123072, 1271330281, 1838843061, 2132888830, 2205661933, 4002798045]"
1623287180,"[127438092, 211855807, 231567578, 360205844, 361295277, 429783158, 448741271, 606045790, 673980216, 747724268, 1114151918, 1139112869, 1277547362, 1292578015, 1605169579, 1611732042, 1626678328, 1655276659, 1722051160, 1802515141, 1838041662, 2042072178, 2082623056, 2245475199, 2457286435, 2470001152, 2516777172, 2520498690, 2551148060, 2678645214, 2689464191, 2841517077, 2918749132, 2929993529, 2962515012, 3008504566, 3087165236, 3145188541, 3183253119, 3191854902, 3218358123, 3481965689, 3537990440, 3796451688, 3944752179, 3946739090, 3948162966, 4086500156, 4241901687, 4282742813]"
1626755496,"[939765972, 1249778557, 1978124272, 2355645674, 3047285147, 3480624055]"
1627419158,"[1641491432, 1784350323, 2397525028, 2712999658, 3832634890, 4074887767]"
1628915638,"[240233220, 979051762, 1202672351, 1407659332, 2659777896, 3395589700]"
1635772602,"[98978060, 450093935, 753115138, 1248215207, 1733693317, 2456081670]"
1637866930,"[230117918, 705007381, 1635880727, 1784350323, 1641491432, 3830416827]"
1638568594,"[910916908, 1023712594, 2186245955, 2852836897, 3460711091, 3824201493]"
1641930443,"[46687083, 221202458, 3919284079, 4254456631]"
1644052705,"[101780618, 308441139, 383090520, 745914541, 1127247543, 1960587441, 2997613878, 3022634670, 3436774163, 3588664375, 4242816413]"
1645299738,"[1203717384, 2007279414, 2073609284, 2149464820, 3048578499, 3950589515]"
1648729660,"[2098366869, 2179702631, 2194857105, 2550337287, 3021552492, 3206644772]"
1661089307,"[110357109, 679700922, 899234866, 966971643, 2428145712, 4203627753]"
1671510792,"[283163090, 728908337, 742371239, 915187958, 1020530176, 1088257690, 1439099168, 1861025224, 2185322441, 3075515067, 3217594704, 3788720561, 4193497268]"
1683687851,"[1076364848, 1203717384, 1269035551, 2007279414, 2149464820, 3776957253]"
1684440449,"[910169576, 2007279414, 1451401793, 2345395514, 2418142030, 4080944038]"
1686132519,"[714391510, 719337372, 955398943, 1213078967, 1390707377, 1532377761, 1641491432, 2529072432, 3632072502]"
1696780091,"[516796945, 2007279414, 2149464820, 2815362044, 2073609284, 2498491194]"
1697658257,"[280077229, 286578835, 438718654, 483140053, 2824096896, 3168283375, 4089322861]"
1697865048,"[416057853, 585602638, 753115138, 1470276591, 1974873198, 2888757174, 3566580149]"
