852034251,"[2312345356, 229205347, 454719225, 2706302320, 1716904407, 2301827443, 1097776174, 4102873083, 4102873083, 1542626495, 1542626495, 709630785, 709630785, 1560792011, 1560792011, 3911584808, 3218575152, 2293179650, 924928769, 3156343505, 3697286181, 1366149703, 2616226908, 2479922984]"
853126462,"[2529072432, 955398943, 3275248026, 67447356, 2867164384, 1155472355, 441988435]"
855146601,"[2529072432, 955398943, 1600413013, 719337372, 1532377761, 1044854627, 1390707377, 1641491432]"
865750173,"[2828969498, 462519665, 1696863642, 3920286067, 3047285147, 1497739820]"
867285031,"[2842298652, 4014449816, 1638236770, 2977770201, 3430641796, 1547325648, 188505465, 2151053813, 666781614, 4172170403, 3832253163, 3040656299, 2117304684, 1434358511, 1221193633, 1734883207, 463936882]"
869928463,"[2393389779, 3812432743, 1679182061, 1043501802, 3566934113]"
870307659,"[2042878904, 2531947768, 2439597708, 3396830170, 3804379416, 357498428]"
870439648,"[2114371180, 2229290530, 940902684, 3978584303, 1481265243, 1110856401, 4002702641]"
883614923,"[2115491671, 3713495962, 1630022509, 2762356638, 2051603944, 3864843980, 3289683998, 3790866767]"
885331957,"[2992630849, 1162004917, 2509477415, 1649692139, 955002198, 4215173213]"
892435980,"[1930461491, 692075109, 3302719635, 4203274592, 4140154751, 2693701979, 2803195749]"
895953294,"[4082601014, 3395117104, 2923175068, 3779243813, 4140154751, 1776393554]"
898118729,"[1556475107, 613942852, 2284016273, 3429508261, 4193610911, 3250536690, 3177059558, 3177059558, 4207887432, 426238334]"
900914043,"[2529072432, 955398943, 771676713, 1361307272, 3429508261, 820281725, 2590934028]"
901207935,"[2529072432, 955398943, 771676713, 907302600, 2643833505, 2130616732, 4249304663]"
901444265,"[641209622, 582973300, 511502799, 2016018694, 2078647608, 3427185275]"
909725785,"[2442660214, 2518909170, 2587616435, 3425809914, 2073609284, 1151525474]"
912344156,"[2822187055, 3158637961, 1427376534, 2938206150, 1241270051, 1992961977, 666750527, 1850381877]"
913508761,"[3710884082, 897265684, 4173740423, 4055349094, 1868735086, 1455527953, 1752177173]"
913890035,"[1264021736, 2149464820, 1902753965, 3309338938, 1269035551, 2007279414]"
915901561,"[3876947098, 3920286067, 176825314, 137663137, 1699561506, 2120779072]"
917166122,"[4089322861, 4209606131, 1982116608, 3971284129, 1965364019, 3785806105]"
925496510,"[4232519602, 1116367368, 799782433, 1597380017, 823015621, 2428145712]"
928375715,"[1391233886, 495695213, 2823969115, 1195561593, 3056409797]"
929368698,"[3849306291, 127757681, 3309338938, 268233790, 1269035551, 2007279414]"
929841430,"[3797370417, 1204312045, 4140154751, 1549996522, 2803195749, 1914791953, 3807386691]"
934944362,"[955398943, 1600413013, 2716503088, 1770049890, 1498254766, 3382385081, 122777568]"
938766697,"[2529072432, 955398943, 1600413013, 861118590, 2714222740, 3985899647]"
941192286,"[3066409179, 3276213471, 4259189014, 1716570408, 1254034379, 3047285147, 1963354961, 3478765131, 1133385189]"
942095316,"[2529072432, 955398943, 861118590, 813808366, 806826749, 2002146936, 1092072561]"
944897662,"[1451401793, 2417896230, 1203717384, 4080944038, 2149464820, 2007279414]"
944898886,"[2529072432, 955398943, 1532377761, 1645436499, 1390707377, 3632072502]"
952121162,"[4119475665, 4127802244, 3485562613, 4075722631, 2093282303, 3123645626]"
952689028,"[1867718138, 1143671570, 783438771, 2763121514, 3715949348, 1891264305, 238236954]"
954469709,"[2695898547, 1446341316, 1491066879, 2830983643]"
964184183,"[622003251, 2895151976, 1511862915, 2235916835, 834360181, 2465528861]"
968336394,"[3738288081, 415360329, 549024328, 2422202663, 1199170498, 3485904262, 489688963]"
971572498,"[952519340, 2498491194, 2518909170, 1151525474, 3950589515, 1203717384, 516796945, 2149464820, 3309338938, 2007279414]"
975501999,"[4125420656, 4203627753, 679700922, 899234866, 675888033, 2428145712]"
975885955,"[910169576, 2498491194, 2073609284, 1203717384, 2149464820, 2007279414]"
977456993,"[3268726556, 3982566776, 1989853635, 1294070735, 3833592318, 4216404157]"
978642210,"[1488068589, 326664129, 739733335, 2913407142, 2645301517, 1306373360, 2806565970]"
980154606,"[1370289455, 4161589806, 1951437492, 2108188468, 2715216804, 1116957623]"
981507216,"[2529072432, 955398943, 1532377761, 1390707377, 1092072561, 3632072502]"
983219028,"[1788118360, 2863044222, 2508555495, 1612428848, 2829792984, 3509870432, 1224985099, 585101277]"
985718337,"[3103100779, 3849306291, 1203717384, 2149464820, 1269035551, 2007279414]"
988874074,"[3425809914, 2073609284, 1902753965, 3309338938, 2007279414]"
990507785,"[1838843061, 2132888830, 779843977, 121419074, 2328060612, 1271330281]"
995064362,"[3331390995, 656688286, 1563973355, 1334367841, 2476622244, 4125754193]"
998215810,"[1596190412, 1689486051, 673997250, 2031310974, 86253389, 3681790556, 3067996970, 1389088809, 3597634538, 1288074648, 1117787573, 3030832826, 2984524106, 1731351853, 4055585686, 2094952127, 496131340, 268669105]"
999268198,"[364572656, 1064885201, 2794260340, 691970985, 2415873572, 711904904]"
1000066358,"[152418051, 383607907, 2993316611, 1859823732, 1845786756, 3984042837]"
1000773879,"[1374330612, 1500885104, 4201530293, 874026111, 775500559, 858322877, 2597085367, 2045110309, 3383737148, 1985315989, 1584205731, 194439676, 2385597850, 3495214785, 3433938884]"
1000957666,"[955398943, 2643833505, 635799819, 2130616732, 3429508261, 1845982132, 3349548561, 2401458775]"
1001062210,"[2325542576, 2766425759, 1159701801, 478399061, 3773519709, 407061424]"
1008276324,"[1446608996, 3472930517, 1243481310, 3390105219, 1114350408, 1627365362, 817046735, 2275514332, 782675480, 1580455386]"
1008861493,"[2698678033, 3386743210, 1160515735, 530307239, 1447796967, 343535409, 3488779034, 4136385770]"
1010701404,"[100731276, 4161762683, 2237504401, 2164605953, 2042242482, 303459881]"
1013594520,"[955398943, 1370244570, 3554433899, 1926015481, 97217712, 3183605169]"
1013893828,"[1170338316, 2995863084, 2460468313, 3029364681, 3888550683, 1699561506]"
1019226310,"[588161010, 2464444877, 3681999765, 786670004, 4082601014, 2186245955]"
1020875748,"[2408736353, 344964080, 679642227, 3174177804, 2664541493, 3288650677]"
1022813953,"[2286155514, 2354857659, 1575588609, 2035908534]"
1027602768,"[771676713, 1361307272, 2643833505, 4249304663, 3184899378, 2401458775]"
1030564391,"[1856036186, 2385047306, 704244113, 1369439354, 1034336461, 797378040]"
1034249941,"[3050850143, 769820406, 1140866581, 2460957668, 167252762, 1964407998]"
1034862978,"[2329959118, 1633415039, 2642707561, 3569123252, 810618772, 1465929077]"
1038960564,"[1548928340, 1241270051, 1672363370, 4000251470, 3563504832, 1468446505, 4198698180]"
1039053975,"[4273083332, 3084061084, 1406077007, 1519693555, 3116354511, 1857156364, 284842341, 3405035331, 477878289, 408534627, 2452291959, 865179235, 1232039292, 250325568]"
1040473939,"[2284893483, 2321880279, 2407493983, 2264207621, 4186611895, 3247577480]"
1045779976,"[2529072432, 955398943, 1600413013, 3855266116, 3254991059, 1154290723, 2338976654, 3539781329, 3314895954]"
1049146719,"[1076364848, 952519340, 1816813281, 2418142030, 4244463632, 3849306291, 1269035551, 2007279414]"
1049481453,"[3274131825, 3926229879, 1497621048, 3943984458, 3388271263, 1545807185]"
1049843964,"[4053956936, 2088284484, 1764873344, 2693086474, 3026366413, 1408515227, 3812153136]"
1050303296,"[4125420656, 740269154, 2168553474, 4203627753, 679700922, 899234866, 675888033, 2428145712]"
1060099431,"[1853435067, 3712070556, 4080944038, 3309338938, 1269035551, 2007279414]"
1060988803,"[2515441751, 216378107, 1203090081, 3788896966, 3100019876, 4032688818]"
1062984942,"[3118576636, 2708122190, 2165261948, 426403871, 2824024899, 498238691]"
1064453408,"[2142755647, 3300948291, 986099040, 3315486330, 2411120646, 2077865887, 572892424, 1390707377, 3632072502]"
1066251866,"[255609235, 600398738, 434091691, 2900101189, 1008195877, 477591068, 3248049500, 3990432120, 319112058, 4021240345, 3412307751, 2144847927, 2188481598, 2926120767, 4058857647, 1175479323, 1068118073, 840735277, 941988517]"
1066372954,"[3275248026, 2901008831, 1155472355, 3339637743, 4038388081, 1773230862]"
1068430193,"[952519340, 2498491194, 2073609284, 3849306291, 673098017, 2007279414]"
1069845555,"[3068622773, 2674105773, 2105385171, 3842503102, 64255702, 1060035659, 238236954]"
1071963586,"[2073609284, 3048578499, 2149464820, 3309338938, 268233790, 2007279414]"
1072640827,"[2461534851, 2693999668, 1628506913, 4061182012, 86549210, 1991249255]"
1073188652,"[2529072432, 3232053960, 3198275968, 1329734614, 1066708183, 156790944]"
1073519980,"[1953992165, 3496304945, 67667689, 1449252371, 1984807525, 341636399]"
1078537007,"[955398943, 1600413013, 2394399969, 3838044081, 4289340738, 1425625542]"
1082691947,"[288275775, 3569452467, 3416872382, 3680303526, 94614992, 3370398075]"
1084319722,"[692075109, 3304691824, 419532466, 1047008495, 1371103064, 2639741116]"
1084997316,"[730938870, 2024782884, 3180988532, 1683297114, 554178639, 2608868276]"
1085490219,"[364572656, 4027440425, 184937051, 1256273578, 2808933304, 3227214137]"
1087870025,"[2354857659, 3049478456, 2429675854, 450130761, 1776393554, 3183605169]"
1091610794,"[2529072432, 955398943, 907302600, 1361307272, 633659090, 2130616732]"
1094788037,"[1076364848, 1203717384, 2149464820, 1902753965, 1269035551, 2007279414]"
1095850255,"[843844488, 2345709954, 705007381, 650247487, 3698848785, 1679095679, 2627817703]"
1101972092,"[587628640, 2805037878, 640279319, 1580455386, 1444583217, 897667289]"
1111951186,"[955398943, 2142755647, 1532377761, 3565166403, 1120641064, 3632072502]"
1112792616,"[633659090, 821546192, 1695480317, 1500022724, 2118802492, 1359710437, 2001150138, 3968395368, 229928069, 1919281202, 341911370, 2536189879, 721858430]"
1112899728,"[955398943, 978829373, 3637523569, 572892424, 645163767, 3838044081]"
1114548338,"[2529072432, 771676713, 1361307272, 544580953, 2554291574, 1569838328]"
1115995297,"[2529072432, 955398943, 1600413013, 2717718620, 51076977, 2793561755]"
1119929505,"[3764710330, 782736846, 4152301247, 604416374, 494609171, 1525541504]"
1138996450,"[3147545008, 3794166180, 947037427, 3059533716, 1872513976, 1314114792, 3004272047, 1992220874, 144722539]"
1141805584,"[955398943, 3472930517, 1379273008, 1441694898, 1945597998, 140336062, 1442089227]"
1144686688,"[2652552299, 4025232349, 2645301517, 1458906695, 711904904, 2401458775]"
1148091006,"[1635880727, 1539526655, 4182481615, 1784350323, 3726974662, 3616651322]"
1150855279,"[2529072432, 907302600, 1361307272, 633659090, 2650542682, 1604908519]"
1151239535,"[2153037761, 1426337764, 36941495, 1389265162, 1520335024, 93291131, 3263953277, 251270222, 1171957515, 3663891590, 1590675258, 1372348184, 3679966356, 2494196199, 755780811, 3588664375, 3306000381, 1544642235, 578037803, 2824024899, 3803058898, 3331152144]"
1154164776,"[1448086840, 2621889209, 1404500601, 3462111166, 2166119628, 2219144892]"
1161695480,"[1486919469, 4090461312, 1681658774, 3524314596, 1066191630, 551895988]"
1162467941,"[3353105116, 2679948755, 2679948755, 483049188, 594975095, 2472458349, 2586610989]"
1162995930,"[4198728308, 130281276, 3793452317, 1732400671, 2806565970, 1133385189, 3643004825]"
1174496191,"[2910886085, 4142633382, 955692500, 2660106561]"
1174924783,"[1332759137, 2535249867, 829096016, 4267908091, 2078674354, 2285963249]"
1181399405,"[3509100603, 4203627753, 581559015, 61186519, 1845786756, 3984042837]"
1185909505,"[2153037761, 1550049026, 4231641706, 937969852, 4364520, 3667618471, 3100616465, 1613671569, 2038842201]"
1186306562,"[1076364848, 2073609284, 1407801833, 268233790, 1269035551, 2007279414]"
1186383301,"[386736334, 2269110763, 836475546, 2144847927, 2688524160, 3096337166, 4121425072]"
1191065441,"[3598553657, 1533609818, 3223189854, 2380117374, 1812388516, 2011797216]"
1193753309,"[939765972, 989895313, 3340530619, 221664601, 1249778557, 3888550683, 3047285147, 402856544, 1786302939, 3480624055]"
1194867611,"[3863879024, 2719491342, 2375103731, 3374363087, 2806565970]"
1196973493,"[2115491671, 426403871, 1189005464, 3864843980, 3790866767, 130493588]"
1201125575,"[1596190412, 2328961855, 2280892735, 1228413502, 2489566262, 496131340]"
1201984883,"[3361087612, 3527147387, 3577652785, 3857367648, 1379101853, 3716036142, 1214819792, 3810748556]"
1206686094,"[1159050153, 1159050153, 3335153331, 3335153331, 4155943997, 4155943997, 4070503980, 619666754, 619666754, 1946764368, 1946764368]"
1208562840,"[1404633374, 2520708953, 3008017580, 2008322528, 2892041085, 2517768885, 3036332464]"
1210507520,"[968466974, 3124721005, 1473914288, 3241864350, 2825386316, 1407744396]"
1210932037,"[2529072432, 955398943, 1532377761, 3565166403, 2125287197, 1390707377, 3735101795]"
1214698655,"[635799819, 353933726, 2652552299, 2265007148, 3964060639, 176458041, 711904904, 559618821, 2806565970]"
1219372694,"[1449780858, 2507715258, 3859818831, 4199917972, 1654106477, 1582951351, 2421414250]"
1220061846,"[952519340, 1816813281, 2498491194, 2073609284, 2149464820, 268233790, 2007279414]"
1220188351,"[827394707, 1754464325, 4252287704, 3173191456, 3454377311]"
1221391751,"[908427583, 3603111897, 3406437144, 2489333364, 510687100, 1541614804]"
1221659619,"[3203638855, 815715465, 3367174753, 179170940, 1967903028, 4091868183]"
1227878272,"[955398943, 1600413013, 2374444123, 3621854275, 3276213471, 2765362727, 3358064160, 1926323783, 3183605169]"
1233124121,"[955398943, 2045147782, 3017074183, 2414358105, 2522610844]"
1236967132,"[2010667544, 2824024899, 834360181, 13620896, 2150848115]"
1237612088,"[2529072432, 955398943, 1600413013, 1532377761, 3802870894, 3938809089, 1390707377]"
1244880349,"[529297758, 1270829015, 3802870894, 1832462541, 2782403445, 1950690638, 443117188]"
1251857185,"[84306188, 1364587311, 3615755136, 2749567415, 588843412, 2801788819]"
1256698929,"[965748273, 1117966805, 2145223158, 1342275913, 2000752208, 1720699455]"
1258740073,"[1600413013, 1829625839, 2264041858, 2394399969, 2740270294, 1082833698]"
1260240845,"[3677554347, 72576587, 2512804658, 2691131073, 3883069165, 3081841508]"
1261451506,"[4239959392, 4054237882, 971510596, 1748310329, 360800244, 786960145, 1442729750]"
1266271629,"[486546531, 2824024899, 4242816413, 3022634670, 3199229320, 130493588]"
1269929715,"[2698678033, 2803381523, 827868550, 2437756221, 1407189994, 3331186835, 2298040175]"
1270740692,"[98978060, 3731945988, 1096831542, 2575078889, 2429675854, 3930077968, 1776393554]"
1278116367,"[1600413013, 587628640, 3231667776, 1278585786, 2867445361, 606856804, 2354557848, 1222992905, 3568507739, 897667289]"
1279721997,"[3312315763, 753115138, 1776797476, 1065213296, 3922480541, 4002702641]"
1294883948,"[234496454, 1932611639, 772123111, 3109208257, 3621868055]"
1298181835,"[1065552764, 1060275544, 273737036, 3779243813, 2012870396, 1438895605]"
1299218981,"[2498491194, 1844176380, 3425809914, 2073609284, 4030670573, 3849306291, 1850381877, 3048578499, 2007279414]"
1313619105,"[2459850460, 3186605940, 3096327312, 2585323353, 3047285147, 1606038564]"
1315245132,"[2529072432, 955398943, 795973226, 3980859647, 1641491432]"
1317057097,"[955398943, 1600413013, 2030801280, 3276213471, 4136385770, 1926323783]"
1317928829,"[236468864, 2937515293, 4071751701, 1660158596, 3978290343, 1262111436]"
1319081165,"[1936176656, 798684088, 2232471778, 2246974842, 523027576, 2687552559]"
1322959747,"[4232519602, 404595428, 799782433, 14945235, 1597380017, 823015621]"
1325052851,"[2153037761, 3982727529, 2760644804, 2085386112, 3406775761, 944759264, 3331152144, 3022634670]"
1325976285,"[2114371180, 4160048540, 1746528134, 4041609284, 393416610, 1479087506, 2752772467]"
1326846562,"[2018044116, 283380244, 4264461482, 1435127635, 1276245294, 1828726073, 1222668744, 2182026424, 2834404806, 1150650235, 2693186870, 1436872418, 844187980, 2086304881, 4037512717, 1777221958, 1777221958, 2058534577]"
1329344819,"[808122386, 1333395072, 1291254373, 1749744109, 813746591, 1662125407, 741913828, 4157898359, 3039787932]"
1330552944,"[152418051, 4203627753, 626312019, 61186519, 899234866, 3984042837]"
1336664122,"[705007381, 3150441220, 2805037878, 863669353, 790687673, 2721696840, 58273774, 151676688, 445373500, 1390707377]"
1336715369,"[3901098555, 1949729672, 2216645281, 1485712807, 4040500582, 2078652440, 4020924115, 3121309854, 4184356373]"
1338460474,"[955398943, 1333552095, 2776927174, 659578618, 3175031640, 1453755094, 2605913428, 1120274880]"
1341260655,"[300236626, 3798356241, 1647257656, 1100226557, 4132227015, 617788282]"
1342404851,"[2115491671, 121684017, 3003433560, 2118368309, 834360181, 3327259603]"
1344653000,"[1005267385, 2732696131, 2330046225, 3816147170, 3173690104, 459120486, 3630913433, 4097301015, 814953804, 1172667758, 1944992146, 262906968, 2286133717, 3548928882, 1093387036, 1093387036, 2324702108, 940033316, 1966847967, 634508293, 256548629, 829602148, 3391397881, 1775142948]"
1354531726,"[955398943, 1600413013, 771676713, 1518530087, 1348209331, 2384544175]"
1367498504,"[952519340, 1816813281, 3776957253, 1203717384, 4080944038, 2149464820, 1269035551, 2007279414]"
1378077886,"[98978060, 1860569646, 3276213471, 3462111166, 2575078889, 3807386691]"
1379130419,"[956842207, 2025752984, 753115138, 3650881117, 2055027707, 585602638]"
1383404582,"[2529072432, 955398943, 1532377761, 2539026679, 3980859647, 1390707377]"
1384880491,"[2529072432, 955398943, 714391510, 1532377761, 4133838235, 1017435233, 1425625542, 445373500]"
1387635875,"[771676713, 306290176, 2307375062, 913255694, 4202927804, 1862794029]"
1392003365,"[4125420656, 1820029797, 2168553474, 3251813967, 4203627753, 686618588, 1036506079, 110357109, 2428145712]"
1407394581,"[843844488, 4025024212, 97782821, 142411468, 3163090701, 268669105]"
1407547363,"[3951901113, 3951901113, 1195876739, 1195876739, 4194137714, 4194137714, 125448533, 125448533, 1944497323, 1944497323, 411731753]"
1412643824,"[861118590, 3735036412, 3275248026, 1673895160, 468922992, 3676729604]"
1415268912,"[1076364848, 516796945, 2149464820, 1902753965, 3309338938, 1269035551, 2007279414]"
1415422982,"[1302761106, 2737955414, 3058999449, 325593308, 91120222, 3323634350]"
1417112446,"[177193417, 3830612733, 1512603079, 3420605744, 2093282303, 1401905636, 2379850649]"
1422762628,"[2974437095, 4081672581, 3406035843, 4072028629, 724813702, 3012033040]"
1426347523,"[955398943, 1600413013, 3541811987, 3276213471, 4194316975, 1220666503, 3767960965, 2214608095, 3466523662, 1926323783]"
1427626481,"[3572977792, 356240482, 1187034903, 2339839832, 1611450851, 8816449]"
1428101175,"[2529072432, 1600413013, 2872892494, 738643299, 1903400031, 4193610911]"
1429212077,"[4057581717, 2481714628, 2198899241, 2355212660, 834639430, 850932284]"
1432546106,"[1076364848, 2729267396, 1465929077, 1902753965, 268233790, 1269035551]"
1435067643,"[309402776, 2753639447, 4011956251, 1996087141, 2602203758, 478310868, 2896808540, 2361758181, 25378326]"
1445882902,"[2529072432, 955398943, 1600413013, 771676713, 602394192, 1310511988, 2425916002, 3247862990, 1130876022]"
1447459888,"[955398943, 4058829330, 2595865077, 1330332438, 1586958576, 1499603155, 3643004825]"
1449039754,"[98978060, 4285933363, 753115138, 817046735, 1400826182, 1560199620, 3462111166, 1699561506, 1776393554, 615488222]"
1449803596,"[3720846471, 168359768, 2149315332, 4155847923, 787628032, 1549366784]"
1452836623,"[2529072432, 955398943, 1532377761, 1832462541, 221202458, 1390707377, 3632072502]"
1452921099,"[2454443883, 981308672, 2705317682, 1849131996, 1974092868, 2187001566, 3737966751]"
1455080965,"[1448086840, 3566604706, 2311572043, 1985254914, 450130761, 1133385189]"
1455874424,"[3572977792, 204831554, 2339839832, 1940779926, 954409482, 1970721704]"
1462567031,"[1332759137, 926605391, 2119976630, 3601196821, 40348900, 1133385189]"
1464451813,"[4105510328, 2105384033, 2993747793, 4281653989, 1002836222, 1902753965]"
1467237100,"[2345968214, 1179672480, 3216854901, 1050017180, 4123308008, 3667110496]"
1467753127,"[2529072432, 955398943, 1600413013, 861118590, 633659090, 2130616732, 1332759137, 1212947698, 1766189272, 2387035830, 239276659, 2863740012, 2802832059, 1490557433, 3219059524, 3676729604, 1319656469, 2415873572, 19861336, 2498921168, 2633697384, 1926323783]"
1473654738,"[1076364848, 1816813281, 1203717384, 3048578499, 2149464820, 268233790, 2007279414]"
1474879368,"[1076364848, 673098017, 1902753965, 3309338938, 1269035551, 2007279414]"
1476755701,"[2529072432, 955398943, 1532377761, 2956814829, 1388151180, 1390707377]"
1485684679,"[1630022509, 2762356638, 3697359735, 519767743, 3864843980, 3790866767]"
1487498370,"[259138075, 1263459475, 2505330132, 1102483880, 1149588581, 122777568]"
1487949494,"[3400311907, 1630022509, 1394402721, 179400585, 3790866767, 3289683998, 2465528861]"
1489351479,"[2529072432, 3735036412, 1699663431, 2968986224, 3655295959, 2688888297, 613942852, 199858305, 553021827, 3059186887, 236721490, 2023259345, 186104502, 3434410911, 27733025, 645163767, 2655831834, 1390707377]"
1500569811,"[955398943, 1298016856, 1385126312, 2650088968, 1388026005, 2818637673, 1235518473, 645163767, 2555143768]"
1513532936,"[2621503414, 2286155514, 2833336808, 4253986436, 3681999765, 2979828712, 2214608095, 3462111166, 1633263987, 322219501, 3347318178, 2415873572, 3990500666, 3917524398, 309860528, 1133385189, 3581275802]"
1515805774,"[2422059390, 3835329221, 753115138, 3583375355, 585602638, 238236954]"
1520424871,"[2059769837, 1034336461, 2467740297, 3055102570, 1111438174, 615488222]"
1520557068,"[1205670273, 3193385743, 3760204639, 3760204639, 1578913364, 1578913364, 3929507420, 1933276938, 1933276938, 1425625542, 742732682, 3029325544, 3029325544]"
1524520597,"[1205670273, 2368083210, 230117918, 1232399528, 49512724, 4203571618]"
1524886161,"[966971643, 4203627753, 899234866, 675888033, 823015621, 2428145712]"
1528971092,"[1076364848, 2149464820, 1902753965, 3309338938, 1269035551, 2007279414]"
1531952242,"[907302600, 633659090, 2643833505, 3982608480, 2130616732, 2633697384]"
1539795814,"[955398943, 1600413013, 3145143643, 1747078058, 2217633473, 3981414613]"
1539932789,"[1463274654, 364065475, 2088805820, 579727844, 1260166514, 2500726913]"
1540705179,"[2073609284, 3849306291, 516796945, 673098017, 268233790, 2007279414]"
1544537243,"[2153037761, 1694955508, 1443698816, 1996897474, 1215684223, 745914541, 834360181, 3790866767]"
1544786140,"[1003065332, 954819298, 1330529419, 3751924386, 1283922964, 1342131627]"
1546141211,"[2653549574, 907836813, 741980164, 785245384, 3018427137, 39270034, 4247442717, 2257565358, 2274349979]"
1548827068,"[2753787047, 591309308, 776270146, 1145767321, 2667740825, 2323349699]"
1549085270,"[1332759137, 1532377761, 3565166403, 3212363005, 3855266116, 2746757137, 643346765, 1044854627, 1390707377, 3632072502]"
1549204000,"[3618747219, 3879840000, 3278814103, 2263436179, 2296601023, 3365253328]"
1551265824,"[2881298816, 997119679, 1536783222, 3981414613]"
1555282107,"[2198931282, 2311572043, 2844691787, 1238591141, 627338344, 3488779034]"
1561107146,"[750506418, 3982566776, 3946614613, 2649026611, 699308704, 4168716115]"
1561371437,"[3696441394, 2098941988, 2729267396, 2445964998, 1902753965, 1269035551, 2007279414]"
1564238696,"[955398943, 3228219206, 1287321572, 151678277, 1025760152, 122777568]"
1565310892,"[4232519602, 151502491, 3281130769, 1323913377, 1597380017]"
1567499133,"[36941495, 1389265162, 2614611034, 496369519, 1824709964, 211297922, 724028325, 1962078959, 2444401672, 1903444229]"
1568529849,"[1076364848, 952519340, 3776957253, 3849306291, 268233790, 1269035551, 2007279414]"
1571871667,"[955398943, 1600413013, 3276213471, 19861336, 1926323783, 3183605169]"
1573621317,"[1064770050, 79214950, 1356764145, 1672262744, 1815989488, 1522127313, 3643004825]"
1575020018,"[2529072432, 955398943, 268203907, 1532377761, 3858223520, 1936167908, 3735101795]"
1578153876,"[3331390995, 3537818194, 3389211203, 2391976137, 885074740, 2476622244]"
1580848851,"[771676713, 1361307272, 602394192, 2453174300, 134992377, 1518530087, 711611185]"
1586608043,"[3013920560, 1726301772, 1322716520, 1042965539, 517126954, 1701034943]"
1600931671,"[3656509214, 3656509214, 1525583872, 3576424973, 3576424973, 388159206, 2041291391, 2174450358, 108743814, 108743814, 1550707711, 333266794, 3164743116, 1901632579, 473531767, 2787476717, 2787476717, 1048724520, 473538275, 4010042708, 3825526654, 3830565859, 1199170498, 788496445, 2767536322, 1077825961, 1549883854, 1549883854, 307263394, 2726295050, 2138889958, 3075707957, 2780111738, 3056563942, 2545206358]"
1602963012,"[3477077952, 3211996182, 1710260937, 1567986481, 677804869, 1969948737]"
1607509210,"[126225732, 3150166466, 998682226, 2145977549, 2715717936, 547383999, 1693226702]"
1607600653,"[812616126, 4114917877, 1212611096, 2690912457, 3962281765, 735811813]"
1607711586,"[1999425207, 665832587, 1775404950, 3001556791, 2620609550, 1697308010, 3873677722, 1255932343, 1562797526, 1174211087, 1222519532, 3175305615, 2003347053, 2775969504, 2465617692, 1145166049, 1473560996, 646938693]"
1611246540,"[955398943, 1600413013, 406293968, 3276213471, 4218736701, 1133385189]"
1612463745,"[738179988, 3229573153, 31422297, 3061997378, 3819567837, 1271330281, 3680209340]"
1614015549,"[1448086840, 98978060, 2621503414, 3982250823, 4136833166, 3462111166]"
1614557413,"[1146909088, 693206007, 805963128, 3590807274, 1500592227, 620028937]"
1616063518,"[602394192, 2798648172, 3495375541, 1250734354, 318268706, 2522610844]"
1617945253,"[364572656, 3842362115, 505206311, 3017758716, 1386351230, 2965867805]"
1618153505,"[1838843061, 2205661933, 945123072, 2132888830, 4002798045, 1271330281]"
1623287180,"[2516777172, 3218358123, 361295277, 1605169579, 2551148060, 3191854902, 1722051160, 429783158, 1611732042, 3537990440, 747724268, 3183253119, 3481965689, 2918749132, 2962515012, 4086500156, 3145188541, 1626678328, 3008504566, 4282742813, 2457286435, 1114151918, 4241901687, 360205844, 3796451688, 448741271, 1292578015, 2470001152, 1277547362, 2245475199, 2689464191, 2929993529, 2520498690, 1802515141, 2042072178, 606045790, 1655276659, 127438092, 1838041662, 3087165236, 211855807, 2082623056, 2678645214, 231567578, 3948162966, 3944752179, 1139112869, 673980216, 2841517077, 3946739090]"
1626755496,"[939765972, 2355645674, 1978124272, 1249778557, 3047285147, 3480624055]"
1627419158,"[1784350323, 3832634890, 4074887767, 2397525028, 2712999658, 1641491432]"
1628915638,"[1202672351, 979051762, 1407659332, 2659777896, 3395589700, 240233220]"
1635772602,"[98978060, 2456081670, 450093935, 1733693317, 753115138, 1248215207]"
1637866930,"[3830416827, 1635880727, 705007381, 230117918, 1784350323, 1641491432]"
1638568594,"[3824201493, 2852836897, 3460711091, 1023712594, 2186245955, 910916908]"
1641930443,"[221202458, 4254456631, 46687083, 3919284079]"
1644052705,"[383090520, 1127247543, 3436774163, 3588664375, 101780618, 2997613878, 1960587441, 308441139, 745914541, 4242816413, 3022634670]"
1645299738,"[2073609284, 3950589515, 1203717384, 3048578499, 2149464820, 2007279414]"
1648729660,"[2179702631, 3206644772, 2194857105, 2098366869, 3021552492, 2550337287]"
1661089307,"[966971643, 4203627753, 110357109, 679700922, 899234866, 2428145712]"
1671510792,"[3788720561, 915187958, 2185322441, 1861025224, 283163090, 1088257690, 3217594704, 742371239, 3075515067, 1020530176, 4193497268, 1439099168, 728908337]"
1683687851,"[1076364848, 3776957253, 1203717384, 2149464820, 1269035551, 2007279414]"
1684440449,"[910169576, 2418142030, 1451401793, 2345395514, 4080944038, 2007279414]"
1686132519,"[2529072432, 955398943, 719337372, 714391510, 1532377761, 1213078967, 1390707377, 1641491432, 3632072502]"
1696780091,"[2498491194, 2815362044, 2073609284, 516796945, 2149464820, 2007279414]"
1697658257,"[2824096896, 4089322861, 286578835, 483140053, 3168283375, 280077229, 438718654]"
1697865048,"[3566580149, 416057853, 753115138, 2888757174, 1974873198, 585602638, 1470276591]"
