852034251,"[3218575152, 4102873083, 4102873083, 2706302320, 2616226908, 2479922984, 229205347, 2301827443, 3911584808, 1542626495, 1542626495, 1366149703, 3156343505, 3697286181, 2312345356, 1716904407, 709630785, 709630785, 1097776174, 454719225, 2293179650, 1560792011, 1560792011, 924928769]"
853126462,"[2529072432, 955398943, 3275248026, 2867164384, 67447356, 441988435, 1155472355]"
855146601,"[719337372, 1600413013, 2529072432, 955398943, 1532377761, 1390707377, 1044854627, 1641491432]"
865750173,"[2828969498, 462519665, 1696863642, 1497739820, 3047285147, 3920286067]"
867285031,"[2977770201, 2842298652, 4014449816, 1638236770, 1434358511, 4172170403, 2117304684, 3430641796, 666781614, 188505465, 3832253163, 3040656299, 2151053813, 1221193633, 1547325648, 463936882, 1734883207]"
869928463,"[1679182061, 1043501802, 3566934113, 3812432743, 2393389779]"
870307659,"[2042878904, 3804379416, 2439597708, 3396830170, 357498428, 2531947768]"
870439648,"[2114371180, 1481265243, 1110856401, 2229290530, 940902684, 3978584303, 4002702641]"
883614923,"[2115491671, 3713495962, 2762356638, 1630022509, 3864843980, 2051603944, 3790866767, 3289683998]"
885331957,"[2992630849, 1162004917, 4215173213, 1649692139, 955002198, 2509477415]"
892435980,"[1930461491, 3302719635, 692075109, 4203274592, 4140154751, 2693701979, 2803195749]"
895953294,"[4082601014, 4140154751, 3395117104, 2923175068, 3779243813, 1776393554]"
898118729,"[613942852, 1556475107, 2284016273, 4207887432, 3250536690, 3177059558, 3177059558, 4193610911, 3429508261, 426238334]"
900914043,"[2529072432, 771676713, 955398943, 1361307272, 2590934028, 820281725, 3429508261]"
901207935,"[771676713, 907302600, 2529072432, 955398943, 2643833505, 2130616732, 4249304663]"
901444265,"[641209622, 2078647608, 511502799, 582973300, 2016018694, 3427185275]"
909725785,"[2442660214, 2518909170, 2587616435, 3425809914, 1151525474, 2073609284]"
912344156,"[3158637961, 2822187055, 1241270051, 1427376534, 1992961977, 2938206150, 666750527, 1850381877]"
913508761,"[3710884082, 4055349094, 4173740423, 897265684, 1868735086, 1455527953, 1752177173]"
913890035,"[1264021736, 2149464820, 1902753965, 1269035551, 3309338938, 2007279414]"
915901561,"[176825314, 3876947098, 3920286067, 137663137, 1699561506, 2120779072]"
917166122,"[4089322861, 4209606131, 1982116608, 1965364019, 3785806105, 3971284129]"
925496510,"[4232519602, 1116367368, 799782433, 1597380017, 823015621, 2428145712]"
928375715,"[1391233886, 3056409797, 1195561593, 495695213, 2823969115]"
929368698,"[3849306291, 127757681, 268233790, 3309338938, 1269035551, 2007279414]"
929841430,"[3797370417, 1204312045, 4140154751, 1549996522, 1914791953, 2803195749, 3807386691]"
934944362,"[1600413013, 955398943, 2716503088, 1770049890, 1498254766, 3382385081, 122777568]"
938766697,"[1600413013, 2529072432, 955398943, 861118590, 2714222740, 3985899647]"
941192286,"[3066409179, 4259189014, 3276213471, 1716570408, 3047285147, 1254034379, 1133385189, 1963354961, 3478765131]"
942095316,"[861118590, 2529072432, 955398943, 813808366, 806826749, 2002146936, 1092072561]"
944897662,"[1451401793, 2417896230, 1203717384, 2149464820, 4080944038, 2007279414]"
944898886,"[2529072432, 955398943, 1532377761, 1645436499, 1390707377, 3632072502]"
952121162,"[4119475665, 2093282303, 3485562613, 4075722631, 4127802244, 3123645626]"
952689028,"[1867718138, 783438771, 1143671570, 3715949348, 2763121514, 1891264305, 238236954]"
954469709,"[2830983643, 2695898547, 1446341316, 1491066879]"
964184183,"[1511862915, 2895151976, 622003251, 2235916835, 834360181, 2465528861]"
968336394,"[3485904262, 549024328, 489688963, 3738288081, 1199170498, 2422202663, 415360329]"
971572498,"[952519340, 2498491194, 2518909170, 1151525474, 3950589515, 1203717384, 516796945, 2149464820, 3309338938, 2007279414]"
975501999,"[4125420656, 899234866, 679700922, 4203627753, 675888033, 2428145712]"
975885955,"[910169576, 2498491194, 2073609284, 1203717384, 2149464820, 2007279414]"
977456993,"[1989853635, 3833592318, 3268726556, 4216404157, 3982566776, 1294070735]"
978642210,"[1488068589, 326664129, 739733335, 2913407142, 2645301517, 1306373360, 2806565970]"
980154606,"[1370289455, 4161589806, 1951437492, 2108188468, 2715216804, 1116957623]"
981507216,"[2529072432, 955398943, 1532377761, 1390707377, 1092072561, 3632072502]"
983219028,"[2829792984, 2863044222, 585101277, 3509870432, 1612428848, 1224985099, 2508555495, 1788118360]"
985718337,"[3103100779, 1203717384, 3849306291, 2149464820, 1269035551, 2007279414]"
988874074,"[3425809914, 2073609284, 1902753965, 3309338938, 2007279414]"
990507785,"[1838843061, 779843977, 2132888830, 2328060612, 121419074, 1271330281]"
995064362,"[3331390995, 656688286, 1563973355, 1334367841, 4125754193, 2476622244]"
998215810,"[1596190412, 1689486051, 1288074648, 2031310974, 2984524106, 673997250, 1389088809, 3681790556, 3067996970, 1117787573, 3030832826, 4055585686, 3597634538, 86253389, 2094952127, 496131340, 1731351853, 268669105]"
999268198,"[364572656, 691970985, 2794260340, 1064885201, 711904904, 2415873572]"
1000066358,"[152418051, 383607907, 2993316611, 1859823732, 1845786756, 3984042837]"
1000773879,"[1500885104, 858322877, 1374330612, 1985315989, 3495214785, 4201530293, 194439676, 1584205731, 3433938884, 3383737148, 775500559, 2597085367, 2385597850, 2045110309, 874026111]"
1000957666,"[955398943, 635799819, 2643833505, 2130616732, 3429508261, 1845982132, 3349548561, 2401458775]"
1001062210,"[2325542576, 2766425759, 3773519709, 478399061, 1159701801, 407061424]"
1008276324,"[1446608996, 1243481310, 3390105219, 1114350408, 3472930517, 2275514332, 817046735, 1627365362, 782675480, 1580455386]"
1008861493,"[2698678033, 1447796967, 3386743210, 343535409, 1160515735, 3488779034, 4136385770, 530307239]"
1010701404,"[2164605953, 2042242482, 303459881, 100731276, 4161762683, 2237504401]"
1013594520,"[955398943, 1370244570, 3554433899, 1926015481, 97217712, 3183605169]"
1013893828,"[1170338316, 2460468313, 2995863084, 3029364681, 3888550683, 1699561506]"
1019226310,"[588161010, 786670004, 3681999765, 4082601014, 2464444877, 2186245955]"
1020875748,"[3288650677, 2408736353, 3174177804, 2664541493, 679642227, 344964080]"
1022813953,"[2286155514, 2354857659, 2035908534, 1575588609]"
1027602768,"[771676713, 1361307272, 2643833505, 4249304663, 3184899378, 2401458775]"
1030564391,"[1856036186, 704244113, 2385047306, 1369439354, 1034336461, 797378040]"
1034249941,"[769820406, 1140866581, 2460957668, 3050850143, 167252762, 1964407998]"
1034862978,"[3569123252, 1633415039, 2642707561, 2329959118, 1465929077, 810618772]"
1038960564,"[1548928340, 1241270051, 4198698180, 3563504832, 1672363370, 4000251470, 1468446505]"
1039053975,"[4273083332, 3084061084, 1857156364, 250325568, 477878289, 1519693555, 3405035331, 1232039292, 1406077007, 284842341, 408534627, 3116354511, 865179235, 2452291959]"
1040473939,"[2407493983, 2321880279, 4186611895, 2264207621, 2284893483, 3247577480]"
1045779976,"[2529072432, 955398943, 1600413013, 3254991059, 3539781329, 1154290723, 3855266116, 2338976654, 3314895954]"
1049146719,"[952519340, 1076364848, 1816813281, 2418142030, 4244463632, 3849306291, 1269035551, 2007279414]"
1049481453,"[3274131825, 1497621048, 1545807185, 3388271263, 3943984458, 3926229879]"
1049843964,"[2088284484, 4053956936, 1764873344, 1408515227, 2693086474, 3026366413, 3812153136]"
1050303296,"[4125420656, 740269154, 2168553474, 4203627753, 679700922, 899234866, 675888033, 2428145712]"
1060099431,"[3712070556, 1853435067, 4080944038, 1269035551, 3309338938, 2007279414]"
1060988803,"[3788896966, 4032688818, 1203090081, 2515441751, 216378107, 3100019876]"
1062984942,"[3118576636, 2165261948, 2824024899, 2708122190, 426403871, 498238691]"
1064453408,"[2142755647, 3300948291, 986099040, 3315486330, 2411120646, 572892424, 2077865887, 1390707377, 3632072502]"
1066251866,"[3990432120, 477591068, 2900101189, 2926120767, 1008195877, 840735277, 3248049500, 941988517, 3412307751, 319112058, 600398738, 2144847927, 4058857647, 4021240345, 1175479323, 1068118073, 255609235, 434091691, 2188481598]"
1066372954,"[3275248026, 2901008831, 3339637743, 1155472355, 4038388081, 1773230862]"
1068430193,"[952519340, 2498491194, 2073609284, 3849306291, 673098017, 2007279414]"
1069845555,"[3068622773, 2105385171, 1060035659, 3842503102, 64255702, 2674105773, 238236954]"
1071963586,"[2073609284, 2149464820, 3048578499, 268233790, 3309338938, 2007279414]"
1072640827,"[1991249255, 86549210, 2461534851, 2693999668, 1628506913, 4061182012]"
1073188652,"[2529072432, 1329734614, 3198275968, 3232053960, 156790944, 1066708183]"
1073519980,"[341636399, 67667689, 3496304945, 1449252371, 1953992165, 1984807525]"
1078537007,"[1600413013, 955398943, 4289340738, 2394399969, 1425625542, 3838044081]"
1082691947,"[94614992, 3370398075, 3416872382, 288275775, 3569452467, 3680303526]"
1084319722,"[692075109, 1371103064, 419532466, 1047008495, 3304691824, 2639741116]"
1084997316,"[730938870, 3180988532, 2024782884, 554178639, 1683297114, 2608868276]"
1085490219,"[364572656, 184937051, 4027440425, 2808933304, 1256273578, 3227214137]"
1087870025,"[2354857659, 3049478456, 2429675854, 450130761, 1776393554, 3183605169]"
1091610794,"[2529072432, 955398943, 907302600, 1361307272, 633659090, 2130616732]"
1094788037,"[1076364848, 1203717384, 2149464820, 1902753965, 1269035551, 2007279414]"
1095850255,"[843844488, 2345709954, 705007381, 2627817703, 3698848785, 1679095679, 650247487]"
1101972092,"[640279319, 587628640, 2805037878, 897667289, 1580455386, 1444583217]"
1111951186,"[955398943, 2142755647, 1532377761, 3565166403, 1120641064, 3632072502]"
1112792616,"[633659090, 821546192, 1695480317, 1359710437, 2118802492, 2001150138, 2536189879, 1500022724, 229928069, 3968395368, 721858430, 341911370, 1919281202]"
1112899728,"[955398943, 3637523569, 978829373, 572892424, 3838044081, 645163767]"
1114548338,"[2529072432, 771676713, 1361307272, 1569838328, 544580953, 2554291574]"
1115995297,"[2529072432, 1600413013, 955398943, 51076977, 2717718620, 2793561755]"
1119929505,"[3764710330, 494609171, 1525541504, 4152301247, 604416374, 782736846]"
1138996450,"[3147545008, 1992220874, 1314114792, 144722539, 947037427, 3059533716, 3004272047, 1872513976, 3794166180]"
1141805584,"[955398943, 3472930517, 1442089227, 1945597998, 140336062, 1379273008, 1441694898]"
1144686688,"[2652552299, 2645301517, 1458906695, 4025232349, 711904904, 2401458775]"
1148091006,"[1635880727, 1784350323, 3616651322, 3726974662, 4182481615, 1539526655]"
1150855279,"[907302600, 2529072432, 1361307272, 633659090, 2650542682, 1604908519]"
1151239535,"[2153037761, 1426337764, 36941495, 1520335024, 93291131, 1389265162, 3803058898, 2494196199, 2824024899, 3679966356, 3263953277, 1544642235, 1171957515, 3306000381, 251270222, 755780811, 578037803, 1590675258, 1372348184, 3663891590, 3588664375, 3331152144]"
1154164776,"[1448086840, 2621889209, 1404500601, 3462111166, 2166119628, 2219144892]"
1161695480,"[1486919469, 1066191630, 1681658774, 3524314596, 551895988, 4090461312]"
1162467941,"[2679948755, 2679948755, 3353105116, 2472458349, 483049188, 2586610989, 594975095]"
1162995930,"[4198728308, 130281276, 3793452317, 1732400671, 2806565970, 1133385189, 3643004825]"
1174496191,"[4142633382, 2660106561, 2910886085, 955692500]"
1174924783,"[1332759137, 2535249867, 829096016, 4267908091, 2078674354, 2285963249]"
1181399405,"[3509100603, 61186519, 581559015, 4203627753, 1845786756, 3984042837]"
1185909505,"[2153037761, 937969852, 1550049026, 4231641706, 4364520, 3667618471, 3100616465, 1613671569, 2038842201]"
1186306562,"[1076364848, 1407801833, 2073609284, 268233790, 1269035551, 2007279414]"
1186383301,"[836475546, 2269110763, 4121425072, 2144847927, 2688524160, 3096337166, 386736334]"
1191065441,"[3598553657, 2380117374, 3223189854, 1812388516, 1533609818, 2011797216]"
1193753309,"[939765972, 221664601, 1249778557, 989895313, 402856544, 3480624055, 3047285147, 1786302939, 3888550683, 3340530619]"
1194867611,"[3863879024, 2719491342, 2375103731, 2806565970, 3374363087]"
1196973493,"[2115491671, 426403871, 1189005464, 3864843980, 3790866767, 130493588]"
1201125575,"[1596190412, 1228413502, 2280892735, 2328961855, 496131340, 2489566262]"
1201984883,"[1379101853, 3716036142, 3577652785, 3857367648, 3527147387, 1214819792, 3810748556, 3361087612]"
1206686094,"[1946764368, 1946764368, 619666754, 619666754, 3335153331, 3335153331, 1159050153, 1159050153, 4070503980, 4155943997, 4155943997]"
1208562840,"[2517768885, 2520708953, 2008322528, 1404633374, 3008017580, 2892041085, 3036332464]"
1210507520,"[1473914288, 1407744396, 2825386316, 3124721005, 968466974, 3241864350]"
1210932037,"[2529072432, 955398943, 1532377761, 3565166403, 2125287197, 1390707377, 3735101795]"
1214698655,"[635799819, 353933726, 2652552299, 3964060639, 176458041, 2265007148, 2806565970, 559618821, 711904904]"
1219372694,"[1582951351, 1654106477, 1449780858, 3859818831, 2507715258, 2421414250, 4199917972]"
1220061846,"[952519340, 1816813281, 2498491194, 2073609284, 2149464820, 268233790, 2007279414]"
1220188351,"[827394707, 1754464325, 3173191456, 4252287704, 3454377311]"
1221391751,"[3406437144, 3603111897, 1541614804, 2489333364, 908427583, 510687100]"
1221659619,"[3203638855, 3367174753, 179170940, 815715465, 4091868183, 1967903028]"
1227878272,"[955398943, 1600413013, 3621854275, 2374444123, 3276213471, 2765362727, 3358064160, 1926323783, 3183605169]"
1233124121,"[955398943, 2045147782, 2414358105, 3017074183, 2522610844]"
1236967132,"[834360181, 2010667544, 2824024899, 2150848115, 13620896]"
1237612088,"[2529072432, 1600413013, 955398943, 3938809089, 1532377761, 3802870894, 1390707377]"
1244880349,"[529297758, 1270829015, 3802870894, 1832462541, 1950690638, 443117188, 2782403445]"
1251857185,"[3615755136, 84306188, 588843412, 2801788819, 1364587311, 2749567415]"
1256698929,"[965748273, 2000752208, 1117966805, 1342275913, 1720699455, 2145223158]"
1258740073,"[1600413013, 2264041858, 1829625839, 2740270294, 2394399969, 1082833698]"
1260240845,"[3677554347, 72576587, 2691131073, 3081841508, 3883069165, 2512804658]"
1261451506,"[360800244, 971510596, 786960145, 4239959392, 4054237882, 1748310329, 1442729750]"
1266271629,"[4242816413, 486546531, 2824024899, 3022634670, 130493588, 3199229320]"
1269929715,"[2698678033, 2803381523, 3331186835, 1407189994, 827868550, 2437756221, 2298040175]"
1270740692,"[98978060, 3731945988, 2575078889, 1096831542, 2429675854, 3930077968, 1776393554]"
1278116367,"[1600413013, 587628640, 2354557848, 1278585786, 2867445361, 3231667776, 1222992905, 3568507739, 897667289, 606856804]"
1279721997,"[753115138, 1776797476, 3922480541, 3312315763, 1065213296, 4002702641]"
1294883948,"[234496454, 772123111, 1932611639, 3621868055, 3109208257]"
1298181835,"[1065552764, 3779243813, 1060275544, 273737036, 1438895605, 2012870396]"
1299218981,"[2498491194, 1844176380, 3425809914, 4030670573, 1850381877, 2073609284, 3849306291, 3048578499, 2007279414]"
1313619105,"[3096327312, 2585323353, 2459850460, 1606038564, 3047285147, 3186605940]"
1315245132,"[2529072432, 955398943, 795973226, 3980859647, 1641491432]"
1317057097,"[955398943, 1600413013, 3276213471, 2030801280, 4136385770, 1926323783]"
1317928829,"[4071751701, 2937515293, 3978290343, 1660158596, 236468864, 1262111436]"
1319081165,"[2687552559, 523027576, 798684088, 1936176656, 2246974842, 2232471778]"
1322959747,"[4232519602, 404595428, 14945235, 799782433, 1597380017, 823015621]"
1325052851,"[2153037761, 2760644804, 3982727529, 2085386112, 3406775761, 944759264, 3331152144, 3022634670]"
1325976285,"[4041609284, 4160048540, 393416610, 1479087506, 2114371180, 2752772467, 1746528134]"
1326846562,"[2182026424, 1777221958, 1777221958, 1150650235, 2693186870, 1435127635, 844187980, 1828726073, 2834404806, 4037512717, 283380244, 1436872418, 4264461482, 1222668744, 2086304881, 1276245294, 2018044116, 2058534577]"
1329344819,"[1662125407, 1291254373, 808122386, 1749744109, 3039787932, 813746591, 741913828, 4157898359, 1333395072]"
1330552944,"[152418051, 4203627753, 626312019, 61186519, 899234866, 3984042837]"
1336664122,"[3150441220, 705007381, 863669353, 2805037878, 58273774, 790687673, 2721696840, 151676688, 445373500, 1390707377]"
1336715369,"[1485712807, 2078652440, 4020924115, 2216645281, 4040500582, 3121309854, 3901098555, 4184356373, 1949729672]"
1338460474,"[955398943, 2776927174, 1333552095, 1453755094, 659578618, 3175031640, 2605913428, 1120274880]"
1341260655,"[1100226557, 300236626, 4132227015, 1647257656, 3798356241, 617788282]"
1342404851,"[2115491671, 3003433560, 2118368309, 121684017, 3327259603, 834360181]"
1344653000,"[262906968, 1093387036, 1093387036, 4097301015, 2330046225, 1005267385, 2324702108, 814953804, 3391397881, 1966847967, 1172667758, 3816147170, 829602148, 940033316, 2732696131, 256548629, 459120486, 3630913433, 3173690104, 3548928882, 1775142948, 634508293, 2286133717, 1944992146]"
1354531726,"[771676713, 1600413013, 955398943, 1348209331, 1518530087, 2384544175]"
1367498504,"[952519340, 1816813281, 3776957253, 1203717384, 2149464820, 4080944038, 1269035551, 2007279414]"
1378077886,"[98978060, 1860569646, 3276213471, 3462111166, 2575078889, 3807386691]"
1379130419,"[2025752984, 3650881117, 956842207, 753115138, 2055027707, 585602638]"
1383404582,"[955398943, 2529072432, 2539026679, 1532377761, 1390707377, 3980859647]"
1384880491,"[2529072432, 955398943, 714391510, 1532377761, 4133838235, 1017435233, 445373500, 1425625542]"
1387635875,"[771676713, 306290176, 2307375062, 913255694, 4202927804, 1862794029]"
1392003365,"[4125420656, 2168553474, 1820029797, 1036506079, 686618588, 4203627753, 3251813967, 110357109, 2428145712]"
1407394581,"[843844488, 4025024212, 97782821, 142411468, 3163090701, 268669105]"
1407547363,"[125448533, 125448533, 1195876739, 1195876739, 3951901113, 3951901113, 4194137714, 4194137714, 1944497323, 1944497323, 411731753]"
1412643824,"[861118590, 3735036412, 3275248026, 1673895160, 3676729604, 468922992]"
1415268912,"[1076364848, 2149464820, 516796945, 1902753965, 1269035551, 3309338938, 2007279414]"
1415422982,"[3323634350, 1302761106, 3058999449, 91120222, 2737955414, 325593308]"
1417112446,"[2093282303, 3830612733, 3420605744, 1512603079, 177193417, 2379850649, 1401905636]"
1422762628,"[4072028629, 3012033040, 724813702, 2974437095, 4081672581, 3406035843]"
1426347523,"[955398943, 1600413013, 3541811987, 3767960965, 2214608095, 3276213471, 4194316975, 1220666503, 3466523662, 1926323783]"
1427626481,"[1611450851, 1187034903, 3572977792, 2339839832, 356240482, 8816449]"
1428101175,"[2529072432, 1600413013, 2872892494, 738643299, 1903400031, 4193610911]"
1429212077,"[2355212660, 834639430, 2481714628, 2198899241, 4057581717, 850932284]"
1432546106,"[1076364848, 1465929077, 2729267396, 1902753965, 1269035551, 268233790]"
1435067643,"[478310868, 2602203758, 309402776, 2896808540, 2361758181, 25378326, 4011956251, 2753639447, 1996087141]"
1445882902,"[771676713, 2529072432, 955398943, 1600413013, 602394192, 1310511988, 1130876022, 2425916002, 3247862990]"
1447459888,"[955398943, 4058829330, 1330332438, 2595865077, 1499603155, 1586958576, 3643004825]"
1449039754,"[98978060, 615488222, 1400826182, 1560199620, 4285933363, 817046735, 753115138, 3462111166, 1776393554, 1699561506]"
1449803596,"[4155847923, 3720846471, 1549366784, 2149315332, 168359768, 787628032]"
1452836623,"[2529072432, 955398943, 1532377761, 1832462541, 221202458, 1390707377, 3632072502]"
1452921099,"[1849131996, 1974092868, 2705317682, 3737966751, 2454443883, 2187001566, 981308672]"
1455080965,"[1448086840, 3566604706, 2311572043, 1985254914, 450130761, 1133385189]"
1455874424,"[1970721704, 3572977792, 2339839832, 204831554, 954409482, 1940779926]"
1462567031,"[1332759137, 926605391, 2119976630, 40348900, 3601196821, 1133385189]"
1464451813,"[4105510328, 2105384033, 1002836222, 4281653989, 2993747793, 1902753965]"
1467237100,"[2345968214, 3216854901, 3667110496, 1179672480, 4123308008, 1050017180]"
1467753127,"[2529072432, 1600413013, 861118590, 955398943, 633659090, 1332759137, 2130616732, 1212947698, 1766189272, 2802832059, 1319656469, 2498921168, 2387035830, 1490557433, 2863740012, 3219059524, 3676729604, 239276659, 19861336, 2633697384, 2415873572, 1926323783]"
1473654738,"[1076364848, 1816813281, 1203717384, 2149464820, 268233790, 3048578499, 2007279414]"
1474879368,"[1076364848, 1902753965, 1269035551, 3309338938, 673098017, 2007279414]"
1476755701,"[2529072432, 955398943, 1532377761, 2956814829, 1388151180, 1390707377]"
1485684679,"[2762356638, 1630022509, 3697359735, 3864843980, 519767743, 3790866767]"
1487498370,"[1102483880, 1149588581, 1263459475, 259138075, 2505330132, 122777568]"
1487949494,"[3400311907, 1630022509, 1394402721, 179400585, 3790866767, 3289683998, 2465528861]"
1489351479,"[2529072432, 1699663431, 613942852, 3735036412, 3655295959, 2968986224, 2688888297, 199858305, 3059186887, 1390707377, 186104502, 236721490, 2023259345, 27733025, 553021827, 3434410911, 2655831834, 645163767]"
1500569811,"[955398943, 1235518473, 1388026005, 2650088968, 2818637673, 1385126312, 1298016856, 645163767, 2555143768]"
1513532936,"[2286155514, 4253986436, 2621503414, 2979828712, 3681999765, 2214608095, 1633263987, 3990500666, 2833336808, 3462111166, 3347318178, 309860528, 3917524398, 2415873572, 322219501, 1133385189, 3581275802]"
1515805774,"[2422059390, 753115138, 3835329221, 3583375355, 585602638, 238236954]"
1520424871,"[2059769837, 1034336461, 3055102570, 2467740297, 1111438174, 615488222]"
1520557068,"[1205670273, 1578913364, 1578913364, 742732682, 3760204639, 3760204639, 3193385743, 1933276938, 1933276938, 3929507420, 1425625542, 3029325544, 3029325544]"
1524520597,"[1205670273, 2368083210, 230117918, 49512724, 1232399528, 4203571618]"
1524886161,"[966971643, 4203627753, 899234866, 675888033, 2428145712, 823015621]"
1528971092,"[1076364848, 2149464820, 1902753965, 1269035551, 3309338938, 2007279414]"
1531952242,"[907302600, 2643833505, 3982608480, 633659090, 2130616732, 2633697384]"
1539795814,"[1600413013, 955398943, 2217633473, 3145143643, 1747078058, 3981414613]"
1539932789,"[1463274654, 364065475, 579727844, 1260166514, 2088805820, 2500726913]"
1540705179,"[2073609284, 3849306291, 516796945, 268233790, 673098017, 2007279414]"
1544537243,"[2153037761, 1215684223, 1694955508, 1996897474, 1443698816, 745914541, 834360181, 3790866767]"
1544786140,"[1330529419, 1283922964, 1003065332, 1342131627, 3751924386, 954819298]"
1546141211,"[907836813, 785245384, 39270034, 3018427137, 741980164, 4247442717, 2653549574, 2257565358, 2274349979]"
1548827068,"[2667740825, 776270146, 2323349699, 2753787047, 1145767321, 591309308]"
1549085270,"[1332759137, 1532377761, 3212363005, 3565166403, 1390707377, 3855266116, 2746757137, 1044854627, 643346765, 3632072502]"
1549204000,"[3618747219, 3879840000, 2263436179, 3278814103, 2296601023, 3365253328]"
1551265824,"[2881298816, 997119679, 1536783222, 3981414613]"
1555282107,"[1238591141, 2844691787, 2198931282, 2311572043, 3488779034, 627338344]"
1561107146,"[750506418, 4168716115, 3982566776, 699308704, 2649026611, 3946614613]"
1561371437,"[3696441394, 2098941988, 2729267396, 2445964998, 1902753965, 1269035551, 2007279414]"
1564238696,"[955398943, 3228219206, 151678277, 1287321572, 1025760152, 122777568]"
1565310892,"[4232519602, 151502491, 3281130769, 1323913377, 1597380017]"
1567499133,"[36941495, 2614611034, 496369519, 1389265162, 724028325, 211297922, 1824709964, 2444401672, 1962078959, 1903444229]"
1568529849,"[952519340, 1076364848, 3776957253, 3849306291, 1269035551, 268233790, 2007279414]"
1571871667,"[1600413013, 955398943, 3276213471, 19861336, 1926323783, 3183605169]"
1573621317,"[1356764145, 1064770050, 79214950, 1672262744, 1815989488, 1522127313, 3643004825]"
1575020018,"[955398943, 2529072432, 268203907, 1532377761, 3858223520, 1936167908, 3735101795]"
1578153876,"[3331390995, 3537818194, 2391976137, 3389211203, 885074740, 2476622244]"
1580848851,"[771676713, 1361307272, 602394192, 2453174300, 134992377, 1518530087, 711611185]"
1586608043,"[517126954, 1701034943, 1726301772, 1322716520, 3013920560, 1042965539]"
1600931671,"[1525583872, 1550707711, 108743814, 108743814, 3656509214, 3656509214, 388159206, 3576424973, 3576424973, 473531767, 2174450358, 1077825961, 1901632579, 1048724520, 4010042708, 473538275, 1549883854, 1549883854, 3825526654, 2726295050, 1199170498, 3164743116, 2545206358, 2787476717, 2787476717, 2767536322, 2041291391, 333266794, 3830565859, 788496445, 2138889958, 2780111738, 3056563942, 3075707957, 307263394]"
1602963012,"[1710260937, 1969948737, 3477077952, 1567986481, 677804869, 3211996182]"
1607509210,"[3150166466, 126225732, 2145977549, 2715717936, 998682226, 547383999, 1693226702]"
1607600653,"[3962281765, 4114917877, 2690912457, 735811813, 1212611096, 812616126]"
1607711586,"[1999425207, 1697308010, 2775969504, 2465617692, 1775404950, 665832587, 3175305615, 2003347053, 1145166049, 1473560996, 646938693, 1174211087, 1222519532, 3001556791, 1562797526, 3873677722, 2620609550, 1255932343]"
1611246540,"[955398943, 1600413013, 406293968, 3276213471, 4218736701, 1133385189]"
1612463745,"[738179988, 3229573153, 31422297, 3061997378, 3819567837, 3680209340, 1271330281]"
1614015549,"[1448086840, 98978060, 2621503414, 3982250823, 4136833166, 3462111166]"
1614557413,"[1146909088, 693206007, 805963128, 1500592227, 620028937, 3590807274]"
1616063518,"[602394192, 3495375541, 2798648172, 1250734354, 318268706, 2522610844]"
1617945253,"[364572656, 505206311, 3017758716, 1386351230, 2965867805, 3842362115]"
1618153505,"[2205661933, 1838843061, 945123072, 2132888830, 4002798045, 1271330281]"
1623287180,"[1838041662, 2551148060, 1277547362, 1611732042, 2678645214, 2245475199, 2841517077, 747724268, 1802515141, 1722051160, 429783158, 1139112869, 673980216, 2082623056, 3481965689, 3218358123, 3145188541, 3946739090, 2918749132, 448741271, 3087165236, 2689464191, 2042072178, 1114151918, 3008504566, 4086500156, 1605169579, 3191854902, 4241901687, 2516777172, 127438092, 2470001152, 3948162966, 606045790, 360205844, 1292578015, 2962515012, 1626678328, 3183253119, 2457286435, 3944752179, 1655276659, 231567578, 361295277, 4282742813, 211855807, 3796451688, 2929993529, 3537990440, 2520498690]"
1626755496,"[939765972, 2355645674, 1249778557, 1978124272, 3480624055, 3047285147]"
1627419158,"[1784350323, 2397525028, 3832634890, 4074887767, 2712999658, 1641491432]"
1628915638,"[979051762, 3395589700, 1407659332, 2659777896, 1202672351, 240233220]"
1635772602,"[2456081670, 98978060, 1733693317, 450093935, 1248215207, 753115138]"
1637866930,"[3830416827, 1635880727, 705007381, 1784350323, 230117918, 1641491432]"
1638568594,"[910916908, 3460711091, 1023712594, 3824201493, 2852836897, 2186245955]"
1641930443,"[4254456631, 46687083, 221202458, 3919284079]"
1644052705,"[1960587441, 4242816413, 2997613878, 308441139, 3436774163, 383090520, 101780618, 3588664375, 1127247543, 745914541, 3022634670]"
1645299738,"[3950589515, 2073609284, 1203717384, 2149464820, 3048578499, 2007279414]"
1648729660,"[2179702631, 3021552492, 3206644772, 2098366869, 2550337287, 2194857105]"
1661089307,"[966971643, 4203627753, 679700922, 110357109, 899234866, 2428145712]"
1671510792,"[283163090, 3217594704, 3075515067, 1088257690, 915187958, 1861025224, 728908337, 3788720561, 1439099168, 4193497268, 742371239, 2185322441, 1020530176]"
1683687851,"[1076364848, 3776957253, 1203717384, 2149464820, 1269035551, 2007279414]"
1684440449,"[910169576, 2418142030, 1451401793, 2345395514, 4080944038, 2007279414]"
1686132519,"[719337372, 2529072432, 955398943, 714391510, 1532377761, 1213078967, 1390707377, 1641491432, 3632072502]"
1696780091,"[2498491194, 2815362044, 2073609284, 516796945, 2149464820, 2007279414]"
1697658257,"[2824096896, 4089322861, 280077229, 438718654, 3168283375, 286578835, 483140053]"
1697865048,"[3566580149, 1974873198, 416057853, 753115138, 2888757174, 585602638, 1470276591]"
