852034251,"[4102873083, 4102873083, 454719225, 2706302320, 1716904407, 2312345356, 2479922984, 229205347, 2293179650, 3697286181, 3218575152, 1560792011, 1560792011, 3911584808, 3156343505, 2616226908, 1542626495, 1542626495, 924928769, 709630785, 709630785, 2301827443, 1097776174, 1366149703]"
853126462,"[2529072432, 955398943, 3275248026, 2867164384, 441988435, 67447356, 1155472355]"
855146601,"[2529072432, 719337372, 955398943, 1600413013, 1532377761, 1390707377, 1044854627, 1641491432]"
865750173,"[2828969498, 1696863642, 462519665, 1497739820, 3047285147, 3920286067]"
867285031,"[4014449816, 2977770201, 2842298652, 1638236770, 1434358511, 2151053813, 1734883207, 3040656299, 188505465, 2117304684, 4172170403, 1547325648, 666781614, 3430641796, 3832253163, 1221193633, 463936882]"
869928463,"[1679182061, 3812432743, 3566934113, 1043501802, 2393389779]"
870307659,"[3804379416, 2042878904, 2439597708, 3396830170, 357498428, 2531947768]"
870439648,"[940902684, 2114371180, 1110856401, 1481265243, 2229290530, 3978584303, 4002702641]"
883614923,"[2115491671, 3713495962, 2762356638, 3864843980, 1630022509, 2051603944, 3790866767, 3289683998]"
885331957,"[4215173213, 1649692139, 1162004917, 2509477415, 2992630849, 955002198]"
892435980,"[1930461491, 692075109, 4140154751, 4203274592, 3302719635, 2693701979, 2803195749]"
895953294,"[3395117104, 4082601014, 4140154751, 2923175068, 3779243813, 1776393554]"
898118729,"[1556475107, 613942852, 4207887432, 3429508261, 3250536690, 3177059558, 3177059558, 4193610911, 2284016273, 426238334]"
900914043,"[955398943, 771676713, 2529072432, 1361307272, 3429508261, 820281725, 2590934028]"
901207935,"[2529072432, 955398943, 771676713, 907302600, 2130616732, 2643833505, 4249304663]"
901444265,"[582973300, 3427185275, 2078647608, 511502799, 641209622, 2016018694]"
909725785,"[2442660214, 2518909170, 2587616435, 3425809914, 1151525474, 2073609284]"
912344156,"[3158637961, 2822187055, 1241270051, 1427376534, 2938206150, 666750527, 1992961977, 1850381877]"
913508761,"[3710884082, 4055349094, 4173740423, 897265684, 1868735086, 1455527953, 1752177173]"
913890035,"[1264021736, 2149464820, 3309338938, 1902753965, 1269035551, 2007279414]"
915901561,"[176825314, 3876947098, 3920286067, 1699561506, 137663137, 2120779072]"
917166122,"[4089322861, 4209606131, 3971284129, 1982116608, 1965364019, 3785806105]"
925496510,"[4232519602, 1116367368, 799782433, 1597380017, 823015621, 2428145712]"
928375715,"[1391233886, 3056409797, 2823969115, 1195561593, 495695213]"
929368698,"[3849306291, 127757681, 1269035551, 268233790, 3309338938, 2007279414]"
929841430,"[3797370417, 4140154751, 1549996522, 1204312045, 2803195749, 1914791953, 3807386691]"
934944362,"[955398943, 1600413013, 2716503088, 3382385081, 1770049890, 1498254766, 122777568]"
938766697,"[2529072432, 955398943, 1600413013, 861118590, 2714222740, 3985899647]"
941192286,"[3066409179, 4259189014, 1254034379, 3276213471, 3047285147, 1716570408, 1133385189, 3478765131, 1963354961]"
942095316,"[2529072432, 955398943, 861118590, 806826749, 2002146936, 813808366, 1092072561]"
944897662,"[1451401793, 2417896230, 1203717384, 2149464820, 4080944038, 2007279414]"
944898886,"[2529072432, 955398943, 1532377761, 1645436499, 1390707377, 3632072502]"
952121162,"[4075722631, 4127802244, 3123645626, 3485562613, 2093282303, 4119475665]"
952689028,"[783438771, 1867718138, 2763121514, 3715949348, 1143671570, 1891264305, 238236954]"
954469709,"[2695898547, 2830983643, 1446341316, 1491066879]"
964184183,"[1511862915, 2895151976, 2235916835, 622003251, 834360181, 2465528861]"
968336394,"[3485904262, 415360329, 1199170498, 3738288081, 549024328, 489688963, 2422202663]"
971572498,"[952519340, 2498491194, 2518909170, 1151525474, 3950589515, 1203717384, 516796945, 2149464820, 3309338938, 2007279414]"
975501999,"[4125420656, 899234866, 4203627753, 679700922, 675888033, 2428145712]"
975885955,"[910169576, 2498491194, 2073609284, 1203717384, 2149464820, 2007279414]"
977456993,"[1989853635, 4216404157, 3982566776, 3833592318, 1294070735, 3268726556]"
978642210,"[1488068589, 326664129, 739733335, 2913407142, 2645301517, 1306373360, 2806565970]"
980154606,"[1370289455, 1951437492, 4161589806, 2108188468, 2715216804, 1116957623]"
981507216,"[2529072432, 955398943, 1532377761, 1390707377, 1092072561, 3632072502]"
983219028,"[3509870432, 2863044222, 1224985099, 2508555495, 1612428848, 1788118360, 585101277, 2829792984]"
985718337,"[3103100779, 3849306291, 1203717384, 2149464820, 1269035551, 2007279414]"
988874074,"[3425809914, 2073609284, 1902753965, 3309338938, 2007279414]"
990507785,"[1838843061, 779843977, 121419074, 2132888830, 2328060612, 1271330281]"
995064362,"[3331390995, 1563973355, 1334367841, 4125754193, 656688286, 2476622244]"
998215810,"[1596190412, 1689486051, 1389088809, 2984524106, 86253389, 4055585686, 3597634538, 1288074648, 1117787573, 3030832826, 3681790556, 3067996970, 2031310974, 496131340, 673997250, 2094952127, 1731351853, 268669105]"
999268198,"[364572656, 2794260340, 691970985, 1064885201, 711904904, 2415873572]"
1000066358,"[152418051, 383607907, 2993316611, 1859823732, 1845786756, 3984042837]"
1000773879,"[1985315989, 3383737148, 874026111, 775500559, 2385597850, 3495214785, 3433938884, 4201530293, 1374330612, 1584205731, 194439676, 858322877, 1500885104, 2597085367, 2045110309]"
1000957666,"[955398943, 635799819, 2130616732, 2643833505, 3429508261, 1845982132, 3349548561, 2401458775]"
1001062210,"[2325542576, 2766425759, 3773519709, 478399061, 1159701801, 407061424]"
1008276324,"[1114350408, 1243481310, 1446608996, 3390105219, 3472930517, 817046735, 2275514332, 782675480, 1627365362, 1580455386]"
1008861493,"[2698678033, 3386743210, 1160515735, 1447796967, 343535409, 530307239, 3488779034, 4136385770]"
1010701404,"[303459881, 2164605953, 4161762683, 2237504401, 100731276, 2042242482]"
1013594520,"[955398943, 1370244570, 3554433899, 1926015481, 97217712, 3183605169]"
1013893828,"[1170338316, 2995863084, 2460468313, 3029364681, 3888550683, 1699561506]"
1019226310,"[588161010, 3681999765, 786670004, 4082601014, 2464444877, 2186245955]"
1020875748,"[2408736353, 3288650677, 344964080, 2664541493, 679642227, 3174177804]"
1022813953,"[2286155514, 2035908534, 1575588609, 2354857659]"
1027602768,"[771676713, 1361307272, 2643833505, 4249304663, 3184899378, 2401458775]"
1030564391,"[1856036186, 704244113, 1034336461, 2385047306, 1369439354, 797378040]"
1034249941,"[769820406, 1140866581, 3050850143, 2460957668, 167252762, 1964407998]"
1034862978,"[3569123252, 1633415039, 2329959118, 2642707561, 810618772, 1465929077]"
1038960564,"[1548928340, 1241270051, 4198698180, 3563504832, 1468446505, 4000251470, 1672363370]"
1039053975,"[4273083332, 3084061084, 284842341, 1406077007, 250325568, 1857156364, 2452291959, 3405035331, 865179235, 1232039292, 3116354511, 1519693555, 477878289, 408534627]"
1040473939,"[2264207621, 2321880279, 3247577480, 2284893483, 4186611895, 2407493983]"
1045779976,"[2529072432, 955398943, 1600413013, 3254991059, 1154290723, 3855266116, 3539781329, 2338976654, 3314895954]"
1049146719,"[952519340, 1076364848, 1816813281, 2418142030, 4244463632, 3849306291, 1269035551, 2007279414]"
1049481453,"[1497621048, 1545807185, 3274131825, 3926229879, 3943984458, 3388271263]"
1049843964,"[4053956936, 2693086474, 3026366413, 1764873344, 2088284484, 1408515227, 3812153136]"
1050303296,"[4125420656, 740269154, 2168553474, 4203627753, 679700922, 899234866, 675888033, 2428145712]"
1060099431,"[3712070556, 1853435067, 4080944038, 1269035551, 3309338938, 2007279414]"
1060988803,"[3100019876, 3788896966, 1203090081, 216378107, 4032688818, 2515441751]"
1062984942,"[3118576636, 426403871, 2708122190, 2165261948, 2824024899, 498238691]"
1064453408,"[2142755647, 3300948291, 986099040, 3315486330, 2411120646, 1390707377, 2077865887, 572892424, 3632072502]"
1066251866,"[1068118073, 840735277, 255609235, 941988517, 4058857647, 3990432120, 2144847927, 600398738, 319112058, 4021240345, 1175479323, 1008195877, 2926120767, 2900101189, 477591068, 434091691, 3248049500, 3412307751, 2188481598]"
1066372954,"[3275248026, 2901008831, 3339637743, 4038388081, 1155472355, 1773230862]"
1068430193,"[952519340, 2498491194, 2073609284, 3849306291, 673098017, 2007279414]"
1069845555,"[2674105773, 2105385171, 3842503102, 1060035659, 3068622773, 64255702, 238236954]"
1071963586,"[2073609284, 2149464820, 3048578499, 268233790, 3309338938, 2007279414]"
1072640827,"[86549210, 2461534851, 2693999668, 1991249255, 1628506913, 4061182012]"
1073188652,"[2529072432, 3232053960, 1329734614, 156790944, 3198275968, 1066708183]"
1073519980,"[67667689, 341636399, 3496304945, 1953992165, 1449252371, 1984807525]"
1078537007,"[955398943, 1600413013, 4289340738, 3838044081, 2394399969, 1425625542]"
1082691947,"[3370398075, 288275775, 3569452467, 3680303526, 3416872382, 94614992]"
1084319722,"[692075109, 419532466, 1047008495, 1371103064, 3304691824, 2639741116]"
1084997316,"[730938870, 3180988532, 2024782884, 554178639, 1683297114, 2608868276]"
1085490219,"[364572656, 3227214137, 1256273578, 184937051, 4027440425, 2808933304]"
1087870025,"[3049478456, 2354857659, 450130761, 2429675854, 1776393554, 3183605169]"
1091610794,"[2529072432, 955398943, 907302600, 1361307272, 633659090, 2130616732]"
1094788037,"[1076364848, 1203717384, 2149464820, 1902753965, 1269035551, 2007279414]"
1095850255,"[843844488, 2345709954, 705007381, 3698848785, 2627817703, 650247487, 1679095679]"
1101972092,"[587628640, 640279319, 2805037878, 897667289, 1580455386, 1444583217]"
1111951186,"[955398943, 2142755647, 1532377761, 3565166403, 1120641064, 3632072502]"
1112792616,"[633659090, 821546192, 1695480317, 2001150138, 2536189879, 2118802492, 1359710437, 341911370, 229928069, 3968395368, 721858430, 1500022724, 1919281202]"
1112899728,"[955398943, 3637523569, 978829373, 645163767, 3838044081, 572892424]"
1114548338,"[2529072432, 771676713, 1361307272, 1569838328, 544580953, 2554291574]"
1115995297,"[2529072432, 955398943, 1600413013, 51076977, 2717718620, 2793561755]"
1119929505,"[3764710330, 1525541504, 494609171, 604416374, 4152301247, 782736846]"
1138996450,"[144722539, 3059533716, 1872513976, 947037427, 1992220874, 3794166180, 1314114792, 3004272047, 3147545008]"
1141805584,"[955398943, 3472930517, 1442089227, 1945597998, 1441694898, 1379273008, 140336062]"
1144686688,"[2652552299, 1458906695, 2645301517, 4025232349, 711904904, 2401458775]"
1148091006,"[1635880727, 1784350323, 3726974662, 3616651322, 1539526655, 4182481615]"
1150855279,"[2529072432, 907302600, 1361307272, 633659090, 2650542682, 1604908519]"
1151239535,"[2153037761, 36941495, 1426337764, 93291131, 1520335024, 1389265162, 3306000381, 3263953277, 251270222, 1544642235, 3803058898, 578037803, 755780811, 1590675258, 3679966356, 1372348184, 1171957515, 2494196199, 3663891590, 3331152144, 2824024899, 3588664375]"
1154164776,"[1448086840, 1404500601, 2621889209, 3462111166, 2166119628, 2219144892]"
1161695480,"[3524314596, 551895988, 1066191630, 4090461312, 1681658774, 1486919469]"
1162467941,"[3353105116, 483049188, 2679948755, 2679948755, 2586610989, 594975095, 2472458349]"
1162995930,"[4198728308, 130281276, 3793452317, 1732400671, 1133385189, 2806565970, 3643004825]"
1174496191,"[955692500, 2660106561, 4142633382, 2910886085]"
1174924783,"[1332759137, 2535249867, 829096016, 4267908091, 2078674354, 2285963249]"
1181399405,"[3509100603, 4203627753, 61186519, 581559015, 1845786756, 3984042837]"
1185909505,"[2153037761, 1550049026, 4231641706, 937969852, 3100616465, 4364520, 3667618471, 1613671569, 2038842201]"
1186306562,"[1076364848, 1407801833, 2073609284, 268233790, 1269035551, 2007279414]"
1186383301,"[2688524160, 4121425072, 2144847927, 386736334, 836475546, 2269110763, 3096337166]"
1191065441,"[3598553657, 3223189854, 1812388516, 1533609818, 2380117374, 2011797216]"
1193753309,"[939765972, 221664601, 1249778557, 402856544, 989895313, 3047285147, 3340530619, 3888550683, 1786302939, 3480624055]"
1194867611,"[3863879024, 2719491342, 3374363087, 2375103731, 2806565970]"
1196973493,"[2115491671, 426403871, 3864843980, 1189005464, 3790866767, 130493588]"
1201125575,"[1596190412, 1228413502, 2328961855, 2280892735, 496131340, 2489566262]"
1201984883,"[3527147387, 1214819792, 3577652785, 3857367648, 3810748556, 3361087612, 3716036142, 1379101853]"
1206686094,"[1946764368, 1946764368, 619666754, 619666754, 1159050153, 1159050153, 4070503980, 3335153331, 3335153331, 4155943997, 4155943997]"
1208562840,"[3008017580, 2892041085, 2517768885, 2008322528, 2520708953, 1404633374, 3036332464]"
1210507520,"[2825386316, 3124721005, 1473914288, 968466974, 1407744396, 3241864350]"
1210932037,"[2529072432, 955398943, 1532377761, 3565166403, 2125287197, 1390707377, 3735101795]"
1214698655,"[635799819, 353933726, 2652552299, 2265007148, 3964060639, 559618821, 176458041, 711904904, 2806565970]"
1219372694,"[4199917972, 1582951351, 1654106477, 2507715258, 1449780858, 3859818831, 2421414250]"
1220061846,"[952519340, 1816813281, 2498491194, 2073609284, 2149464820, 268233790, 2007279414]"
1220188351,"[827394707, 1754464325, 4252287704, 3173191456, 3454377311]"
1221391751,"[3603111897, 908427583, 1541614804, 3406437144, 2489333364, 510687100]"
1221659619,"[3203638855, 815715465, 3367174753, 4091868183, 1967903028, 179170940]"
1227878272,"[955398943, 1600413013, 2374444123, 3621854275, 3276213471, 2765362727, 3358064160, 1926323783, 3183605169]"
1233124121,"[955398943, 2414358105, 2045147782, 3017074183, 2522610844]"
1236967132,"[2010667544, 834360181, 2824024899, 2150848115, 13620896]"
1237612088,"[2529072432, 955398943, 1600413013, 3938809089, 1532377761, 3802870894, 1390707377]"
1244880349,"[1270829015, 3802870894, 529297758, 1832462541, 2782403445, 443117188, 1950690638]"
1251857185,"[2749567415, 588843412, 2801788819, 1364587311, 3615755136, 84306188]"
1256698929,"[965748273, 2000752208, 1117966805, 1720699455, 1342275913, 2145223158]"
1258740073,"[1600413013, 1829625839, 2264041858, 2740270294, 1082833698, 2394399969]"
1260240845,"[72576587, 3677554347, 2512804658, 3081841508, 3883069165, 2691131073]"
1261451506,"[4054237882, 1442729750, 786960145, 360800244, 971510596, 4239959392, 1748310329]"
1266271629,"[486546531, 4242816413, 2824024899, 3022634670, 130493588, 3199229320]"
1269929715,"[2698678033, 2803381523, 1407189994, 827868550, 2437756221, 3331186835, 2298040175]"
1270740692,"[98978060, 3731945988, 1096831542, 2575078889, 2429675854, 3930077968, 1776393554]"
1278116367,"[1600413013, 587628640, 3231667776, 3568507739, 1278585786, 2354557848, 606856804, 1222992905, 2867445361, 897667289]"
1279721997,"[1776797476, 3922480541, 3312315763, 753115138, 1065213296, 4002702641]"
1294883948,"[1932611639, 3109208257, 234496454, 3621868055, 772123111]"
1298181835,"[1065552764, 1060275544, 3779243813, 273737036, 2012870396, 1438895605]"
1299218981,"[2498491194, 1844176380, 3425809914, 4030670573, 2073609284, 1850381877, 3849306291, 3048578499, 2007279414]"
1313619105,"[2585323353, 3096327312, 2459850460, 1606038564, 3047285147, 3186605940]"
1315245132,"[2529072432, 955398943, 795973226, 3980859647, 1641491432]"
1317057097,"[955398943, 1600413013, 2030801280, 3276213471, 4136385770, 1926323783]"
1317928829,"[4071751701, 2937515293, 1660158596, 3978290343, 236468864, 1262111436]"
1319081165,"[2687552559, 798684088, 523027576, 1936176656, 2232471778, 2246974842]"
1322959747,"[4232519602, 404595428, 799782433, 14945235, 1597380017, 823015621]"
1325052851,"[2153037761, 2760644804, 3982727529, 2085386112, 944759264, 3406775761, 3331152144, 3022634670]"
1325976285,"[1746528134, 4160048540, 4041609284, 2114371180, 1479087506, 2752772467, 393416610]"
1326846562,"[4037512717, 1435127635, 1777221958, 1777221958, 2182026424, 1222668744, 1436872418, 2086304881, 2018044116, 1828726073, 283380244, 2834404806, 844187980, 2058534577, 1150650235, 4264461482, 2693186870, 1276245294]"
1329344819,"[1749744109, 3039787932, 741913828, 1291254373, 1333395072, 813746591, 4157898359, 808122386, 1662125407]"
1330552944,"[152418051, 626312019, 4203627753, 61186519, 899234866, 3984042837]"
1336664122,"[3150441220, 863669353, 705007381, 790687673, 58273774, 2721696840, 2805037878, 445373500, 151676688, 1390707377]"
1336715369,"[2216645281, 1485712807, 4020924115, 4184356373, 2078652440, 3901098555, 3121309854, 4040500582, 1949729672]"
1338460474,"[955398943, 659578618, 3175031640, 2776927174, 2605913428, 1453755094, 1333552095, 1120274880]"
1341260655,"[1100226557, 3798356241, 1647257656, 4132227015, 617788282, 300236626]"
1342404851,"[2115491671, 2118368309, 3003433560, 121684017, 3327259603, 834360181]"
1344653000,"[1005267385, 1944992146, 3548928882, 2324702108, 1966847967, 3816147170, 3630913433, 634508293, 829602148, 2330046225, 262906968, 1172667758, 1093387036, 1093387036, 814953804, 459120486, 256548629, 4097301015, 940033316, 1775142948, 3391397881, 3173690104, 2286133717, 2732696131]"
1354531726,"[955398943, 771676713, 1600413013, 1348209331, 1518530087, 2384544175]"
1367498504,"[952519340, 1816813281, 3776957253, 1203717384, 2149464820, 4080944038, 1269035551, 2007279414]"
1378077886,"[1860569646, 98978060, 3276213471, 3462111166, 2575078889, 3807386691]"
1379130419,"[3650881117, 2055027707, 753115138, 956842207, 2025752984, 585602638]"
1383404582,"[2529072432, 955398943, 2539026679, 1532377761, 3980859647, 1390707377]"
1384880491,"[2529072432, 955398943, 714391510, 1532377761, 4133838235, 1017435233, 445373500, 1425625542]"
1387635875,"[771676713, 913255694, 2307375062, 306290176, 4202927804, 1862794029]"
1392003365,"[4125420656, 1820029797, 2168553474, 686618588, 3251813967, 1036506079, 4203627753, 110357109, 2428145712]"
1407394581,"[843844488, 142411468, 4025024212, 97782821, 3163090701, 268669105]"
1407547363,"[1944497323, 1944497323, 4194137714, 4194137714, 3951901113, 3951901113, 1195876739, 1195876739, 125448533, 125448533, 411731753]"
1412643824,"[861118590, 3735036412, 3275248026, 1673895160, 468922992, 3676729604]"
1415268912,"[1076364848, 516796945, 2149464820, 1902753965, 1269035551, 3309338938, 2007279414]"
1415422982,"[1302761106, 325593308, 3058999449, 3323634350, 91120222, 2737955414]"
1417112446,"[3420605744, 1512603079, 177193417, 3830612733, 2093282303, 2379850649, 1401905636]"
1422762628,"[3012033040, 2974437095, 4081672581, 3406035843, 724813702, 4072028629]"
1426347523,"[955398943, 1600413013, 3767960965, 3541811987, 4194316975, 3276213471, 2214608095, 1220666503, 3466523662, 1926323783]"
1427626481,"[3572977792, 356240482, 1187034903, 2339839832, 8816449, 1611450851]"
1428101175,"[2529072432, 1600413013, 2872892494, 738643299, 4193610911, 1903400031]"
1429212077,"[2355212660, 4057581717, 2198899241, 834639430, 2481714628, 850932284]"
1432546106,"[1076364848, 1465929077, 2729267396, 1902753965, 268233790, 1269035551]"
1435067643,"[1996087141, 309402776, 478310868, 2602203758, 25378326, 4011956251, 2896808540, 2753639447, 2361758181]"
1445882902,"[771676713, 955398943, 2529072432, 1600413013, 602394192, 1310511988, 1130876022, 3247862990, 2425916002]"
1447459888,"[955398943, 4058829330, 2595865077, 1330332438, 1499603155, 1586958576, 3643004825]"
1449039754,"[98978060, 817046735, 4285933363, 1560199620, 753115138, 1400826182, 3462111166, 615488222, 1776393554, 1699561506]"
1449803596,"[4155847923, 3720846471, 1549366784, 2149315332, 168359768, 787628032]"
1452836623,"[2529072432, 955398943, 1532377761, 1832462541, 221202458, 1390707377, 3632072502]"
1452921099,"[2454443883, 1849131996, 1974092868, 2705317682, 3737966751, 2187001566, 981308672]"
1455080965,"[1448086840, 2311572043, 1985254914, 3566604706, 1133385189, 450130761]"
1455874424,"[3572977792, 954409482, 204831554, 1940779926, 2339839832, 1970721704]"
1462567031,"[1332759137, 926605391, 2119976630, 40348900, 3601196821, 1133385189]"
1464451813,"[4105510328, 2105384033, 1002836222, 4281653989, 2993747793, 1902753965]"
1467237100,"[2345968214, 3216854901, 4123308008, 1179672480, 3667110496, 1050017180]"
1467753127,"[955398943, 2529072432, 861118590, 1600413013, 633659090, 1332759137, 2130616732, 1212947698, 1766189272, 2863740012, 2498921168, 1490557433, 3219059524, 1319656469, 2387035830, 2802832059, 3676729604, 19861336, 239276659, 2633697384, 2415873572, 1926323783]"
1473654738,"[1076364848, 1816813281, 1203717384, 2149464820, 3048578499, 268233790, 2007279414]"
1474879368,"[1076364848, 1269035551, 1902753965, 3309338938, 673098017, 2007279414]"
1476755701,"[2529072432, 955398943, 1532377761, 1388151180, 2956814829, 1390707377]"
1485684679,"[2762356638, 1630022509, 3864843980, 3697359735, 519767743, 3790866767]"
1487498370,"[1149588581, 1102483880, 1263459475, 2505330132, 259138075, 122777568]"
1487949494,"[3400311907, 1630022509, 1394402721, 179400585, 3790866767, 3289683998, 2465528861]"
1489351479,"[2529072432, 1699663431, 3735036412, 613942852, 3655295959, 2968986224, 199858305, 2023259345, 236721490, 2688888297, 553021827, 186104502, 3059186887, 645163767, 2655831834, 27733025, 1390707377, 3434410911]"
1500569811,"[955398943, 1385126312, 1388026005, 1298016856, 2818637673, 1235518473, 2650088968, 2555143768, 645163767]"
1513532936,"[2621503414, 2286155514, 3681999765, 2214608095, 2979828712, 4253986436, 3462111166, 1633263987, 2833336808, 3990500666, 1133385189, 309860528, 3917524398, 3347318178, 322219501, 2415873572, 3581275802]"
1515805774,"[2422059390, 3583375355, 753115138, 3835329221, 585602638, 238236954]"
1520424871,"[2059769837, 3055102570, 1034336461, 2467740297, 1111438174, 615488222]"
1520557068,"[1205670273, 3929507420, 1933276938, 1933276938, 3193385743, 1578913364, 1578913364, 3760204639, 3760204639, 742732682, 1425625542, 3029325544, 3029325544]"
1524520597,"[1205670273, 2368083210, 230117918, 1232399528, 49512724, 4203571618]"
1524886161,"[966971643, 4203627753, 899234866, 675888033, 823015621, 2428145712]"
1528971092,"[1076364848, 2149464820, 1902753965, 1269035551, 3309338938, 2007279414]"
1531952242,"[907302600, 3982608480, 633659090, 2643833505, 2130616732, 2633697384]"
1539795814,"[955398943, 1600413013, 3145143643, 1747078058, 2217633473, 3981414613]"
1539932789,"[1463274654, 579727844, 2088805820, 364065475, 1260166514, 2500726913]"
1540705179,"[2073609284, 3849306291, 516796945, 268233790, 673098017, 2007279414]"
1544537243,"[2153037761, 1996897474, 1443698816, 1694955508, 745914541, 1215684223, 834360181, 3790866767]"
1544786140,"[954819298, 1342131627, 1330529419, 1003065332, 1283922964, 3751924386]"
1546141211,"[907836813, 39270034, 3018427137, 785245384, 741980164, 2653549574, 4247442717, 2257565358, 2274349979]"
1548827068,"[2753787047, 2667740825, 1145767321, 776270146, 2323349699, 591309308]"
1549085270,"[1332759137, 1532377761, 3565166403, 3212363005, 3855266116, 2746757137, 1390707377, 1044854627, 643346765, 3632072502]"
1549204000,"[3618747219, 2263436179, 3879840000, 2296601023, 3278814103, 3365253328]"
1551265824,"[2881298816, 997119679, 1536783222, 3981414613]"
1555282107,"[1238591141, 2311572043, 2198931282, 627338344, 2844691787, 3488779034]"
1561107146,"[750506418, 2649026611, 3982566776, 3946614613, 4168716115, 699308704]"
1561371437,"[3696441394, 2098941988, 2729267396, 2445964998, 1902753965, 1269035551, 2007279414]"
1564238696,"[955398943, 3228219206, 151678277, 1287321572, 1025760152, 122777568]"
1565310892,"[4232519602, 151502491, 1323913377, 3281130769, 1597380017]"
1567499133,"[36941495, 2614611034, 496369519, 1389265162, 1824709964, 724028325, 211297922, 1962078959, 2444401672, 1903444229]"
1568529849,"[1076364848, 952519340, 3776957253, 3849306291, 268233790, 1269035551, 2007279414]"
1571871667,"[955398943, 1600413013, 3276213471, 19861336, 1926323783, 3183605169]"
1573621317,"[1064770050, 1356764145, 1672262744, 79214950, 1522127313, 1815989488, 3643004825]"
1575020018,"[2529072432, 955398943, 268203907, 1532377761, 1936167908, 3858223520, 3735101795]"
1578153876,"[3331390995, 3537818194, 885074740, 3389211203, 2391976137, 2476622244]"
1580848851,"[771676713, 1361307272, 602394192, 2453174300, 134992377, 711611185, 1518530087]"
1586608043,"[517126954, 1701034943, 1726301772, 1042965539, 1322716520, 3013920560]"
1600931671,"[1525583872, 1550707711, 3656509214, 3656509214, 108743814, 108743814, 388159206, 3576424973, 3576424973, 2545206358, 2767536322, 2726295050, 1077825961, 2041291391, 1549883854, 1549883854, 473538275, 3825526654, 2174450358, 1199170498, 473531767, 307263394, 333266794, 788496445, 3830565859, 3164743116, 2787476717, 2787476717, 2138889958, 1048724520, 3056563942, 4010042708, 1901632579, 2780111738, 3075707957]"
1602963012,"[1710260937, 3477077952, 1969948737, 677804869, 1567986481, 3211996182]"
1607509210,"[3150166466, 126225732, 2145977549, 998682226, 2715717936, 547383999, 1693226702]"
1607600653,"[735811813, 4114917877, 2690912457, 3962281765, 812616126, 1212611096]"
1607711586,"[1999425207, 2465617692, 3873677722, 3001556791, 665832587, 1222519532, 1775404950, 1562797526, 1697308010, 1473560996, 1145166049, 3175305615, 2003347053, 1255932343, 646938693, 2620609550, 1174211087, 2775969504]"
1611246540,"[955398943, 1600413013, 406293968, 4218736701, 3276213471, 1133385189]"
1612463745,"[738179988, 31422297, 3229573153, 3061997378, 1271330281, 3819567837, 3680209340]"
1614015549,"[1448086840, 2621503414, 98978060, 3462111166, 4136833166, 3982250823]"
1614557413,"[1146909088, 3590807274, 805963128, 693206007, 620028937, 1500592227]"
1616063518,"[602394192, 3495375541, 1250734354, 2798648172, 318268706, 2522610844]"
1617945253,"[364572656, 3017758716, 505206311, 2965867805, 3842362115, 1386351230]"
1618153505,"[2205661933, 1838843061, 945123072, 2132888830, 4002798045, 1271330281]"
1623287180,"[1838041662, 2689464191, 673980216, 1626678328, 1139112869, 3087165236, 2678645214, 4241901687, 1802515141, 1722051160, 2918749132, 3008504566, 3948162966, 1611732042, 3537990440, 2929993529, 747724268, 1114151918, 3481965689, 448741271, 3218358123, 1292578015, 3191854902, 2082623056, 2457286435, 2841517077, 3796451688, 3944752179, 2516777172, 211855807, 2042072178, 606045790, 127438092, 1605169579, 2962515012, 1277547362, 2551148060, 2470001152, 2520498690, 429783158, 3145188541, 4282742813, 1655276659, 4086500156, 231567578, 360205844, 3183253119, 361295277, 2245475199, 3946739090]"
1626755496,"[939765972, 2355645674, 1249778557, 3047285147, 3480624055, 1978124272]"
1627419158,"[1784350323, 4074887767, 3832634890, 2397525028, 2712999658, 1641491432]"
1628915638,"[240233220, 1202672351, 2659777896, 1407659332, 979051762, 3395589700]"
1635772602,"[2456081670, 98978060, 1733693317, 1248215207, 753115138, 450093935]"
1637866930,"[3830416827, 1635880727, 1784350323, 230117918, 705007381, 1641491432]"
1638568594,"[3460711091, 2852836897, 910916908, 3824201493, 2186245955, 1023712594]"
1641930443,"[221202458, 46687083, 4254456631, 3919284079]"
1644052705,"[2997613878, 101780618, 308441139, 1960587441, 4242816413, 3436774163, 745914541, 383090520, 1127247543, 3588664375, 3022634670]"
1645299738,"[3950589515, 2073609284, 1203717384, 2149464820, 3048578499, 2007279414]"
1648729660,"[2550337287, 3021552492, 2194857105, 2098366869, 3206644772, 2179702631]"
1661089307,"[966971643, 4203627753, 110357109, 899234866, 679700922, 2428145712]"
1671510792,"[728908337, 915187958, 3788720561, 283163090, 1088257690, 4193497268, 3217594704, 2185322441, 1020530176, 1861025224, 1439099168, 742371239, 3075515067]"
1683687851,"[1076364848, 3776957253, 1203717384, 2149464820, 1269035551, 2007279414]"
1684440449,"[910169576, 2418142030, 1451401793, 2345395514, 4080944038, 2007279414]"
1686132519,"[719337372, 2529072432, 955398943, 714391510, 1532377761, 1213078967, 1390707377, 1641491432, 3632072502]"
1696780091,"[2498491194, 2073609284, 2815362044, 516796945, 2149464820, 2007279414]"
1697658257,"[2824096896, 4089322861, 483140053, 3168283375, 286578835, 438718654, 280077229]"
1697865048,"[3566580149, 753115138, 1974873198, 416057853, 2888757174, 585602638, 1470276591]"
